#TIME RESPONSE CND
0.5847 1 215
0.7845 1 215
0.6447 1 215
0.5805 1 215
0.7528 1 215
0.8395 1 215
0.9069 1 215
0.9411 0 215
0.7309 1 215
0.8317 1 215
0.6018 0 215
0.9039 1 215
0.5986 1 215
0.5604 1 215
0.7278 1 215
0.7381 1 215
0.7787 0 215
0.3576 1 215
0.4895 1 225
0.8261 1 225
0.6708 1 225
0.811 1 225
0.7169 0 225
1.0642 1 225
0.5783 1 225
0.7467 0 225
0.7402 1 225
0.6103 1 225
0.7593 1 225
0.5379 0 225
0.6084 1 225
1.042 1 225
0.6649 1 225
0.6292 1 225
0.7203 1 225
0.9332 1 225
0.5815 0 225
0.621 1 225
0.6391 1 225
0.7167 1 225
0.7047 1 225
0.4589 1 225
0.7984 0 225
1.0103 0 225
0.839 1 225
0.6029 1 225
0.6083 1 225
0.765 0 225
0.6983 1 225
0.6225 0 225
0.9241 0 225
0.4773 1 225
0.8032 1 225
0.5563 1 225
0.6101 1 225
0.7123 1 225
0.6522 1 225
0.5013 1 225
0.7528 1 225
0.8361 1 225
0.7816 1 225
0.7061 1 225
0.6844 1 225
0.7392 1 225
0.6633 1 225
0.7331 1 225
0.7247 1 225
0.6975 1 225
0.6676 1 225
0.8561 0 225
0.422 0 225
0.7763 1 225
0.6038 1 225
0.8272 1 225
0.6233 1 225
0.7298 0 235
0.7555 1 235
0.827 0 235
0.5945 1 235
0.5994 1 235
0.5708 1 235
0.804 1 235
0.5681 1 235
1.0058 1 235
0.888 1 235
0.4993 1 235
0.8146 1 235
0.5929 1 235
0.7413 0 235
0.6914 1 235
0.6516 0 235
0.6432 1 235
0.5637 1 235
0.3872 1 235
0.6856 1 235
0.9883 1 235
0.5584 1 235
0.9178 1 235
0.8252 1 235
0.6944 0 235
0.6299 1 235
0.6547 1 235
0.5297 0 235
0.6941 1 235
0.6717 0 235
0.8106 1 235
0.6781 1 235
0.5798 1 235
0.8842 1 235
0.5208 1 235
0.5345 1 235
0.6923 0 235
0.5037 1 235
0.8956 1 235
0.5567 1 235
0.6119 1 235
0.5936 1 235
0.6597 1 235
0.6166 1 235
0.636 1 235
0.8461 1 235
0.8089 1 235
0.5373 1 235
0.7651 1 235
0.6119 1 235
0.7024 1 235
0.7584 1 235
0.9402 1 235
0.6102 1 235
0.6231 0 235
0.6653 1 235
0.616 1 235
0.8042 1 235
0.7045 1 116
0.6561 1 116
0.9027 0 116
0.7612 1 116
0.9393 1 116
0.607 1 116
0.5048 1 116
1.0682 1 116
0.6389 1 116
0.7199 1 116
0.7784 1 116
0.8004 1 116
0.7341 1 116
0.6069 1 116
0.9195 1 116
0.7235 1 116
0.6425 1 116
0.7252 1 116
0.7546 0 116
0.709 1 116
0.8952 1 116
0.6189 1 116
0.7577 1 116
0.531 1 116
0.6478 1 116
0.6047 1 116
0.668 1 116
0.6795 1 116
0.7431 1 116
0.7341 1 116
0.5842 1 116
0.6247 1 116
0.7351 1 116
0.6537 1 116
0.6817 1 116
0.8059 1 116
0.5037 1 116
0.5839 1 116
0.6214 1 116
0.8982 0 116
0.8843 1 116
0.7372 1 116
0.7261 1 116
0.4935 1 116
0.8191 1 116
0.7652 1 116
0.48 0 116
0.8146 0 116
0.5331 1 116
0.7118 1 116
0.6756 1 116
0.8767 1 116
0.6574 0 116
0.6438 0 116
0.6117 0 116
0.8995 1 116
0.8926 1 116
0.555 1 116
0.9972 1 126
0.7345 1 126
0.6208 1 126
0.6159 1 126
0.5403 1 126
0.5609 1 126
0.8548 0 126
0.4977 1 126
0.9884 0 126
0.6194 1 126
0.5872 1 126
0.6252 0 126
0.7743 1 126
0.5363 1 126
0.7851 1 126
0.6902 1 126
0.8373 1 126
0.5333 0 126
0.5616 1 126
0.7905 1 126
0.6094 1 126
0.6238 1 126
0.7511 0 126
0.784 1 126
0.5582 1 126
0.5315 1 126
0.6032 1 126
0.6361 1 126
0.9193 0 126
0.8153 1 126
0.7824 1 126
0.5866 1 126
0.6117 1 126
0.7139 1 126
0.7102 1 126
0.6101 1 126
0.6465 1 126
0.4605 1 126
1.026 1 126
0.5708 0 126
0.7147 1 126
0.8971 1 126
0.6146 1 126
1.0236 1 126
0.8748 1 126
0.6676 1 126
0.6388 0 126
0.9647 1 126
1.0539 0 126
0.6193 0 126
0.6829 1 126
0.5726 0 126
0.6686 1 126
0.7019 1 126
0.9888 1 126
0.7252 1 126
1.0512 1 126
0.6608 1 136
0.6495 1 136
0.7057 1 136
0.7285 1 136
0.7194 1 136
0.7636 0 136
0.7473 1 136
1.0727 1 136
0.5633 1 136
0.7127 1 136
0.5835 1 136
0.7339 1 136
0.825 1 136
0.5497 1 136
0.6399 1 136
0.5638 1 136
0.642 1 136
0.6877 1 136
0.8012 1 136
0.5314 1 136
0.705 1 136
0.7186 1 136
0.7562 1 136
0.6757 1 136
0.6676 1 136
0.8902 1 136
0.601 1 136
0.5741 1 136
0.6809 1 136
0.5281 1 136
0.794 0 136
0.6889 1 136
0.6141 0 136
0.5272 1 136
0.7681 1 136
0.8908 0 136
0.8402 1 136
0.8304 0 136
0.8999 1 136
0.6194 1 136
0.5806 0 136
0.794 1 136
0.9576 1 136
0.6766 1 136
0.8467 1 136
0.7293 1 136
0.7077 0 136
0.7875 1 136
0.8835 1 136
0.5223 1 136
0.7356 1 136
0.483 1 136
0.6649 1 136
0.5967 1 136
0.7338 1 136
0.6479 1 136
0.96 1 136
1.0117 1 136
0.7678 1 136
0.577 0 216
0.8003 1 216
0.6563 1 216
0.6967 1 216
0.7196 0 216
0.5379 1 216
0.8805 0 216
0.6202 1 216
0.5706 1 216
0.936 1 216
0.8783 1 216
0.8043 1 216
0.8863 1 216
0.6294 1 216
0.8904 1 216
0.8414 0 216
0.7124 1 216
0.6792 1 216
0.817 1 216
0.7852 0 216
0.9449 1 216
0.8327 1 216
0.65 0 216
0.6341 1 216
0.8128 1 216
0.5891 1 216
0.699 1 216
0.7722 1 216
0.6359 1 216
0.6321 0 216
0.7623 1 216
0.6848 1 216
0.6651 1 216
0.8396 1 216
0.993 1 216
0.8605 1 216
1.0208 1 216
0.7063 1 216
0.5928 1 216
0.8862 1 216
0.6578 0 216
0.7706 1 216
0.5983 1 216
0.7425 1 216
0.6358 1 216
0.8359 0 216
0.7539 1 216
0.5246 0 216
0.617 1 216
0.8728 1 216
0.6633 0 216
0.7992 1 216
0.741 1 216
0.6541 1 216
0.5755 1 226
0.5859 1 226
0.5529 1 226
0.7099 0 226
1.0087 1 226
0.771 1 226
0.6502 1 226
0.5602 1 226
0.624 1 226
0.9119 0 226
1.0567 1 226
0.7802 1 226
0.9862 0 226
0.6517 1 226
0.9044 1 226
0.6896 1 226
0.5941 1 226
1.0601 1 226
0.7206 0 226
0.6102 0 226
0.6744 0 226
0.826 1 226
0.6962 1 226
0.624 1 226
0.7374 1 226
0.7509 0 226
0.5883 1 226
0.6274 1 226
0.4275 0 226
0.6191 0 226
0.6919 1 226
0.4534 1 226
0.8056 1 226
0.6557 0 226
0.7802 1 226
0.6324 1 226
0.6554 1 226
0.5863 1 226
0.4895 0 226
0.6483 1 226
0.6459 1 226
0.559 1 226
0.7886 1 226
0.7508 1 226
0.6982 1 226
0.8798 1 226
0.8361 1 226
0.5771 1 226
0.5199 1 226
0.8637 1 226
0.7679 1 226
0.707 1 226
0.7352 1 226
0.8287 1 226
0.7286 1 226
0.9428 1 226
0.8044 0 226
0.6958 1 236
0.7954 1 236
0.8468 1 236
0.7222 1 236
0.6911 1 236
0.699 0 236
0.8284 1 236
0.7592 1 236
1.0755 0 236
0.6446 1 236
0.5676 1 236
0.6069 1 236
0.7746 1 236
0.598 1 236
0.7514 0 236
0.7032 0 236
0.6408 1 236
0.9393 1 236
1.0213 1 236
0.806 1 236
0.6406 1 236
0.846 1 236
0.6654 0 236
0.6844 1 236
0.7894 1 236
0.5532 1 236
0.4803 1 236
0.8818 1 236
0.7651 1 236
0.7376 1 236
0.7266 1 236
0.6531 1 236
0.7404 1 236
0.6117 1 236
0.5344 1 236
0.6782 1 236
0.7996 1 236
0.6856 0 236
0.7046 1 236
0.6713 1 236
0.7109 1 236
0.7594 1 236
0.7249 0 236
0.5145 1 236
0.7403 1 236
0.8435 1 236
0.592 0 236
0.604 1 236
0.6623 1 236
0.9309 1 236
0.5599 1 236
0.9068 1 236
0.8881 0 236
0.7439 0 236
1.0795 0 236
0.5465 0 236
1.0343 1 236
0.7093 1 236
0.7901 0 236
