#TIME RESPONSE CND
0.8459 1 215
0.984 0 215
0.611 1 215
0.6056 0 215
0.6512 1 215
0.7981 1 215
0.8105 1 215
0.7046 1 215
0.7484 1 215
0.7038 1 215
0.9504 1 215
0.5181 1 215
0.5646 1 215
1.0166 0 215
0.9797 1 215
0.5821 1 215
0.7895 0 215
1.0174 0 215
0.6921 0 215
0.464 1 215
0.7387 1 215
0.6499 1 215
0.8578 1 215
0.6254 1 215
0.7319 0 215
0.986 1 215
0.6294 1 215
0.7655 1 215
0.5014 1 215
0.7328 1 215
0.4377 1 215
0.7245 0 215
0.7293 1 215
1.0402 1 215
0.6848 1 215
0.6241 1 215
0.8209 1 215
0.6654 1 215
0.7566 0 215
0.5968 1 215
0.7338 0 215
0.6848 1 215
0.6016 1 215
0.8102 1 215
0.6523 1 215
0.5697 1 215
0.7358 1 225
0.8133 1 225
0.5726 1 225
0.8565 1 225
0.5759 1 225
0.5742 1 225
0.4873 1 225
0.8402 1 225
0.7339 1 225
0.6193 0 225
0.4855 1 225
0.6408 1 225
0.5883 0 225
0.791 1 225
0.865 1 225
0.509 1 225
0.5726 1 225
0.707 1 225
0.8345 1 225
0.5811 1 225
0.7869 1 225
0.6502 1 225
0.8727 1 225
0.8281 1 225
0.4384 1 225
0.5621 1 225
1.0416 1 225
0.8127 1 225
0.6994 1 225
0.6666 1 225
0.4969 1 225
0.6484 0 225
0.6975 1 225
0.6247 1 225
0.9424 1 225
0.8653 1 225
0.6997 1 225
0.5807 1 225
0.6437 0 225
1.0082 1 225
0.7901 0 225
0.6685 1 225
0.8881 1 225
0.6935 1 225
0.5812 1 225
0.7872 1 225
0.8294 1 225
0.6357 1 225
0.6868 1 225
1.0146 1 225
0.8241 1 225
0.7691 1 225
0.6312 1 225
0.3611 1 225
0.6501 0 225
0.3229 1 225
0.6657 1 225
0.6151 1 225
0.5799 1 235
0.8944 1 235
0.7898 1 235
0.8555 1 235
0.7605 1 235
0.407 1 235
0.5754 1 235
0.5986 0 235
0.5376 1 235
0.5048 1 235
0.599 1 235
0.6867 0 235
0.6498 1 235
0.7722 1 235
0.6813 1 235
0.5736 1 235
0.8754 0 235
0.9863 0 235
0.6219 1 235
0.6004 1 235
0.6662 1 235
0.6494 1 235
0.797 1 235
0.6123 1 235
0.7954 1 235
0.6731 1 235
0.5393 1 235
0.769 0 235
0.9849 0 235
0.8585 1 235
0.6645 1 235
0.8982 1 235
0.7533 1 235
0.9079 1 235
0.6523 1 235
0.5058 1 235
0.5312 1 235
0.6303 1 235
0.6824 1 235
0.3805 1 235
0.9875 1 235
0.7679 1 235
0.5854 1 235
0.8483 1 235
0.5695 0 235
0.8035 1 235
0.6658 1 235
0.7602 1 235
0.8234 1 235
1.0551 1 235
0.5181 1 235
0.6521 1 235
0.6957 1 235
0.7804 1 235
0.7637 1 235
0.5273 1 235
0.6818 1 235
0.7144 1 235
0.7706 1 235
0.661 0 116
1.0841 1 116
0.7859 1 116
0.8657 1 116
0.8257 0 116
0.4905 1 116
0.946 1 116
0.5427 1 116
0.5886 1 116
0.4629 0 116
0.8409 1 116
0.7132 1 116
0.5517 1 116
0.9088 1 116
0.6342 1 116
0.8372 1 116
0.4805 0 116
0.9189 1 116
1.0408 0 116
1.017 1 116
0.9631 1 116
0.7288 1 116
0.8848 1 116
0.6604 1 116
0.7548 1 116
0.454 1 116
0.871 1 116
0.9096 0 116
0.7393 1 116
0.9855 1 116
0.7632 1 116
0.6808 1 116
0.8442 1 116
0.7375 1 116
0.7315 1 116
0.6653 1 116
0.7081 1 116
0.8378 1 116
0.6765 1 116
0.5195 1 116
0.5238 1 116
0.5563 1 116
0.5212 1 116
0.928 1 116
0.7519 1 116
0.8592 1 116
0.6326 1 116
0.6999 1 116
0.5611 1 116
0.5416 0 116
0.7156 1 116
1.0184 1 116
0.6207 1 116
0.8261 1 116
0.7067 1 116
1.0626 1 116
0.6575 0 116
0.4599 1 116
0.6984 1 126
0.8149 1 126
0.6115 1 126
0.747 0 126
0.8321 1 126
0.817 1 126
0.6493 1 126
0.7349 1 126
0.8112 0 126
0.7345 1 126
0.8637 1 126
0.5928 1 126
0.7492 1 126
0.5512 1 126
0.8489 0 126
0.9233 1 126
0.5414 1 126
1.081 0 126
0.7662 1 126
0.7652 1 126
0.7768 1 126
0.7674 1 126
0.43 1 126
0.6809 1 126
0.8128 1 126
0.7818 1 126
0.6122 0 126
0.6002 1 126
0.9929 1 126
0.6516 1 126
0.6256 1 126
0.6308 1 126
0.7098 1 126
0.7994 1 126
0.6097 0 126
0.7482 0 126
0.4223 1 126
0.7964 0 126
0.6806 1 126
0.6591 1 126
0.5696 1 126
0.6434 1 126
0.7038 1 126
0.8695 1 126
0.8291 1 126
0.8974 1 126
0.6815 1 126
0.8441 1 126
0.6559 1 126
0.6957 0 126
0.5322 1 126
0.6766 1 126
0.7397 1 126
0.5794 0 126
0.6902 1 126
0.7085 1 126
0.7544 0 126
0.5036 1 136
0.8243 1 136
0.7102 1 136
0.6743 1 136
0.7793 1 136
0.9242 1 136
1.033 1 136
0.5034 1 136
0.531 1 136
0.8779 1 136
0.8202 1 136
0.7204 1 136
0.5421 1 136
0.9366 1 136
0.5945 0 136
0.5401 1 136
0.5984 0 136
0.8014 1 136
0.7271 0 136
0.6043 1 136
0.8643 1 136
0.712 1 136
0.5709 1 136
0.6366 1 136
0.9088 1 136
0.795 1 136
0.9237 1 136
0.6757 1 136
0.7319 1 136
0.432 1 136
0.9096 1 136
0.9117 1 136
0.7495 0 136
0.6809 1 136
0.6893 0 136
0.703 1 136
0.7458 1 136
0.6399 1 136
0.7611 0 136
0.7211 1 136
0.6128 1 136
0.5776 1 136
0.7951 1 136
0.6604 1 136
0.5476 1 136
0.6677 0 136
0.8062 1 136
0.6451 1 136
0.9469 1 136
0.6625 1 136
1.0328 1 136
0.8442 1 136
0.6615 1 136
0.9645 1 136
0.424 1 136
0.9157 1 136
0.7222 1 136
0.9065 1 136
0.6954 0 216
0.6963 1 216
1.0356 1 216
0.5058 1 216
0.6677 1 216
0.9153 1 216
0.5489 1 216
0.715 1 216
0.7132 1 216
0.758 0 216
0.7398 1 216
0.5536 1 216
0.7227 1 216
0.6671 1 216
0.8738 1 216
0.7358 1 216
0.5755 1 216
0.7218 0 216
0.5592 1 216
0.5548 1 216
0.5904 1 216
0.7562 1 216
0.8333 1 216
0.6381 1 216
0.6578 1 216
0.6669 1 216
0.6752 1 216
0.6553 0 216
0.8748 1 216
0.7885 1 216
1.085 1 216
0.7293 0 216
1.0244 1 216
1.0109 1 216
0.6434 1 216
0.6512 1 216
0.8554 1 216
0.4428 1 216
0.681 0 216
0.7399 0 216
0.6748 1 216
0.7428 1 216
0.5487 0 216
0.6096 1 216
0.6501 0 216
0.7027 1 216
0.8381 1 216
0.6587 1 216
0.7436 1 216
0.5829 1 216
0.6782 1 216
0.691 1 216
0.8454 1 216
0.6071 1 216
0.5205 1 216
0.6954 1 216
0.7409 1 216
1.0231 1 216
0.9013 1 226
0.7778 0 226
0.6079 1 226
0.5218 1 226
0.794 1 226
0.7017 0 226
0.7053 1 226
0.6539 1 226
0.7454 1 226
0.6331 1 226
0.6639 1 226
0.5908 1 226
0.8251 1 226
0.7837 1 226
0.8919 1 226
0.7255 1 226
0.5697 0 226
0.9558 1 226
0.6936 1 226
0.6328 1 226
0.901 0 226
0.5539 1 226
0.8123 1 226
0.8758 1 226
0.8076 1 226
0.5239 1 226
0.6662 1 226
0.7118 1 226
0.8394 1 226
0.645 1 226
0.7672 1 226
0.767 1 226
0.7019 1 226
0.7205 1 226
0.9573 1 226
0.7692 1 226
0.7944 0 226
1.0731 1 226
0.6452 1 226
0.8138 1 226
0.793 1 226
0.5064 1 226
0.6881 1 226
0.4797 0 226
0.4499 1 226
0.7124 1 226
0.6913 1 226
0.6925 1 226
0.6918 1 226
0.6062 0 226
0.568 1 226
0.5761 1 226
0.7742 1 226
0.7918 1 226
0.9865 1 226
0.6962 1 226
0.6646 0 226
0.882 0 226
0.7566 1 226
0.649 0 236
0.6682 1 236
1.026 1 236
0.6994 1 236
0.5889 1 236
0.891 1 236
0.427 1 236
0.9617 1 236
0.7253 1 236
0.5007 1 236
0.574 1 236
0.7152 1 236
0.862 1 236
1.0841 1 236
0.5297 1 236
0.4825 1 236
0.5864 1 236
0.8526 1 236
0.4996 1 236
0.7883 1 236
0.7833 1 236
0.7315 1 236
0.5537 1 236
0.9056 1 236
0.7757 1 236
0.6381 1 236
0.8969 1 236
0.6848 1 236
0.7789 1 236
0.6048 0 236
0.8149 1 236
0.8894 1 236
0.8571 1 236
0.8566 1 236
0.772 1 236
0.7565 1 236
0.9644 1 236
1.0347 1 236
0.9814 1 236
0.6803 1 236
0.5622 1 236
0.8168 1 236
0.4293 1 236
0.8496 1 236
0.6473 1 236
0.626 0 236
0.5753 0 236
0.7343 1 236
0.5164 1 236
0.6428 1 236
0.8504 1 236
0.6477 1 236
0.6917 1 236
0.6509 1 236
0.5913 0 236
1.0841 1 236
0.5399 1 236
0.6658 1 236
0.769 1 236
0.9771 0 236
