#TIME RESPONSE CND
0.811 1 215
0.6021 1 215
0.7645 1 215
0.5673 1 215
0.8292 1 215
0.5584 1 215
0.5465 0 215
0.6204 1 215
0.7059 1 215
1.033 1 215
0.5827 1 215
1.0504 1 215
0.5674 1 215
0.7943 1 215
0.6399 1 215
0.98 1 215
0.5913 1 215
0.7344 0 215
0.6147 1 215
0.6982 1 215
0.8315 1 215
0.6618 1 215
0.8002 0 215
0.6448 0 215
0.6769 1 215
0.4403 1 215
0.5798 1 215
0.6478 1 215
0.5461 1 215
0.7616 1 215
0.5941 1 225
0.5959 1 225
0.8454 1 225
0.6578 1 225
0.5812 0 225
0.7536 1 225
0.6897 1 225
0.4713 1 225
0.5675 1 225
0.588 1 225
0.5642 1 225
0.6463 1 225
0.6767 1 225
0.5676 1 225
0.5649 1 225
0.5094 1 225
0.7165 1 225
0.8117 1 225
0.6207 1 225
0.8992 1 225
0.763 0 225
0.7147 1 225
0.9071 1 225
0.7444 1 225
0.5409 0 225
0.8602 1 225
0.7254 1 225
0.7075 1 225
1.0282 1 225
0.7323 1 225
0.6139 1 225
0.7651 1 225
0.605 1 225
0.8948 1 225
0.9609 1 225
0.95 1 225
1.079 1 225
0.8494 1 225
0.6297 1 225
0.7102 1 225
0.7974 1 225
0.7565 1 225
0.8177 0 225
0.9345 1 225
0.688 1 225
0.4462 1 225
0.6607 1 225
0.6744 1 225
0.9387 1 225
0.666 1 225
0.7806 1 225
0.588 1 225
0.7641 1 225
0.4234 1 225
0.7693 0 225
0.6661 1 225
0.7865 1 235
0.6863 1 235
0.7155 1 235
0.6149 1 235
0.5225 1 235
0.7056 1 235
0.6829 0 235
0.5881 1 235
0.5782 0 235
0.6527 1 235
0.636 1 235
0.7211 1 235
0.5274 1 235
0.7323 1 235
0.798 1 235
0.495 1 235
1.0761 1 235
0.7413 1 235
0.6757 1 235
0.531 0 235
0.7566 1 235
0.7343 1 235
0.6333 0 235
0.5901 1 235
0.6729 1 235
0.8391 1 235
0.9975 1 235
0.466 0 235
0.6928 1 235
0.7111 1 235
0.7163 1 235
0.7509 1 235
0.8994 1 235
0.6645 1 235
0.5378 1 235
0.8659 0 235
0.7433 0 235
0.9463 0 235
0.8589 0 235
0.817 1 235
0.6825 1 235
0.8192 1 235
0.8767 1 235
0.7008 1 235
0.6577 1 235
0.7766 1 235
0.7315 1 235
0.7108 1 235
0.7915 1 235
0.8566 1 235
0.7063 1 235
0.7113 1 235
0.6592 0 235
0.644 1 235
0.8488 1 235
0.5715 1 235
0.6756 0 235
0.6249 1 116
0.6171 1 116
0.7161 1 116
0.9516 1 116
1.034 1 116
0.9599 1 116
0.6403 1 116
0.8128 1 116
0.6993 1 116
0.5859 1 116
0.6963 0 116
0.6583 1 116
0.6988 1 116
0.8185 1 116
0.5874 1 116
0.5745 1 116
0.838 1 116
1.0379 1 116
0.5778 1 116
0.8482 0 116
0.756 1 116
0.7592 1 116
0.7574 1 116
0.5338 1 116
0.7777 1 116
0.6923 1 116
0.6365 1 116
0.5813 1 116
0.461 1 116
0.6669 1 116
0.9591 1 116
0.698 1 116
0.843 1 116
0.7626 0 116
0.7865 1 116
0.7201 1 116
0.5839 1 116
0.7789 0 116
0.7649 1 116
0.3799 1 116
0.9563 0 116
0.7751 0 116
0.7556 1 116
0.8169 0 116
0.5924 1 116
0.8581 1 116
0.9833 1 116
0.5975 0 116
0.6605 1 116
0.8514 1 116
0.4121 1 116
0.7611 1 116
0.8518 1 116
0.7421 0 116
0.6718 1 116
0.6274 1 126
0.508 1 126
0.6479 1 126
0.7398 0 126
0.6263 1 126
0.7813 0 126
0.7517 1 126
0.7446 1 126
0.7778 1 126
0.4443 0 126
0.7681 1 126
1.0255 1 126
0.7223 1 126
0.5404 1 126
0.4989 1 126
0.82 1 126
0.8347 1 126
0.9212 1 126
0.8262 1 126
0.7271 1 126
0.8916 1 126
0.6043 1 126
0.5611 1 126
0.6894 0 126
0.6742 1 126
1.0577 1 126
0.8283 1 126
0.6705 1 126
0.5497 1 126
0.5916 1 126
0.5232 1 126
0.6844 1 126
0.9009 1 126
0.5927 1 126
0.5793 1 126
0.5964 1 126
1.0681 1 126
0.5704 1 126
0.4779 1 126
0.7134 0 126
0.4969 1 126
0.6465 1 126
0.6748 0 126
0.9298 1 126
0.6116 1 126
0.6804 1 126
0.6091 1 126
0.6674 1 126
0.4373 1 126
0.7427 1 126
0.6147 0 126
1.0587 0 126
0.7861 1 126
0.9006 1 126
0.759 1 126
0.506 1 126
0.7096 1 126
0.5739 1 136
0.5433 1 136
0.99 1 136
0.7015 0 136
0.586 1 136
0.6312 1 136
0.6598 1 136
0.6126 1 136
0.5912 1 136
0.6388 1 136
0.5649 1 136
0.5994 1 136
0.5738 1 136
0.705 0 136
0.5131 1 136
0.6836 1 136
0.6581 1 136
0.7205 1 136
0.5675 1 136
0.5702 1 136
0.9683 1 136
0.7869 1 136
0.8739 1 136
0.7807 1 136
0.6418 1 136
0.8971 1 136
1.0231 1 136
0.9932 1 136
0.79 0 136
0.7253 1 136
0.7397 1 136
0.7644 1 136
0.6455 1 136
0.5974 0 136
0.7764 1 136
0.7337 1 136
0.9192 1 136
0.4776 1 136
0.7689 1 136
0.6176 1 136
0.9068 1 136
0.6434 0 136
0.4897 1 136
0.6944 1 136
0.7712 1 136
0.7927 1 136
0.7347 1 136
0.8092 1 136
0.7506 1 136
0.9661 1 136
1.0261 1 136
0.5952 1 136
0.7969 1 136
0.5598 1 136
0.6814 1 136
0.5056 1 136
0.7398 0 136
0.763 1 216
0.7992 0 216
0.668 1 216
1.0172 1 216
0.6395 0 216
0.4219 1 216
0.4738 1 216
0.6094 1 216
0.6938 1 216
0.7215 1 216
0.5627 1 216
0.747 1 216
0.8331 1 216
0.4914 1 216
0.7048 0 216
0.8395 1 216
0.7124 1 216
0.553 1 216
0.9889 1 216
0.3893 1 216
0.6726 1 216
0.6595 1 216
1.047 1 216
0.694 1 216
0.7832 0 216
0.582 1 216
0.7898 1 216
0.3745 1 216
0.5077 1 216
0.7508 1 216
0.8392 0 216
0.7444 0 216
0.8555 1 216
0.4403 1 216
0.8278 1 216
0.7686 0 216
0.6259 1 216
0.6951 1 216
0.8051 1 216
0.6572 1 216
0.6121 1 216
0.4915 1 216
0.8449 1 216
0.6295 1 216
0.8279 1 216
0.6832 1 216
0.7789 1 216
0.7649 1 216
0.485 1 216
0.5892 1 216
0.5339 0 216
0.756 0 216
0.7053 1 216
0.7081 1 216
0.6493 0 216
1.0744 0 216
0.8551 1 216
0.69 1 226
0.6791 1 226
0.5647 0 226
0.8164 1 226
0.5575 1 226
0.598 1 226
0.8665 0 226
0.5811 1 226
1.0185 1 226
0.6281 1 226
0.6611 1 226
0.8291 1 226
0.5829 0 226
0.5418 0 226
0.6541 1 226
0.568 1 226
0.6574 1 226
0.6019 1 226
0.6716 1 226
0.5782 1 226
0.9036 1 226
0.6276 1 226
0.5083 1 226
0.6588 1 226
0.7014 1 226
0.8886 1 226
0.5978 1 226
0.7005 1 226
0.6997 1 226
0.7228 1 226
0.6819 1 226
0.6653 1 226
0.7945 1 226
0.6506 1 226
0.6867 1 226
0.715 1 226
0.5735 1 226
0.4922 1 226
0.9314 1 226
0.8066 1 226
0.6688 1 226
0.8352 1 226
0.6843 1 226
0.5068 0 226
0.4747 1 226
0.6658 0 226
0.3861 0 226
0.7276 1 226
0.8264 1 226
0.5792 1 226
0.6425 1 226
0.7274 1 226
0.7773 0 226
0.788 1 226
0.7908 1 226
0.7599 1 226
0.5773 1 226
0.6372 1 236
0.5614 1 236
0.6064 1 236
0.5866 1 236
0.7325 1 236
0.838 1 236
0.8459 1 236
0.6672 1 236
0.7723 0 236
0.8482 1 236
0.7234 1 236
0.6086 1 236
0.5949 1 236
0.7556 0 236
0.8507 1 236
0.8851 1 236
0.6975 1 236
0.6558 0 236
0.949 1 236
0.7946 1 236
0.7035 1 236
0.8042 1 236
0.8083 1 236
0.7449 0 236
0.8476 0 236
0.765 0 236
0.6188 1 236
0.5988 1 236
0.6353 1 236
0.4329 1 236
0.6455 1 236
0.6908 0 236
0.6569 1 236
0.6406 1 236
0.9929 1 236
0.6908 1 236
0.7364 0 236
0.5454 1 236
0.5969 1 236
0.3873 0 236
0.7397 1 236
0.5019 0 236
0.7991 1 236
0.8123 0 236
0.8341 0 236
0.4969 1 236
1.0098 0 236
0.5429 1 236
0.4033 1 236
1.043 1 236
0.8947 0 236
0.6278 1 236
0.6024 1 236
0.7716 1 236
0.7057 1 236
0.7333 1 236
0.6543 0 236
