#TIME RESPONSE CND
0.5798 1 215
0.9276 1 215
0.7357 1 215
0.6269 0 215
0.6463 1 215
0.8926 1 215
0.4438 1 215
0.7098 1 215
0.4342 0 215
0.7729 1 215
0.6486 1 215
0.6135 0 215
0.9484 1 215
0.6958 1 215
0.8089 1 215
0.7992 0 215
0.5676 1 215
0.5643 0 215
1.1081 1 215
0.4906 1 215
0.7752 1 215
0.5932 1 215
0.538 1 215
0.9151 1 215
0.841 1 215
0.5052 1 215
0.4716 0 215
0.7589 1 215
0.6612 1 215
0.9473 1 215
0.9692 1 215
0.6759 1 215
1.1081 0 215
0.659 1 215
0.8222 1 215
0.5702 1 215
1.0557 1 215
0.9182 1 215
0.973 0 215
0.8169 1 215
0.837 1 215
0.6283 1 215
0.4777 1 215
0.9189 1 215
0.648 0 215
0.5692 1 215
0.6056 1 215
0.5149 1 215
0.7253 1 215
0.4937 1 215
0.6529 1 215
0.6808 0 215
0.8086 1 215
0.7329 1 215
0.6011 1 215
0.6509 1 225
0.8068 1 225
0.8449 1 225
0.8042 1 225
0.4768 1 225
0.9976 1 225
0.5269 0 225
0.7046 0 225
0.7062 1 225
0.6202 0 225
0.7276 1 225
0.6519 1 225
0.435 1 225
0.7544 0 225
0.7407 1 225
0.8287 1 225
1.0841 0 225
0.6642 1 225
0.5445 1 225
0.5092 1 225
0.7558 1 225
0.8396 1 225
0.6282 1 225
0.6324 1 225
0.5651 1 225
0.689 1 225
0.7061 1 225
0.6751 1 225
0.7059 1 225
0.8317 1 225
0.8155 1 225
0.9298 1 225
0.8548 1 225
1.0493 1 225
0.7641 1 225
0.8442 1 225
0.7987 1 225
0.7097 0 225
0.8019 1 225
0.9695 0 225
0.7497 1 225
1.0226 1 225
0.9587 1 225
0.8204 1 225
1.0867 1 225
0.7835 0 225
0.6835 1 225
0.6431 0 225
0.7473 1 225
0.7676 1 225
0.9513 1 225
0.772 1 225
0.531 1 225
0.6077 1 225
0.7385 1 225
0.8648 1 225
0.6176 0 225
0.8025 1 225
0.5462 1 235
0.6409 1 235
0.5322 1 235
0.668 1 235
0.6605 1 235
0.709 1 235
0.6475 1 235
0.6993 1 235
0.4792 1 235
0.4977 0 235
0.6338 1 235
0.6071 0 235
0.5582 1 235
0.7862 1 235
0.5621 1 235
0.7552 1 235
0.7878 1 235
0.6487 1 235
0.8721 1 235
0.6765 1 235
0.895 0 235
0.8483 1 235
0.6774 0 235
0.5238 1 235
0.5162 1 235
0.8194 1 235
0.9665 1 235
0.7311 1 235
0.6023 0 235
0.5507 1 235
0.6263 1 235
0.8089 1 235
0.901 1 235
1.0745 1 235
0.6158 1 235
0.8343 1 235
0.7043 1 235
0.4834 1 235
0.8903 1 235
0.703 1 235
0.651 1 235
1.0841 1 235
0.4772 1 235
0.7981 1 235
0.7681 1 235
0.7569 0 235
0.8048 1 235
0.6067 1 235
0.7291 1 235
0.7834 1 235
0.8812 1 235
0.7042 1 235
0.9382 0 235
0.5414 0 235
0.7662 0 235
0.7491 1 235
0.7165 1 235
0.6454 1 235
0.5179 0 235
0.7273 1 235
0.8144 1 116
0.7555 1 116
0.7722 1 116
0.8433 1 116
0.5635 0 116
0.8311 1 116
0.5457 0 116
1.0731 1 116
0.588 1 116
0.5966 1 116
0.8522 1 116
0.6524 1 116
0.682 1 116
0.7974 1 116
0.4999 1 116
0.9183 1 116
0.7326 1 116
0.7802 0 116
0.6128 1 116
0.5667 1 116
0.5639 1 116
0.8187 1 116
0.7769 1 116
0.6236 1 116
0.4228 1 116
0.879 0 116
0.5488 1 116
0.6059 1 116
0.7229 1 116
0.9156 1 116
0.738 0 116
0.7777 1 116
0.6975 1 116
0.9963 1 116
0.587 1 116
0.6434 0 116
0.8867 1 116
1.0841 1 116
1.0841 1 116
0.8784 1 116
0.7773 1 116
0.6061 0 116
0.7057 1 116
0.7967 1 116
0.7932 1 116
0.9558 1 116
0.6769 1 116
0.6393 1 116
0.5713 1 116
0.7169 1 116
0.7929 1 116
0.6127 1 116
0.5028 1 116
1.0303 1 116
0.6803 1 116
0.934 1 116
0.6643 1 116
1.026 1 116
0.8665 1 126
0.6006 0 126
0.6141 1 126
0.8056 1 126
0.5764 1 126
0.854 1 126
0.6575 1 126
0.8726 0 126
1.0325 1 126
0.7563 1 126
0.7156 1 126
1.0841 1 126
0.6548 1 126
0.7378 1 126
0.7484 1 126
0.5878 1 126
0.7039 1 126
0.6914 1 126
0.6775 0 126
0.64 1 126
0.618 1 126
0.742 1 126
1.0841 1 126
0.7821 0 126
0.6021 1 126
0.5915 1 126
0.6711 1 126
0.8186 1 126
0.6601 1 126
0.8534 1 126
0.7617 1 126
0.6233 1 126
0.5494 1 126
0.7501 1 126
0.6434 0 126
0.493 1 126
0.4677 1 126
0.7498 0 126
0.6659 1 126
0.9065 0 126
0.5405 1 126
0.5603 1 126
0.8133 1 126
0.7653 1 126
0.5948 1 126
0.52 1 126
0.7802 1 126
0.9863 0 126
0.5873 1 126
0.5511 1 126
0.6719 1 126
0.8016 1 126
0.4673 0 126
0.6084 1 126
0.483 1 126
0.6043 1 126
0.5689 1 126
0.6345 0 126
0.9925 1 136
0.6203 1 136
0.575 1 136
0.5092 0 136
0.5673 1 136
1.0485 1 136
0.764 1 136
0.8735 1 136
0.5779 1 136
0.735 1 136
0.7324 1 136
0.697 0 136
0.843 0 136
0.6644 1 136
0.7024 1 136
0.6521 1 136
1.0281 1 136
0.4723 1 136
0.8095 1 136
0.6082 0 136
0.6519 1 136
0.9924 1 136
0.9361 0 136
0.6388 1 136
0.6442 1 136
0.4634 1 136
0.6201 1 136
0.9658 1 136
0.7117 1 136
0.6711 1 136
0.6123 1 136
0.7494 1 136
0.9358 1 136
0.5801 1 136
0.7407 0 136
0.769 1 136
0.9072 1 136
0.5902 1 136
0.8922 0 136
0.9326 1 136
0.7491 1 136
0.6887 0 136
0.9199 1 136
0.4778 0 136
0.6162 1 136
0.597 1 136
0.7418 1 136
0.9863 1 136
0.7061 1 136
0.6948 1 136
0.526 1 136
1.0253 1 136
0.5295 0 136
0.902 1 136
0.8866 1 136
0.613 1 136
1.0303 1 136
0.6584 1 136
0.7725 1 136
0.814 1 216
0.7117 1 216
0.476 1 216
0.805 1 216
0.7162 1 216
0.8436 1 216
0.5441 1 216
0.8281 1 216
0.4329 0 216
0.7612 1 216
0.7071 1 216
0.7494 0 216
1.085 1 216
0.6381 1 216
0.704 1 216
0.6998 0 216
0.6511 0 216
0.8155 1 216
0.6337 1 216
0.5372 1 216
0.9609 1 216
0.7721 0 216
0.7646 1 216
0.6856 1 216
0.8276 1 216
0.6592 1 216
0.8257 1 216
0.7651 1 216
0.44 1 216
0.6143 1 216
0.8944 0 216
0.7688 1 216
0.5863 1 216
1.016 1 216
0.5207 1 216
0.589 1 216
0.7785 1 216
0.6926 1 216
0.7046 1 216
0.5186 1 216
0.4439 1 216
0.7617 1 216
0.6896 1 216
0.5036 1 216
0.6468 0 216
0.5806 1 216
0.4758 0 216
0.8407 1 216
0.7387 1 216
0.6275 1 216
0.4826 0 216
0.6902 1 216
0.882 1 216
0.5472 1 216
0.8328 1 216
0.6403 1 216
0.7351 0 216
0.8087 1 216
0.6669 1 216
0.6931 0 226
0.436 1 226
0.9165 0 226
0.606 1 226
0.7373 1 226
0.8391 1 226
0.7118 1 226
0.5706 1 226
0.7498 1 226
0.5144 0 226
0.6698 1 226
0.5582 0 226
0.5057 1 226
0.6251 1 226
0.9811 0 226
0.7442 0 226
0.8562 1 226
0.6531 1 226
0.8951 1 226
0.6402 1 226
0.6688 1 226
0.7988 1 226
0.7464 1 226
0.636 0 226
0.5524 1 226
0.8224 1 226
0.6765 1 226
0.3873 1 226
0.5623 0 226
1.0687 1 226
0.94 1 226
0.709 1 226
0.64 1 226
0.655 0 226
0.9715 1 226
0.6358 1 226
0.5704 1 226
0.7922 1 226
0.7552 1 226
0.808 1 226
0.7338 0 226
0.8248 1 226
0.7867 1 226
0.5958 0 226
0.6487 1 226
0.7434 1 226
0.8601 1 226
0.4456 1 226
0.5482 1 226
0.5836 1 226
0.7311 1 226
0.7054 1 226
0.6031 1 226
0.6403 0 226
0.4476 1 226
0.7813 1 226
0.6008 0 226
0.6441 1 226
0.8057 1 236
0.7548 0 236
0.6475 1 236
0.7162 1 236
0.335 1 236
0.6667 1 236
1.0841 1 236
0.6291 1 236
0.6639 1 236
0.6199 1 236
0.6806 1 236
0.5661 1 236
0.6392 0 236
0.9261 1 236
0.7572 1 236
0.7016 1 236
0.7116 1 236
0.6207 1 236
0.9493 1 236
0.6341 1 236
0.8705 0 236
0.7639 1 236
0.711 0 236
0.5547 1 236
0.696 1 236
0.6103 1 236
1.0841 1 236
0.6953 1 236
1.0841 1 236
0.5986 1 236
0.6444 1 236
0.6653 0 236
0.9843 1 236
0.7438 0 236
0.6321 1 236
0.6114 1 236
0.6181 1 236
0.4315 1 236
0.8317 0 236
0.7284 1 236
1.0662 0 236
0.623 1 236
1.0382 1 236
0.6906 1 236
0.649 1 236
0.7474 1 236
0.6467 1 236
0.6161 1 236
0.77 1 236
0.7858 1 236
0.6398 1 236
0.5122 1 236
0.53 1 236
0.9388 1 236
0.7169 1 236
0.6572 1 236
0.5796 0 236
