#TIME RESPONSE CND
0.7984 1 215
0.644 1 215
0.7026 1 215
0.6528 1 215
0.9013 1 215
0.4677 1 215
0.5346 0 215
0.7065 1 215
0.701 1 215
0.7051 1 215
1.085 1 215
0.7871 0 215
0.5 1 215
0.5354 1 215
1.085 1 215
0.5142 1 215
0.733 1 215
0.6721 0 215
0.6338 1 215
0.6539 1 215
0.6498 1 215
0.5993 0 215
1.0185 0 215
0.6079 0 215
0.8282 1 215
1.0445 1 215
0.7031 1 215
1.0485 0 215
0.7895 1 215
0.677 1 215
0.6198 1 215
0.6291 1 215
1.026 1 215
0.5705 0 215
0.5074 1 215
0.972 1 215
0.6606 1 215
0.6924 1 215
0.6845 1 215
0.5862 1 215
0.8165 1 215
0.888 1 215
0.5171 1 215
0.7097 0 215
0.5189 0 215
0.7857 1 225
1.0539 1 225
0.5367 0 225
0.6175 1 225
0.7131 1 225
0.6201 1 225
0.8949 1 225
0.8187 1 225
0.7914 1 225
0.8621 1 225
0.9569 1 225
0.5343 1 225
0.6049 0 225
0.625 0 225
0.6576 1 225
0.5807 0 225
0.6317 1 225
0.7826 1 225
0.7903 1 225
0.7922 1 225
0.8086 1 225
0.4441 1 225
0.8635 1 225
0.7789 1 225
0.7042 0 225
0.6605 1 225
0.5839 1 225
0.51 1 225
0.8689 1 225
0.8305 1 225
0.8151 1 225
0.6429 1 225
0.6361 1 225
0.6276 1 225
0.8023 0 225
0.9055 1 225
0.5018 0 225
0.6902 1 225
0.5734 1 225
0.952 1 225
0.8115 1 225
0.9903 1 225
1.0112 1 225
0.8797 0 225
0.5614 0 225
0.5759 0 225
0.6868 1 225
0.5094 1 225
0.7649 1 225
0.7073 1 225
0.7012 1 225
0.7402 1 225
0.9131 1 225
0.6729 1 225
0.6991 1 225
1.0472 1 225
0.6687 0 225
0.8362 1 225
0.6651 1 225
0.7 1 235
0.6075 0 235
0.7311 1 235
0.9859 1 235
0.778 1 235
0.6762 1 235
0.7346 1 235
0.6569 1 235
0.8555 1 235
0.73 0 235
0.6003 1 235
0.6768 1 235
0.7337 1 235
1.0669 1 235
0.8364 1 235
0.5926 1 235
0.6216 1 235
0.6632 1 235
0.5567 1 235
1.0058 1 235
0.7697 1 235
0.5524 1 235
0.7227 1 235
0.53 1 235
0.63 1 235
0.656 1 235
0.9242 1 235
0.6943 1 235
0.4563 1 235
0.5379 1 235
0.8055 0 235
0.5855 0 235
0.4342 1 235
0.7572 1 235
0.5335 0 235
0.6968 1 235
1.0185 1 235
0.7991 0 235
0.5414 1 235
0.4152 1 235
0.9249 0 235
1.085 1 235
0.6177 1 235
0.6018 0 235
0.5833 1 235
0.8874 1 235
0.6361 1 235
0.7419 1 235
0.7917 1 235
0.5839 1 235
0.6449 1 235
0.7808 1 235
0.6626 1 235
0.6574 1 235
0.6157 1 235
0.702 1 235
0.6913 1 235
0.7253 1 235
0.8786 1 116
0.8244 1 116
0.9448 1 116
0.7485 1 116
0.6662 1 116
0.6223 1 116
0.7167 1 116
0.6725 1 116
0.8889 1 116
0.6276 1 116
0.7845 1 116
0.7011 0 116
0.6317 1 116
0.6147 1 116
0.3812 1 116
0.6651 1 116
0.9162 1 116
0.9175 1 116
0.5763 1 116
0.6934 1 116
0.9847 1 116
0.8803 1 116
0.7366 1 116
0.733 1 116
0.636 1 116
0.6921 1 116
0.6251 1 116
0.7961 0 116
0.6444 1 116
0.6851 1 116
0.6977 1 116
0.4822 1 116
0.8379 1 116
0.7168 1 116
0.9905 1 116
0.5886 1 116
0.6144 0 116
0.6321 1 116
0.6177 1 116
0.7157 1 116
0.4459 1 116
0.6554 1 116
0.6335 0 116
0.6917 1 116
0.5363 1 116
0.75 1 116
0.4826 0 116
0.8434 1 116
0.8169 1 116
1.0135 1 116
0.5828 0 116
0.8646 1 116
0.6396 1 116
0.527 1 116
0.9738 1 116
0.7765 1 116
0.8484 1 116
0.7526 1 116
0.8322 1 126
0.6572 1 126
0.5018 1 126
0.6186 1 126
0.7021 1 126
0.7915 1 126
0.7296 1 126
0.7641 1 126
0.5158 1 126
0.6173 1 126
0.8665 1 126
0.6097 1 126
0.6196 1 126
0.6713 1 126
0.6728 1 126
0.9071 1 126
0.6296 1 126
0.6692 1 126
0.8487 1 126
0.8089 1 126
0.8047 1 126
0.9861 1 126
0.7846 1 126
0.6811 1 126
0.5633 1 126
0.3301 0 126
0.6882 1 126
0.8752 1 126
0.6259 0 126
0.5563 1 126
0.6226 0 126
0.5711 1 126
0.8107 1 126
0.5887 1 126
0.7701 1 126
1.0562 1 126
0.5553 1 126
0.7119 1 126
0.7866 1 126
0.4806 1 126
0.8453 1 126
0.6601 1 126
0.8152 1 126
0.4526 1 126
0.6567 1 126
0.5547 1 126
0.6832 1 126
0.4845 1 126
0.705 0 126
0.6866 1 126
0.668 1 126
0.6223 1 126
0.7096 1 126
0.7865 1 126
0.6192 1 126
0.4807 1 126
0.9241 1 126
1.0841 1 126
0.8786 0 136
0.5553 0 136
0.5417 1 136
0.8819 0 136
0.9917 1 136
0.5928 1 136
0.9254 1 136
0.6028 0 136
0.7372 1 136
0.8042 1 136
0.723 0 136
0.6102 1 136
0.6426 1 136
0.6687 1 136
0.7028 1 136
1.0841 1 136
0.5823 1 136
0.4073 1 136
0.5438 1 136
0.7336 1 136
0.5993 1 136
1.0587 1 136
0.8048 1 136
0.5305 1 136
0.6085 1 136
1.0833 1 136
0.6923 1 136
0.8367 1 136
0.8196 1 136
0.6129 1 136
0.6807 1 136
0.7621 1 136
0.6944 1 136
0.7668 1 136
0.7773 1 136
0.5755 1 136
0.8643 0 136
0.6416 0 136
0.7116 0 136
0.8163 1 136
0.7119 0 136
0.8332 0 136
0.7102 1 136
0.6422 1 136
0.7481 1 136
0.7473 1 136
0.747 1 136
0.7153 1 136
0.8105 1 136
0.9963 1 136
0.6465 1 136
0.758 1 136
0.7866 1 136
0.7641 1 136
0.6923 1 136
0.632 0 136
0.7084 1 136
0.5408 1 136
0.4718 1 216
0.8254 1 216
0.7984 1 216
0.5548 1 216
0.9075 0 216
0.7012 1 216
0.9867 1 216
0.6489 1 216
0.676 1 216
0.5828 1 216
0.855 1 216
0.6389 1 216
0.5939 1 216
0.6427 1 216
0.6676 1 216
0.6902 1 216
0.7399 0 216
0.9941 1 216
0.9152 1 216
0.3876 1 216
0.9843 1 216
0.7852 1 216
0.5959 1 216
0.6517 1 216
0.9106 1 216
0.6627 1 216
1.0841 1 216
0.7484 1 216
0.698 1 216
0.6806 1 216
0.4789 1 216
0.8052 1 216
0.5657 1 216
0.6422 1 216
0.7276 0 216
0.927 1 216
0.5929 1 216
0.8333 0 216
0.7515 1 216
0.7105 1 216
0.7247 0 216
0.7139 1 216
1.0658 1 216
0.6556 1 216
0.7234 1 216
0.7131 1 216
0.7743 1 216
0.6456 1 216
0.8201 1 216
0.5838 1 216
0.6768 1 216
0.6952 1 216
0.5579 1 216
0.7054 0 216
0.5585 1 216
0.6474 1 216
0.8016 1 216
0.4935 1 216
0.7855 1 216
0.5044 0 226
0.728 1 226
0.6322 1 226
0.8194 1 226
0.8115 1 226
0.7436 1 226
0.7371 1 226
0.7783 1 226
0.6662 1 226
0.8209 1 226
0.7034 1 226
0.7532 1 226
0.8118 1 226
0.6202 1 226
0.724 1 226
0.6946 0 226
0.6121 1 226
0.7463 1 226
0.8921 1 226
0.8498 1 226
0.7907 1 226
0.7006 1 226
0.7116 1 226
0.5401 1 226
0.4975 1 226
0.6767 1 226
0.7193 1 226
0.8621 1 226
0.6202 1 226
0.6403 1 226
0.7222 1 226
0.8578 1 226
0.6011 1 226
0.7109 1 226
0.7919 1 226
0.7379 1 226
0.8072 0 226
0.5034 1 226
0.605 1 226
0.6504 1 226
0.6567 0 226
0.6409 1 226
0.958 1 226
0.7347 1 226
0.5912 0 226
0.5856 1 226
0.7541 1 226
0.4438 1 226
0.9234 0 226
0.7134 1 226
0.8622 1 226
0.7695 1 226
0.8516 1 226
0.6347 0 226
0.7 0 226
0.6438 1 226
0.6831 0 236
0.9566 1 236
0.5806 1 236
0.632 0 236
0.5394 1 236
0.7288 1 236
0.7478 1 236
0.6087 1 236
0.7462 0 236
0.5328 1 236
0.7448 1 236
0.9908 1 236
0.5248 1 236
0.9482 1 236
0.8146 1 236
0.532 1 236
0.6731 1 236
0.4958 1 236
0.7031 1 236
0.8366 1 236
0.5642 1 236
0.7446 1 236
0.9465 1 236
0.9948 1 236
0.7516 1 236
0.8188 1 236
0.7388 1 236
0.8116 1 236
0.9993 1 236
0.8119 0 236
0.5903 1 236
0.7041 1 236
0.781 1 236
0.5716 1 236
0.348 0 236
0.5705 1 236
0.5937 1 236
0.9022 1 236
0.7881 0 236
0.6306 1 236
0.6126 1 236
0.6125 1 236
0.6183 1 236
0.5803 1 236
0.8367 1 236
0.772 1 236
0.4607 1 236
0.7834 0 236
1.0921 1 236
0.7796 1 236
0.4368 1 236
0.7847 1 236
0.8409 1 236
0.7059 1 236
0.5696 1 236
0.7871 1 236
0.6789 0 236
0.726 0 236
0.6993 1 236
