#TIME RESPONSE CND
0.8154 1 215
0.6151 1 215
0.4765 1 215
0.7975 1 215
0.7447 1 215
1.0841 0 215
0.7092 0 215
0.8971 1 215
0.6375 1 215
0.7104 1 215
0.5779 1 215
0.8387 1 215
0.7708 1 215
0.889 1 215
0.6217 1 215
0.3318 1 215
0.7577 1 215
0.5859 1 215
0.6576 0 215
0.6316 1 215
0.7314 1 215
1.0841 1 215
0.7333 1 215
0.6219 1 215
0.7315 1 215
1.0056 1 215
0.9919 1 215
0.6843 1 215
0.5242 1 215
0.5998 1 215
0.7734 0 215
0.604 0 215
0.4602 0 215
0.8256 1 215
0.5644 1 215
0.8287 1 215
0.7761 1 215
0.665 0 215
0.4392 1 215
0.9953 1 215
0.6596 1 215
1.0034 1 215
0.9577 1 215
0.6524 1 215
0.8732 1 215
0.7248 1 215
0.7077 1 215
0.7493 1 215
0.8743 1 225
1.085 0 225
0.9106 1 225
0.6969 1 225
0.6804 0 225
0.5568 1 225
0.8729 1 225
0.5701 1 225
0.638 1 225
0.6512 0 225
0.993 1 225
0.5434 1 225
0.6814 0 225
0.5564 1 225
0.4121 0 225
0.4437 1 225
0.8381 1 225
0.7515 0 225
0.571 1 225
0.6485 1 225
0.7928 1 225
0.7805 1 225
0.7652 1 225
0.6911 1 225
0.5733 1 225
0.6988 1 225
0.863 1 225
0.7035 1 225
0.8234 1 225
0.9261 1 225
0.668 1 225
0.54 0 225
1.017 1 225
0.7436 1 225
0.5628 1 225
0.8368 0 225
0.5959 1 225
0.8052 1 225
0.8525 1 225
0.8103 1 225
0.7252 1 225
0.6146 1 225
0.6638 1 225
0.5198 1 225
0.5976 1 225
0.6781 1 225
0.688 1 225
0.6931 0 225
0.6501 1 225
0.8071 1 225
0.6031 1 225
0.4876 1 225
0.3958 1 225
0.5449 0 225
0.65 1 225
0.6442 1 225
0.6366 1 225
0.7203 1 225
0.587 1 225
0.6698 1 235
0.7402 1 235
0.7721 1 235
0.6835 0 235
0.6742 0 235
0.7351 0 235
0.9519 1 235
0.7435 1 235
0.6398 1 235
0.6086 1 235
0.758 1 235
0.6076 0 235
0.7242 1 235
0.4638 1 235
1.0402 1 235
0.7829 1 235
0.7224 1 235
0.8021 1 235
0.5896 1 235
0.8519 1 235
0.8208 0 235
0.7828 0 235
0.6855 1 235
0.6327 1 235
0.7041 1 235
0.6512 1 235
0.7552 0 235
0.6356 1 235
0.6091 1 235
0.9433 1 235
0.5767 1 235
0.5323 1 235
1.0841 1 235
0.73 1 235
1.0841 1 235
0.701 1 235
0.5447 1 235
0.6969 0 235
0.6175 1 235
1.0058 1 235
0.8203 1 235
0.7308 1 235
0.6134 1 235
0.734 1 235
0.8536 1 235
0.5012 1 235
0.8779 1 235
0.6136 1 235
0.702 1 235
0.6052 1 235
0.4712 1 235
0.816 1 235
0.7483 1 235
0.6608 1 235
0.7075 1 235
0.8126 1 235
0.6981 1 235
0.7326 1 235
0.7574 1 116
0.6048 1 116
0.6308 1 116
0.6955 1 116
0.6969 1 116
0.5635 1 116
0.5069 1 116
0.954 1 116
0.8032 1 116
0.6809 1 116
0.7011 0 116
0.5412 1 116
0.81 1 116
0.8653 1 116
0.7442 1 116
1.0064 1 116
0.821 1 116
0.8071 1 116
0.5903 1 116
0.845 1 116
0.7 1 116
0.7331 0 116
1.0818 1 116
0.7356 1 116
0.7838 1 116
0.6126 1 116
0.7812 1 116
0.7648 0 116
0.581 1 116
0.5999 1 116
0.6512 0 116
0.6791 1 116
0.6445 1 116
0.5595 1 116
1.0711 1 116
0.5767 1 116
0.631 1 116
0.7304 1 116
0.5444 1 116
0.6093 1 116
0.5887 1 116
0.6452 1 116
0.5491 1 116
1.0557 1 116
0.5763 0 116
1.0329 0 116
0.7207 1 116
0.6271 1 116
0.4712 0 116
0.8474 1 116
1.0562 1 116
0.6909 0 116
0.9571 1 116
0.6067 1 116
0.5069 0 116
0.7211 0 116
0.6018 1 116
0.8603 0 126
0.4582 1 126
0.5675 1 126
0.696 1 126
0.6143 1 126
0.7971 1 126
0.5615 0 126
0.3799 1 126
1.0731 1 126
0.7434 1 126
0.6098 1 126
0.517 0 126
0.7102 1 126
0.6749 1 126
0.6463 1 126
0.7074 1 126
0.9971 1 126
0.7721 1 126
0.8218 1 126
0.6751 1 126
0.7014 1 126
0.8408 1 126
0.6932 1 126
0.9402 1 126
0.6482 1 126
0.8113 0 126
0.5478 0 126
0.4879 1 126
0.7166 0 126
0.9291 1 126
0.5382 1 126
0.9741 1 126
0.6915 0 126
0.5006 1 126
0.4774 1 126
0.6369 1 126
0.9304 1 126
0.7007 1 126
0.6033 1 126
0.6592 1 126
0.5654 1 126
0.7044 1 126
0.6326 1 126
0.7483 1 126
0.6717 1 126
0.9768 1 126
0.6087 1 126
0.8195 0 126
0.6207 1 126
0.7556 1 126
0.7769 1 126
0.6702 1 126
0.6119 1 126
0.6611 1 126
0.6261 1 126
0.83 1 126
0.657 0 126
0.6521 1 126
0.9178 0 136
0.7243 1 136
1.0841 0 136
0.6099 1 136
0.4822 1 136
0.7828 1 136
0.5838 0 136
0.7967 1 136
0.5365 0 136
0.652 0 136
0.7273 1 136
0.6102 1 136
0.6715 1 136
0.7617 0 136
0.6591 1 136
0.7738 1 136
0.6512 1 136
1.0841 1 136
0.8385 1 136
0.7589 1 136
0.6937 1 136
0.6038 1 136
0.588 0 136
0.574 1 136
0.7023 1 136
0.7134 1 136
0.6488 1 136
0.5876 1 136
0.5252 1 136
0.7173 1 136
0.6644 1 136
0.7824 1 136
0.7733 1 136
0.7981 1 136
0.7624 1 136
0.6825 1 136
0.5119 1 136
0.9158 1 136
0.9531 1 136
0.5218 0 136
0.6967 1 136
0.6497 1 136
0.5391 1 136
0.395 1 136
0.873 1 136
0.6073 1 136
0.8566 1 136
0.6374 0 136
0.9085 1 136
1.0231 1 136
0.6016 1 136
0.7769 1 136
0.527 1 136
0.7758 1 136
0.8778 1 136
0.5894 0 136
0.6902 0 136
0.6823 1 136
0.9219 1 216
0.5595 1 216
0.5673 1 216
1.085 1 216
0.62 1 216
0.6337 1 216
0.4423 1 216
0.6182 0 216
0.6978 1 216
0.4309 0 216
0.8372 1 216
0.7134 0 216
0.7772 1 216
0.9404 1 216
0.5776 1 216
0.7782 1 216
0.7154 1 216
0.6521 1 216
0.697 1 216
0.7165 1 216
0.6438 1 216
0.6271 1 216
0.6314 1 216
0.7994 1 216
0.5862 1 216
0.7917 1 216
0.7758 1 216
0.8054 1 216
0.7185 1 216
0.8876 1 216
1.0278 1 216
0.6646 1 216
0.6844 1 216
0.5322 1 216
0.51 1 216
0.4645 1 216
0.5719 1 216
0.5999 1 216
0.4266 1 216
0.9504 1 216
0.4818 0 216
1.0841 1 216
0.542 1 216
0.7835 1 216
0.7131 1 216
0.6991 1 216
0.9627 1 216
0.8024 0 216
0.809 1 216
0.7944 1 216
0.701 1 216
0.8204 0 216
0.8156 0 216
0.7458 1 216
0.704 1 216
0.6512 1 216
0.7793 1 216
0.7081 1 216
0.8312 1 216
0.716 1 216
0.6024 1 226
0.7915 1 226
0.5674 1 226
0.4761 1 226
0.5804 1 226
0.7288 1 226
0.7678 0 226
0.7997 1 226
0.8126 1 226
0.5231 1 226
0.849 1 226
0.7199 1 226
0.7452 1 226
0.5935 0 226
0.5747 1 226
0.7356 1 226
0.7924 1 226
0.8676 1 226
0.6489 1 226
0.9142 1 226
0.742 1 226
0.7773 1 226
0.7686 1 226
0.4532 1 226
0.6956 1 226
0.6027 1 226
0.6543 0 226
0.6034 1 226
0.8025 1 226
0.7816 1 226
0.549 1 226
0.8118 1 226
0.6952 0 226
0.6089 1 226
0.6391 1 226
0.8265 1 226
0.6664 1 226
0.7301 1 226
0.802 1 226
0.4602 1 226
0.6873 1 226
0.6804 1 226
0.4008 1 226
0.8103 1 226
0.5669 0 226
0.6778 1 226
0.8306 1 226
0.7395 1 226
0.7679 0 226
0.7621 1 226
0.5381 0 226
0.5408 1 226
0.6879 1 226
0.542 1 226
0.81 1 226
0.552 1 226
0.9377 1 226
0.5408 1 226
0.8776 1 226
0.5552 0 236
0.6558 1 236
0.6024 0 236
0.7321 1 236
0.593 1 236
0.6392 1 236
0.7045 1 236
0.7033 1 236
0.7445 0 236
0.7282 0 236
0.7526 1 236
0.7828 1 236
0.9439 1 236
0.5444 1 236
0.8327 1 236
0.722 1 236
0.8218 1 236
0.7801 1 236
0.4484 1 236
0.7973 1 236
0.9158 0 236
1.0884 1 236
0.6899 1 236
0.699 1 236
0.7927 1 236
0.7382 1 236
0.872 1 236
0.4672 1 236
0.7249 0 236
0.7011 1 236
0.6686 1 236
0.7726 1 236
1.0841 1 236
0.8543 0 236
0.6765 1 236
0.9101 1 236
0.7932 1 236
0.6796 1 236
0.7296 1 236
0.7689 1 236
0.8325 1 236
0.9334 1 236
0.716 1 236
0.8004 1 236
0.7991 1 236
0.6491 1 236
1.0841 1 236
0.8827 1 236
0.5916 1 236
0.7003 1 236
0.6691 1 236
0.6798 1 236
0.5341 0 236
0.5354 1 236
0.6207 1 236
0.7029 1 236
0.6557 1 236
0.8364 1 236
