#TIME RESPONSE CND
0.534 1 215
0.6944 1 215
0.6672 0 215
0.6349 1 215
0.5917 1 215
0.8506 1 215
0.6834 1 215
0.6446 1 215
1.0841 1 215
0.6695 1 215
0.4387 1 215
0.888 1 215
1.0841 0 215
0.5981 1 215
0.7484 1 215
0.6001 1 215
0.5494 0 215
0.8988 0 215
0.6662 0 215
0.4901 1 215
0.7059 1 215
0.9486 1 215
0.5707 1 215
0.7352 1 215
0.6313 1 215
0.9997 1 215
0.7279 1 215
0.7947 1 215
0.7162 1 215
0.6668 1 215
0.6814 1 215
0.8771 1 215
0.8605 1 215
0.9009 1 215
1.0377 1 215
0.701 0 215
0.8192 1 215
0.6993 1 215
0.6434 0 215
0.5472 1 215
0.6766 0 215
0.9716 0 215
0.8039 1 225
0.6464 1 225
0.773 0 225
0.7029 1 225
0.758 1 225
0.6233 1 225
0.7677 1 225
0.7347 1 225
0.5519 1 225
0.6711 1 225
0.5365 1 225
0.5511 1 225
0.6645 1 225
0.7208 1 225
1.0837 1 225
0.8264 1 225
0.9464 0 225
0.621 1 225
0.7709 1 225
0.6431 1 225
0.7528 0 225
0.6568 1 225
0.7899 1 225
0.6447 1 225
0.5878 1 225
0.8407 1 225
0.5718 1 225
0.7464 1 225
0.7105 1 225
0.6421 1 225
0.7033 1 225
0.5986 1 225
1.0149 1 225
0.7228 1 225
0.5097 1 225
0.9473 1 225
0.5725 1 225
0.6938 1 225
0.6213 1 225
0.5867 1 225
1.0331 1 225
0.7157 1 225
0.7073 1 225
0.9029 1 225
0.5546 1 225
0.7152 0 225
0.5887 1 225
0.7923 1 225
0.7883 1 225
0.5794 1 225
0.688 1 225
0.6809 1 225
0.648 0 225
0.7501 1 225
0.836 1 225
0.7059 1 225
0.5452 0 225
0.7693 1 235
0.6757 1 235
0.7706 1 235
0.7341 1 235
0.6611 1 235
0.7648 1 235
0.7432 1 235
0.657 1 235
0.7293 1 235
0.7904 1 235
1.0672 1 235
0.7642 1 235
1.085 0 235
0.9813 1 235
0.621 1 235
0.6521 1 235
0.6843 1 235
0.9205 0 235
0.5854 1 235
1.064 1 235
0.4984 1 235
0.6108 0 235
0.8784 1 235
0.6802 1 235
0.7533 1 235
0.8689 1 235
0.6001 1 235
0.8154 1 235
0.61 1 235
0.7683 0 235
0.7934 1 235
0.6504 1 235
1.0731 1 235
0.6485 1 235
0.5851 1 235
0.5627 1 235
0.8292 1 235
0.6861 0 235
0.5295 1 235
0.5615 1 235
0.7264 1 235
0.6067 1 235
1.026 1 235
0.5346 0 235
0.9381 1 235
0.6738 1 235
0.7287 1 235
0.7399 1 235
1.0107 1 235
0.5751 0 235
0.7108 1 235
0.6268 1 235
0.6534 1 235
0.786 1 235
1.0841 1 235
0.6715 1 235
0.8175 0 235
0.6766 1 235
0.6608 1 116
0.6295 1 116
0.5637 1 116
0.6477 1 116
0.5606 1 116
0.5691 0 116
0.7646 0 116
0.6242 1 116
0.6141 1 116
0.5842 0 116
0.4035 1 116
1.0472 1 116
0.553 0 116
0.6624 1 116
0.6319 1 116
0.6468 1 116
0.5424 1 116
0.7382 1 116
0.51 1 116
0.6762 1 116
0.8356 1 116
1.0198 1 116
0.7047 1 116
0.4846 1 116
0.7555 1 116
0.6946 1 116
0.4911 0 116
0.5588 1 116
0.7398 1 116
0.4314 1 116
0.5962 1 116
0.6196 1 116
0.8385 1 116
0.5905 1 116
0.6641 1 116
0.6521 1 116
0.7088 1 116
0.677 1 116
0.7296 1 116
0.3503 1 116
0.6969 1 116
0.598 1 116
0.7479 1 116
0.8119 0 116
0.6894 1 116
0.958 1 116
0.4873 0 116
0.6341 1 116
0.5323 1 116
1.022 1 116
0.6501 0 116
0.9021 1 116
0.5962 1 116
0.7751 1 116
0.9336 1 116
0.3611 1 116
0.9596 1 116
0.9283 1 116
0.8278 1 116
0.8152 1 116
0.6794 1 126
0.7301 1 126
0.9641 1 126
0.9708 1 126
0.6669 1 126
0.7361 1 126
0.5805 1 126
0.5321 1 126
0.6271 1 126
0.8083 1 126
0.526 1 126
1.0614 0 126
1.0841 1 126
0.4437 0 126
0.4651 1 126
0.6994 1 126
0.7673 0 126
0.4321 0 126
0.8615 1 126
0.5229 1 126
0.767 1 126
0.7511 1 126
0.5154 1 126
0.6907 0 126
0.5761 1 126
0.6588 1 126
0.5272 1 126
0.7382 1 126
0.8477 1 126
1.0185 0 126
0.6784 1 126
0.991 1 126
0.9158 1 126
0.9802 1 126
0.4779 1 126
0.847 0 126
0.7294 0 126
0.5445 0 126
0.7901 1 126
0.7865 1 126
0.6031 1 126
0.6389 1 126
0.6788 1 126
0.6653 1 126
0.6398 1 126
0.5512 1 126
0.7525 1 126
0.5478 1 126
0.6341 1 126
0.6924 1 126
0.8951 1 126
0.6103 0 126
0.7684 1 126
0.3572 1 126
0.568 1 126
1.027 1 126
0.5792 0 126
0.4797 1 126
0.8392 1 126
0.6529 1 136
0.4846 1 136
0.4342 0 136
0.3837 1 136
0.6413 1 136
0.7516 0 136
0.4508 1 136
0.5765 1 136
0.8637 0 136
0.7523 1 136
1.0134 1 136
0.6648 1 136
0.6554 0 136
0.6321 1 136
0.5934 1 136
0.6945 1 136
0.8149 1 136
0.4295 1 136
0.9945 1 136
0.7318 1 136
0.5244 1 136
0.7635 1 136
0.7436 1 136
0.772 1 136
0.9945 1 136
0.6992 1 136
0.6216 1 136
0.486 1 136
0.6138 1 136
0.5715 0 136
0.6648 1 136
0.5724 1 136
0.7534 1 136
1.0083 1 136
0.515 1 136
0.6329 1 136
0.6896 1 136
0.7711 0 136
0.741 0 136
0.4712 1 136
0.6639 1 136
0.7816 0 136
0.8008 1 136
0.7881 1 136
0.9343 1 136
1.0841 1 136
0.8402 1 136
0.7189 0 136
0.5045 1 136
0.7193 0 136
0.928 1 136
0.6046 0 136
0.7036 1 136
0.72 1 136
0.6861 1 136
0.8923 0 136
0.6177 1 136
0.7244 1 136
0.5561 1 136
0.651 0 216
0.5494 1 216
0.7853 1 216
0.6686 1 216
0.6951 1 216
0.7987 1 216
0.7652 1 216
0.996 1 216
0.58 1 216
0.6551 1 216
0.8575 1 216
0.914 1 216
0.6667 0 216
0.8346 1 216
1.0331 1 216
1.0841 1 216
1.0367 1 216
0.5847 1 216
0.9303 1 216
0.7318 1 216
0.7391 0 216
0.9528 1 216
0.9033 1 216
0.9684 1 216
0.6172 1 216
0.7604 1 216
0.7119 1 216
0.6852 1 216
0.8559 1 216
0.6549 1 216
0.5886 1 216
0.5793 1 216
0.5799 1 216
0.7046 1 216
0.5953 1 216
0.6822 1 216
0.7943 1 216
0.6521 1 216
0.7053 1 216
0.7254 1 216
0.6119 1 216
0.946 1 216
0.6344 1 216
1.0033 1 216
0.7519 1 216
0.5666 1 216
0.6732 1 216
0.6365 1 216
0.681 0 216
0.7976 1 216
0.9217 1 216
0.6798 1 216
0.6809 1 216
0.9475 1 216
0.4426 0 216
0.649 0 216
0.9441 0 216
0.7491 1 216
0.8667 1 226
0.631 0 226
0.8726 1 226
0.9602 1 226
0.4577 1 226
0.6742 0 226
0.5922 1 226
0.6172 0 226
0.66 1 226
0.727 0 226
0.6534 0 226
0.8487 1 226
0.8273 1 226
0.6389 1 226
0.6712 1 226
0.9027 1 226
0.507 1 226
0.7111 1 226
0.7417 1 226
0.7186 1 226
0.8906 0 226
0.9577 1 226
1.0841 1 226
0.5222 1 226
0.6902 1 226
0.739 1 226
0.8635 1 226
0.7027 1 226
0.5638 0 226
0.8779 1 226
0.8389 1 226
0.991 1 226
0.96 0 226
0.6631 1 226
0.6137 1 226
0.8408 1 226
0.6592 1 226
0.8156 1 226
0.61 0 226
0.5483 1 226
0.6167 1 226
0.6706 1 226
0.771 0 226
0.7562 0 226
0.766 1 226
0.7883 1 226
0.5387 1 226
0.6877 1 226
0.4746 1 226
0.9745 1 226
0.8473 1 226
0.8158 1 226
0.7705 1 226
0.9818 1 226
0.8078 1 226
0.8618 1 226
0.5155 1 226
0.6704 1 226
0.6327 1 226
0.665 0 236
0.707 0 236
0.6073 1 236
0.9058 1 236
0.7696 1 236
0.5281 1 236
0.6601 1 236
0.7723 1 236
0.7208 1 236
0.5866 1 236
0.7752 1 236
0.5468 1 236
0.4785 1 236
0.5896 1 236
0.8141 1 236
0.7415 1 236
0.699 0 236
0.6799 1 236
0.8184 1 236
0.3318 1 236
0.7997 1 236
0.9009 1 236
0.6668 1 236
0.5743 1 236
0.6784 1 236
0.5922 1 236
1.0841 1 236
0.7592 1 236
0.5775 0 236
0.5065 0 236
0.541 1 236
0.6054 1 236
1.0841 1 236
0.5342 1 236
0.7051 0 236
0.767 1 236
0.6467 1 236
0.6304 1 236
0.7471 1 236
0.6715 1 236
0.8266 1 236
0.9411 1 236
0.7066 0 236
0.7111 1 236
0.9486 1 236
0.74 1 236
0.7572 1 236
0.804 1 236
0.7539 1 236
0.5321 1 236
0.8566 1 236
0.5615 1 236
0.6203 1 236
0.8373 1 236
0.6892 1 236
0.8712 1 236
1.0231 1 236
0.8294 1 236
0.8273 1 236
0.7105 1 236
