#TIME RESPONSE CND
0.7313 1 215
0.5818 1 215
0.6424 0 215
0.8017 1 215
0.5082 1 215
1.0231 1 215
0.7174 0 215
0.4977 1 215
0.8535 1 215
0.6359 1 215
0.8821 1 215
0.4993 0 215
0.7833 1 215
0.7517 0 215
0.886 1 215
0.5385 0 215
0.8448 1 215
0.6717 0 215
0.9141 1 215
0.4111 0 215
0.5829 1 215
0.5332 1 215
0.6893 1 215
0.6842 1 215
0.8046 1 215
0.654 1 215
0.6616 1 215
0.5758 0 215
0.7486 1 215
0.8429 1 215
0.7844 0 215
0.8322 1 215
0.7611 0 215
0.8168 1 215
0.618 1 215
0.574 1 215
0.8257 1 215
0.766 1 215
0.5628 1 215
0.4206 1 215
0.5122 1 215
0.744 1 215
0.8002 1 215
0.6121 1 215
0.8494 1 215
0.8482 1 215
0.8264 1 215
0.7457 1 215
0.7654 0 215
0.7842 1 215
0.8022 1 215
0.56 1 225
0.8366 1 225
0.5501 0 225
0.6132 1 225
0.8726 1 225
0.6714 1 225
0.5532 0 225
0.7924 0 225
0.5242 1 225
1.0153 1 225
0.8028 1 225
0.8321 1 225
0.7655 0 225
0.9513 1 225
0.6281 0 225
0.7057 1 225
0.4443 1 225
0.8659 1 225
0.7562 1 225
0.5837 1 225
0.7019 1 225
0.6438 1 225
0.604 1 225
0.7855 1 225
0.8147 1 225
0.6633 1 225
0.8382 1 225
0.6821 1 225
0.8826 1 225
0.6882 0 225
0.6977 1 225
0.6064 1 225
0.8107 1 225
0.6034 1 225
0.5908 1 225
0.4614 1 225
0.7347 1 225
0.6825 0 225
0.7575 0 225
0.6431 0 225
0.8647 1 225
0.6724 1 225
0.8518 1 225
0.7162 1 225
0.6987 1 225
0.6845 0 225
0.7043 1 225
0.6743 0 225
0.9409 1 225
0.7683 1 225
0.7514 1 225
0.572 1 225
0.5351 1 225
0.4609 1 225
0.6197 0 225
0.8127 1 225
0.5811 1 225
0.4563 1 225
0.6481 1 235
0.6629 1 235
0.6421 1 235
0.8201 1 235
0.8293 0 235
0.7083 1 235
0.6073 1 235
0.7568 1 235
0.569 0 235
0.5694 1 235
0.6211 1 235
0.7806 1 235
1.085 1 235
0.773 1 235
0.5433 1 235
0.7311 1 235
0.6055 1 235
0.5065 1 235
1.0008 1 235
0.8554 1 235
0.7038 0 235
0.6019 1 235
0.6026 1 235
0.6649 1 235
0.7081 0 235
0.7489 0 235
0.6238 1 235
0.7071 1 235
0.9881 1 235
0.7159 0 235
0.6921 1 235
0.5356 1 235
0.7411 0 235
0.6918 1 235
0.7057 1 235
0.6073 0 235
0.7108 1 235
0.5476 1 235
0.5939 1 235
0.6923 1 235
0.6662 1 235
0.9283 1 235
0.5905 1 235
0.7209 1 235
0.6339 1 235
0.5711 1 235
0.8725 0 235
0.5279 1 235
0.6314 1 235
0.703 1 235
0.6294 1 235
0.6726 1 235
0.6195 1 235
0.6822 1 235
0.799 1 235
0.7954 1 116
0.768 1 116
0.6815 1 116
0.7319 1 116
0.6426 1 116
0.7422 1 116
0.7982 1 116
0.8239 1 116
0.686 1 116
0.6662 1 116
0.7226 1 116
0.953 1 116
0.5689 0 116
0.5749 1 116
1.0928 1 116
0.6139 1 116
0.5883 1 116
1.0841 1 116
0.7997 1 116
0.7228 1 116
0.7701 1 116
0.7333 1 116
0.4797 0 116
0.8739 0 116
0.6394 1 116
0.736 0 116
1.085 1 116
0.6357 1 116
0.6261 1 116
0.7943 1 116
0.7083 1 116
0.6344 1 116
0.8828 1 116
1.0658 1 116
0.6177 1 116
0.6767 1 116
0.6337 1 116
0.7068 1 116
0.7005 1 116
0.7454 0 116
1.0841 1 116
0.4898 1 116
0.6948 1 116
0.621 1 116
0.9843 1 116
0.6166 1 116
0.8247 1 116
0.8381 1 116
0.6658 1 116
0.6902 1 116
0.6356 0 116
0.5655 1 116
0.8021 0 116
0.595 1 116
0.835 1 116
0.6163 1 116
0.641 0 126
0.7333 1 126
0.58 1 126
0.6937 1 126
0.7707 0 126
0.5027 1 126
0.6609 1 126
0.6924 1 126
0.6112 1 126
1.0841 1 126
0.7494 1 126
0.8707 1 126
0.7004 1 126
0.7342 1 126
0.7136 1 126
1.0841 0 126
0.7979 1 126
0.6876 1 126
0.5711 1 126
0.5771 1 126
0.8673 1 126
0.6669 1 126
0.7385 1 126
0.643 1 126
0.5825 1 126
0.7722 0 126
0.7277 1 126
0.6035 0 126
0.637 1 126
0.5603 1 126
0.8483 1 126
0.6774 1 126
0.8821 1 126
0.5982 0 126
0.8681 0 126
0.725 1 126
0.5262 1 126
0.7533 1 126
0.7206 1 126
0.5903 0 126
0.7471 1 126
0.7003 1 126
0.775 1 126
0.6168 1 126
0.653 1 126
0.9609 1 126
0.6598 1 126
0.8357 1 126
0.8023 0 126
0.709 1 126
0.6009 1 126
0.7881 1 126
0.8151 1 126
0.4095 1 126
0.8504 0 126
0.882 1 126
0.6658 1 126
0.6766 1 126
1.0626 1 136
0.5711 1 136
0.6994 1 136
0.7311 1 136
0.6562 1 136
0.8374 1 136
0.6574 1 136
1.0841 1 136
0.7672 0 136
0.7077 1 136
0.9114 1 136
0.7878 1 136
0.762 1 136
0.5907 1 136
0.8274 1 136
0.6764 1 136
0.8573 1 136
0.711 1 136
0.6254 0 136
0.7727 1 136
0.8489 1 136
0.5832 0 136
0.7704 1 136
0.4657 1 136
0.6865 1 136
0.4443 0 136
0.6021 1 136
0.4219 1 136
0.541 1 136
0.7683 1 136
0.8922 1 136
0.9262 1 136
0.8202 1 136
0.8017 0 136
0.6085 1 136
0.6423 1 136
0.9466 1 136
0.5037 1 136
0.8726 1 136
0.4922 0 136
0.591 1 136
0.586 1 136
0.97 1 136
0.77 1 136
0.4895 1 136
0.8668 1 136
0.746 1 136
0.9037 1 136
0.6048 1 136
0.7288 1 136
0.7683 1 136
0.6872 1 136
0.7838 1 136
0.5627 1 136
0.6204 1 136
0.6983 1 136
0.7515 1 136
0.9715 1 136
0.6226 1 136
0.6906 0 216
0.7551 0 216
0.7706 1 216
0.4783 1 216
0.6199 1 216
0.5041 1 216
0.8805 1 216
0.8304 1 216
0.6648 1 216
0.8295 1 216
0.7106 0 216
0.7226 1 216
0.8827 1 216
1.085 1 216
0.5391 1 216
0.8403 1 216
0.677 0 216
0.5591 1 216
0.7172 0 216
0.7392 1 216
0.6284 1 216
1.0841 1 216
0.5102 1 216
0.5448 1 216
0.8742 1 216
0.6237 1 216
1.0638 1 216
0.8618 1 216
0.8808 1 216
0.7196 1 216
0.5579 1 216
0.7397 1 216
0.8407 0 216
0.8177 1 216
1.0058 1 216
0.5888 0 216
0.641 1 216
1.0841 1 216
0.6357 1 216
0.4714 1 216
0.8648 1 216
0.7165 1 216
0.4977 1 216
0.7416 0 216
0.6911 1 216
0.6892 1 216
0.5893 1 216
0.5948 1 216
0.6647 1 216
0.6639 1 216
0.6014 1 216
0.7304 1 216
0.5702 1 216
0.986 0 216
0.6614 1 216
0.6466 1 216
0.7277 1 216
0.7871 1 216
0.5392 1 226
0.5394 0 226
0.6788 1 226
0.6201 1 226
1.0444 1 226
0.8526 1 226
0.6428 1 226
0.6699 1 226
0.7934 1 226
0.7206 1 226
0.7553 0 226
0.4048 1 226
0.3612 0 226
0.8478 0 226
0.7048 1 226
0.8139 1 226
0.5249 1 226
0.7531 1 226
0.7078 0 226
0.6251 0 226
0.5717 1 226
0.6676 1 226
0.4438 1 226
0.7105 1 226
0.8873 1 226
0.5444 1 226
0.6691 1 226
0.6146 1 226
0.5429 1 226
0.5485 1 226
0.7247 0 226
0.742 1 226
0.7129 1 226
0.8889 1 226
0.5712 1 226
0.5036 1 226
0.777 1 226
0.6275 1 226
0.8345 1 226
0.9714 1 226
0.5731 1 226
0.642 1 226
0.7309 1 226
0.7194 1 226
0.7873 1 226
0.5774 1 226
0.7119 0 226
0.8285 1 226
0.5743 1 226
0.6287 1 226
0.8943 1 226
0.6993 1 226
0.5162 1 226
0.8218 1 226
0.5392 1 226
0.8638 0 226
0.6076 0 226
0.52 1 226
0.718 1 236
0.7189 1 236
0.6343 1 236
0.5872 1 236
0.7709 1 236
0.6748 1 236
0.8204 1 236
0.8549 1 236
0.5243 1 236
0.9855 0 236
1.026 1 236
0.6955 1 236
0.5556 1 236
0.8321 1 236
0.7529 1 236
0.4686 1 236
0.7738 1 236
0.8356 0 236
0.7778 1 236
0.5407 1 236
0.4663 1 236
0.7924 1 236
0.4547 1 236
0.5527 1 236
0.8176 1 236
0.842 1 236
0.8286 0 236
0.4036 1 236
0.5559 1 236
0.802 1 236
0.631 1 236
0.507 1 236
0.6421 1 236
0.7309 1 236
0.6438 1 236
0.5321 1 236
0.5251 1 236
0.7513 1 236
0.6636 1 236
0.4822 1 236
0.616 1 236
0.6237 0 236
0.7948 1 236
0.9154 1 236
0.8754 1 236
0.9106 1 236
0.679 1 236
0.9103 1 236
0.5843 1 236
0.7503 1 236
0.7529 1 236
0.5832 1 236
0.6733 1 236
0.9218 1 236
0.5273 1 236
0.7719 1 236
0.6228 1 236
0.6147 0 236
