#TIME RESPONSE CND
0.5898 1 215
0.6362 1 215
0.6197 1 215
0.6911 1 215
0.6084 1 215
0.5545 1 215
0.5491 1 215
0.8077 1 215
0.8112 1 215
0.5735 1 215
0.8463 1 215
0.7644 1 215
0.6278 1 215
0.7463 1 215
0.7137 1 215
0.82 1 215
0.412 1 215
0.8325 1 215
0.6882 0 215
0.4266 1 215
0.6537 1 215
0.5925 1 215
0.5894 1 215
0.744 1 215
0.716 0 215
0.7008 1 215
0.5499 1 215
0.5018 0 215
0.6937 0 215
0.7111 1 215
0.5889 1 215
0.6037 1 215
0.5384 1 215
0.696 1 215
0.5204 0 215
0.7579 1 215
0.8194 1 215
0.7765 1 215
0.7149 0 215
0.6051 1 215
0.6053 1 215
0.5552 1 215
0.9229 1 215
0.7242 1 225
0.7765 0 225
0.6599 1 225
0.5485 1 225
0.6904 1 225
0.7451 1 225
0.7612 1 225
0.8123 0 225
0.4977 1 225
0.4764 1 225
0.641 1 225
0.578 1 225
0.4418 1 225
0.6867 0 225
0.7517 1 225
0.6409 1 225
1.0841 1 225
0.7164 1 225
0.7292 1 225
0.6844 1 225
0.6518 1 225
0.5605 0 225
0.9357 0 225
0.6804 0 225
0.7653 1 225
0.6374 1 225
0.6366 1 225
0.8081 1 225
0.947 1 225
0.6796 1 225
0.4017 1 225
0.7881 1 225
0.5892 1 225
0.504 1 225
0.6216 1 225
0.7467 1 225
0.7584 0 225
0.5827 1 225
0.7813 1 225
0.6256 1 225
1.0003 1 225
0.5065 0 225
0.8247 1 225
0.7428 1 225
0.7051 1 225
0.8131 1 225
0.5243 1 225
0.61 1 225
0.6946 1 225
1.0268 1 225
0.8265 1 225
0.6997 1 225
0.7103 0 225
0.616 0 225
0.6578 0 225
0.8585 1 225
0.6284 1 225
0.9282 1 225
0.9564 1 225
0.6716 1 235
0.7612 1 235
0.6644 0 235
0.6798 1 235
0.7517 1 235
0.4355 1 235
0.4364 1 235
0.7454 0 235
0.6711 1 235
0.975 1 235
0.7489 0 235
0.9544 1 235
0.8079 1 235
0.5082 0 235
0.6521 1 235
0.7709 1 235
0.8547 1 235
0.5935 1 235
0.7356 0 235
0.7034 1 235
0.6213 0 235
0.7869 1 235
0.7174 1 235
0.5582 1 235
0.7006 1 235
0.751 1 235
0.5751 1 235
0.5751 1 235
0.6504 1 235
0.6189 1 235
0.7462 1 235
0.5825 0 235
0.4479 1 235
0.5586 1 235
0.4598 1 235
0.7077 1 235
0.6786 1 235
0.9421 1 235
0.8083 0 235
0.7941 1 235
0.5739 1 235
0.6109 1 235
0.8885 1 235
0.7582 1 235
0.8033 1 235
0.6691 1 235
0.6931 1 235
0.762 1 235
0.828 1 235
0.6187 1 235
0.9789 1 235
0.7521 1 235
0.854 1 235
0.7267 0 235
0.727 1 235
0.7097 1 235
0.6453 1 235
0.5716 1 235
0.7216 1 235
0.6891 1 116
0.7927 0 116
0.8249 0 116
0.7046 1 116
0.8912 0 116
0.6474 0 116
0.696 1 116
0.54 0 116
0.4336 1 116
0.6213 0 116
0.6528 0 116
0.704 0 116
0.7276 1 116
0.8798 1 116
1.0841 1 116
0.7095 1 116
0.6465 0 116
1.085 1 116
0.679 0 116
0.6114 1 116
0.4683 1 116
0.5481 1 116
0.6075 0 116
0.6123 1 116
0.5638 1 116
0.7876 1 116
0.7415 1 116
0.6611 1 116
0.5752 1 116
1.0841 1 116
0.5049 0 116
0.6373 1 116
0.4159 1 116
0.7171 1 116
0.7515 0 116
0.7005 1 116
0.5733 1 116
0.6514 1 116
0.554 0 116
0.5033 1 116
0.8079 1 116
0.5292 1 116
0.5962 1 116
0.7624 1 116
0.6631 1 116
0.6182 1 116
0.706 0 116
0.5903 1 116
0.7724 1 116
0.6394 1 116
0.8605 0 116
0.6113 1 116
0.9599 0 116
0.795 1 116
0.6394 1 116
0.6477 1 116
0.8273 1 116
0.6436 1 116
0.7717 1 116
0.8127 1 116
0.4203 1 126
0.6981 1 126
0.7547 1 126
0.7054 1 126
0.8812 1 126
0.7288 1 126
0.6625 1 126
0.6093 1 126
0.8243 1 126
0.8618 1 126
0.5371 1 126
0.7477 1 126
0.6034 1 126
0.917 1 126
0.5201 1 126
0.7232 1 126
1.0673 1 126
0.65 0 126
0.7788 1 126
0.4228 1 126
0.4189 1 126
1.0841 1 126
0.644 1 126
0.4219 1 126
0.7479 1 126
0.5421 1 126
0.7974 1 126
0.6176 1 126
0.6775 1 126
0.5546 0 126
0.7439 1 126
0.4988 1 126
0.7609 0 126
0.6531 0 126
0.546 1 126
0.805 1 126
0.6725 1 126
0.902 1 126
0.5656 1 126
0.6361 1 126
0.5931 1 126
0.7822 1 126
0.8071 1 126
0.7075 1 126
0.6716 1 126
0.5522 1 126
0.4818 1 126
0.7242 1 126
0.6623 0 126
0.58 1 126
0.8027 1 126
0.6547 1 126
1.0841 0 126
0.7787 0 126
0.7414 1 126
0.9766 1 126
0.698 1 126
0.5878 1 126
0.7954 1 126
0.5705 1 126
0.9245 1 136
0.8638 1 136
0.7854 1 136
0.8183 1 136
1.0841 1 136
0.5158 1 136
0.6348 0 136
0.8392 1 136
0.699 1 136
0.4912 1 136
0.9848 1 136
0.6119 1 136
0.8389 1 136
0.8988 1 136
0.6811 0 136
0.843 1 136
0.7211 0 136
0.5343 0 136
0.718 1 136
0.4215 1 136
0.7909 1 136
0.6528 0 136
0.8093 1 136
0.7637 1 136
1.0051 1 136
0.8288 1 136
0.8423 1 136
0.5882 1 136
0.6337 1 136
0.9716 1 136
0.6174 0 136
0.8182 1 136
0.6425 1 136
0.7974 1 136
0.8377 1 136
0.7432 0 136
0.8722 1 136
0.7094 1 136
0.6062 1 136
0.7828 1 136
0.756 1 136
0.725 0 136
1.0324 1 136
0.5925 1 136
0.6171 0 136
0.7394 0 136
0.8096 1 136
0.5894 0 136
0.7279 1 136
0.9198 1 136
0.3776 1 136
0.889 1 136
0.5702 0 136
0.6107 1 136
0.7735 1 136
0.8295 1 136
0.6261 1 136
0.8573 1 136
0.6966 0 136
0.7618 1 216
0.6434 0 216
0.7936 1 216
0.436 1 216
0.9192 1 216
0.8429 1 216
0.8456 1 216
0.6591 1 216
0.7887 1 216
0.9213 1 216
0.9249 1 216
0.8804 0 216
0.6997 0 216
0.5272 1 216
0.7144 1 216
0.7529 1 216
1.031 1 216
0.5922 1 216
0.5123 1 216
0.8439 1 216
0.6402 1 216
0.4429 1 216
0.6022 0 216
0.7925 1 216
0.605 1 216
0.6545 1 216
0.4551 1 216
0.5809 0 216
0.7414 1 216
0.5258 1 216
0.8922 0 216
0.6322 1 216
0.9292 1 216
0.5569 1 216
0.724 0 216
0.7146 1 216
0.8985 1 216
0.6844 1 216
0.7521 1 216
0.8901 1 216
0.694 1 216
0.8899 1 216
0.7327 1 216
0.6553 1 216
0.9783 1 216
0.5086 1 216
0.7115 0 216
0.6853 1 216
0.5952 0 216
0.7489 1 216
0.6782 1 216
0.8562 1 216
0.3565 0 216
0.6482 0 216
0.631 1 216
0.6757 1 216
0.5998 1 216
0.7137 1 226
0.9878 1 226
0.7041 1 226
0.8325 0 226
0.7467 1 226
1.0841 1 226
0.6362 1 226
0.8202 1 226
0.8894 1 226
0.5885 1 226
0.5879 1 226
0.8428 1 226
0.8726 1 226
1.0841 1 226
0.8079 1 226
0.6778 1 226
0.5069 1 226
0.4811 1 226
0.7729 0 226
0.8043 1 226
0.8666 1 226
0.7564 1 226
0.7696 1 226
0.5353 1 226
0.4033 1 226
0.6148 1 226
0.8442 1 226
0.5408 1 226
0.6302 1 226
0.5745 1 226
0.695 1 226
0.7592 1 226
0.7496 1 226
0.827 1 226
0.5648 1 226
0.9134 1 226
0.5113 1 226
0.537 1 226
0.8163 1 226
0.8523 1 226
0.9264 1 226
0.5882 1 226
0.5984 1 226
0.7077 1 226
0.6283 1 226
0.7566 0 226
0.7502 1 226
1.026 1 226
0.4418 0 226
0.763 1 226
0.7878 1 226
0.7892 1 226
0.5741 1 226
0.6265 1 226
0.7624 1 226
0.6198 1 226
0.8012 1 226
0.7057 1 226
0.8526 1 226
0.7434 1 236
0.6654 1 236
0.629 0 236
0.6743 1 236
0.6009 1 236
0.7146 1 236
1.0046 1 236
0.6597 1 236
0.8979 1 236
0.9437 1 236
0.6377 1 236
0.8538 1 236
0.6321 1 236
0.6788 1 236
0.6778 1 236
0.6442 1 236
0.5182 1 236
0.3805 0 236
0.6611 1 236
0.7868 0 236
0.7492 1 236
0.9021 1 236
0.6158 1 236
0.4219 1 236
0.6002 1 236
0.7975 1 236
1.0841 1 236
0.6485 1 236
0.6914 1 236
0.6081 1 236
0.8152 1 236
0.7024 1 236
0.6786 1 236
0.7733 1 236
0.9585 1 236
0.6756 1 236
0.6858 1 236
0.8272 1 236
0.7621 1 236
1.0082 1 236
0.7765 1 236
0.698 0 236
0.88 1 236
0.6452 1 236
0.693 1 236
0.6006 1 236
0.6983 1 236
0.6522 1 236
0.7391 1 236
0.6011 1 236
0.5288 1 236
1.0819 0 236
0.4566 1 236
0.6407 1 236
0.5246 1 236
0.5911 1 236
0.7392 0 236
