#TIME RESPONSE CND
0.5262 1 215
0.7193 1 215
0.6434 1 215
1.0231 1 215
0.6586 1 215
0.6789 1 215
0.6115 0 215
0.7171 1 215
0.7813 1 215
0.4882 1 215
0.496 1 215
0.6247 1 215
0.6448 1 215
0.825 1 215
0.588 1 215
0.7014 1 215
0.7991 1 215
0.7138 1 215
0.7863 1 215
0.8366 1 215
0.7948 0 215
0.7616 0 215
0.6082 1 215
0.7488 1 215
0.5649 1 215
0.7011 0 215
0.75 1 215
0.7727 1 215
0.687 1 215
0.5881 1 215
0.609 1 215
0.7044 1 215
0.6034 1 215
0.5837 0 215
0.5876 1 215
0.9531 0 215
0.5927 1 215
0.7557 1 215
0.7192 1 225
0.4919 1 225
0.7129 1 225
0.7301 1 225
0.7699 1 225
0.7912 1 225
0.8164 1 225
0.6646 1 225
0.9833 1 225
0.6685 1 225
0.698 1 225
0.7472 1 225
0.7411 1 225
0.877 0 225
0.554 1 225
0.8371 1 225
0.8742 0 225
0.5921 0 225
0.5143 0 225
0.5644 0 225
0.5832 1 225
0.8193 1 225
0.5365 1 225
0.8055 1 225
0.7144 1 225
0.6431 0 225
0.5896 1 225
1.0416 1 225
0.7678 1 225
0.6815 1 225
0.9286 1 225
0.8624 1 225
0.5791 0 225
0.9895 1 225
1.085 1 225
1.0086 1 225
0.8335 1 225
0.5967 1 225
0.8098 1 225
0.5145 0 225
0.7739 1 225
0.6523 1 225
0.6527 1 225
0.5964 1 225
0.6705 1 225
0.663 1 225
0.9303 0 225
0.4804 1 225
0.6355 1 225
0.6566 0 225
0.4846 1 225
0.6217 1 225
0.7918 1 225
0.6206 1 225
0.5419 1 225
0.5549 1 225
1.0024 1 225
1.033 1 225
0.7082 1 235
0.7673 1 235
0.8787 1 235
0.7611 1 235
0.7822 1 235
0.6543 1 235
0.8101 0 235
0.6083 1 235
0.7186 1 235
0.5479 1 235
0.5852 1 235
0.7077 0 235
0.5971 1 235
0.5861 1 235
0.6424 1 235
0.7275 1 235
0.6079 0 235
0.491 1 235
0.6462 0 235
0.7346 1 235
1.0231 0 235
0.8532 1 235
0.5852 1 235
0.7783 1 235
0.9673 1 235
0.7544 1 235
0.7769 1 235
0.6286 1 235
0.7345 1 235
0.7147 1 235
1.085 1 235
0.5955 1 235
0.9703 1 235
0.5755 0 235
0.8745 1 235
0.621 1 235
0.8414 1 235
0.6408 1 235
0.6068 1 235
0.7604 0 235
0.549 1 235
0.5619 1 235
0.8771 1 235
0.6778 1 235
0.5556 1 235
0.5047 0 235
0.6626 1 235
0.6012 1 235
0.6598 0 235
0.566 1 235
0.5338 1 235
0.7511 0 235
0.8565 1 235
0.6084 1 235
0.836 1 235
0.6051 1 235
0.6053 0 235
0.7063 0 116
0.8187 1 116
0.6782 1 116
0.6562 0 116
0.5936 1 116
0.5491 1 116
1.085 1 116
0.5824 1 116
0.5002 0 116
0.4609 1 116
0.6702 0 116
0.8102 1 116
0.6213 1 116
0.9665 1 116
0.6097 1 116
0.7219 1 116
0.7832 1 116
0.9171 1 116
0.7525 1 116
0.8109 0 116
0.7638 0 116
0.7413 1 116
0.5834 1 116
0.7088 1 116
0.664 1 116
0.6034 1 116
0.6577 1 116
0.8329 1 116
0.4928 1 116
0.8727 1 116
0.8482 1 116
0.4616 1 116
0.8477 1 116
0.839 1 116
0.7318 1 116
0.7824 1 116
0.6576 1 116
0.6467 1 116
0.7917 1 116
0.7087 1 116
0.6313 0 116
0.6568 1 116
0.7123 0 116
0.9868 1 116
0.4992 1 116
0.7787 1 116
0.8136 0 116
0.6998 1 116
0.5999 1 116
0.5122 1 116
0.5885 1 116
0.5244 0 116
0.6474 1 116
0.8156 1 116
0.7492 1 116
1.081 1 116
0.9444 1 116
0.7922 1 116
0.8186 0 126
0.7545 1 126
0.7245 1 126
0.4321 1 126
0.5975 1 126
0.8415 1 126
0.4863 1 126
0.6782 0 126
0.4835 1 126
0.9998 1 126
0.6506 1 126
0.949 1 126
0.6111 1 126
0.7345 1 126
0.5125 1 126
0.6598 1 126
0.8381 1 126
0.4695 1 126
1.0841 1 126
0.5656 0 126
0.7228 0 126
0.7558 1 126
0.3802 1 126
0.701 1 126
0.7562 1 126
0.622 0 126
0.6886 1 126
0.6169 1 126
0.5762 0 126
0.6459 1 126
0.8409 0 126
1.0731 1 126
0.7669 1 126
0.5426 1 126
0.8152 1 126
0.6259 1 126
0.5629 1 126
0.3327 1 126
0.7451 1 126
0.6333 1 126
0.6933 1 126
0.5327 1 126
1.0184 1 126
0.4233 1 126
0.7407 1 126
0.8402 1 126
0.8123 1 126
0.7328 1 126
0.8883 1 126
0.6447 1 126
0.8164 1 126
0.5724 0 126
0.9014 1 126
0.9182 0 126
0.6563 1 126
0.6207 1 126
0.7494 1 126
0.5248 1 126
0.5171 1 136
0.6639 1 136
0.7927 1 136
0.6863 1 136
0.6438 0 136
0.6597 1 136
0.9323 1 136
0.7638 1 136
0.8178 1 136
0.483 1 136
0.7816 1 136
0.5663 1 136
0.7471 1 136
0.5977 1 136
0.5887 1 136
0.6961 1 136
0.9807 0 136
0.4177 0 136
0.6461 1 136
0.4924 1 136
0.6067 1 136
0.7513 1 136
0.7822 1 136
0.5739 1 136
0.782 1 136
0.4747 1 136
0.7631 1 136
0.7058 1 136
0.9542 1 136
0.4922 1 136
0.6129 0 136
0.6122 1 136
0.93 0 136
0.6441 1 136
0.9123 0 136
0.6431 0 136
0.6572 1 136
0.5714 1 136
0.8669 1 136
0.6032 1 136
0.5468 1 136
0.7186 1 136
0.7072 1 136
0.8249 1 136
0.7277 1 136
0.374 1 136
0.5986 1 136
0.7127 1 136
0.6639 1 136
0.6954 1 136
0.5901 0 136
0.9233 1 136
0.779 1 136
0.7927 1 136
0.7765 1 136
0.729 1 136
0.5993 1 136
0.6126 1 136
0.7465 1 216
0.6945 0 216
0.5657 1 216
0.6674 1 216
0.8016 1 216
1.0841 1 216
0.5572 1 216
0.8877 1 216
0.3754 1 216
0.4531 1 216
0.9008 1 216
0.7084 0 216
0.481 1 216
0.7504 1 216
0.8405 1 216
0.8211 1 216
0.7712 1 216
0.7541 1 216
0.5894 1 216
0.7508 0 216
0.5457 1 216
0.9887 1 216
0.7654 1 216
0.6658 1 216
0.9827 1 216
0.744 1 216
0.7146 1 216
0.678 1 216
0.5158 1 216
0.5863 1 216
0.8229 1 216
0.7894 1 216
0.579 1 216
0.8589 0 216
0.8762 1 216
0.747 1 216
0.587 1 216
0.5623 1 216
0.6288 1 216
0.73 1 216
0.5514 1 216
0.9106 0 216
1.0605 1 216
0.7024 1 216
0.7218 1 216
0.5763 1 216
0.765 0 216
0.6943 1 216
0.6442 1 216
0.7753 1 216
0.5711 1 216
0.5086 1 216
0.5414 1 216
0.6301 1 216
0.6167 0 216
0.7093 1 216
0.7853 0 216
0.7354 0 216
0.7002 1 226
0.6742 1 226
0.7686 1 226
0.7508 0 226
0.7988 1 226
0.7117 1 226
0.5877 0 226
0.7511 1 226
0.7391 1 226
0.7425 1 226
0.7286 1 226
0.7227 0 226
0.7672 1 226
0.4125 1 226
0.6789 1 226
0.6032 1 226
0.77 0 226
0.9713 1 226
0.9075 1 226
0.5635 1 226
0.822 1 226
0.8623 1 226
0.5084 0 226
0.9665 1 226
1.0731 0 226
0.567 1 226
0.5879 0 226
0.7256 0 226
0.956 0 226
0.5273 1 226
0.7971 1 226
0.7631 1 226
0.6257 1 226
0.757 1 226
0.5645 0 226
0.7608 1 226
0.7913 1 226
0.6835 0 226
0.6391 0 226
0.4975 1 226
0.6654 1 226
0.8632 1 226
0.7463 1 226
0.508 0 226
1.085 1 226
0.8868 1 226
0.7053 0 226
0.6445 1 226
0.6359 1 226
0.7357 1 226
0.8684 1 226
0.8669 0 226
0.7839 1 226
0.8323 1 226
0.6747 1 226
0.7198 1 236
0.532 0 236
0.6611 1 236
0.8276 1 236
0.7256 1 236
0.5582 1 236
0.7506 1 236
0.6119 1 236
0.9557 1 236
0.636 1 236
0.8014 1 236
0.723 1 236
0.6983 1 236
0.6739 1 236
0.5773 1 236
1.0841 1 236
0.8856 0 236
0.8544 1 236
0.5379 1 236
0.6222 1 236
0.5311 1 236
0.7905 1 236
0.7705 1 236
0.8015 1 236
0.6872 1 236
0.7668 1 236
0.7789 1 236
0.7854 0 236
0.7572 1 236
0.619 1 236
0.6342 1 236
0.6134 0 236
0.8008 1 236
0.7608 1 236
0.6797 1 236
0.6302 1 236
0.7292 1 236
0.7612 1 236
0.7004 1 236
0.5824 1 236
0.6722 1 236
0.7115 0 236
0.7463 1 236
0.5911 1 236
0.7293 1 236
0.6803 1 236
0.758 0 236
0.4913 1 236
0.8853 1 236
0.5684 1 236
0.7388 0 236
0.5709 1 236
0.8451 1 236
0.9274 0 236
0.8148 1 236
0.6607 1 236
0.6863 0 236
0.5226 1 236
0.6902 0 236
0.5728 0 236
