#TIME RESPONSE CND
0.5696 1 215
0.6176 1 215
0.8783 1 215
0.7035 1 215
0.5551 1 215
0.4801 1 215
0.5223 1 215
1.0094 1 215
0.5708 1 215
0.6189 1 215
0.7765 1 215
1.0841 1 215
0.6894 1 215
0.7992 1 215
0.5709 1 215
0.7481 1 215
0.5084 1 215
0.6725 0 215
0.8792 0 215
0.8713 1 215
0.8922 1 215
0.6566 0 215
0.5579 1 215
0.724 0 215
0.4935 1 215
0.6393 1 215
0.7227 1 215
0.7592 0 215
1.0024 1 215
0.5561 0 215
1.0233 0 215
0.7474 1 215
0.7618 1 215
0.6887 1 215
0.7571 1 215
0.6779 1 215
0.8646 1 215
0.7757 0 215
0.6487 1 215
0.7947 1 215
0.7493 1 215
0.6278 1 215
0.7481 0 215
0.874 1 215
0.4676 1 215
0.4111 1 215
1.0841 1 215
0.8168 0 215
0.6653 1 215
0.8116 1 215
0.7193 1 215
0.6403 1 225
0.738 0 225
0.4805 1 225
0.7828 1 225
0.44 1 225
0.5252 1 225
0.7033 1 225
0.8292 1 225
0.3659 1 225
0.5902 1 225
0.6598 1 225
0.6174 0 225
0.5668 1 225
0.7033 0 225
1.0888 0 225
1.0053 1 225
0.6189 1 225
0.768 1 225
0.4506 1 225
0.9182 1 225
0.633 1 225
0.7924 1 225
0.5216 1 225
0.5837 1 225
0.7679 1 225
0.6345 1 225
0.6102 0 225
0.5764 0 225
0.5708 1 225
0.5417 1 225
0.9347 1 225
0.709 1 225
0.5292 1 225
0.6443 1 225
0.7514 1 225
0.9086 0 225
0.5878 1 225
0.8204 1 225
0.6653 1 225
0.5587 1 225
0.4603 1 225
0.4454 1 225
0.5168 1 225
0.7882 1 225
0.8158 1 225
0.8366 1 225
0.9655 1 225
0.7215 1 225
1.0278 1 225
0.8057 1 225
0.77 1 225
0.6245 1 225
0.6872 1 225
0.6277 1 225
0.644 1 225
0.9332 0 225
0.8182 1 225
0.7029 1 225
0.6873 1 225
0.5248 1 235
0.946 1 235
1.0057 1 235
0.8218 1 235
0.7967 1 235
0.652 0 235
0.7132 0 235
0.557 1 235
0.5952 1 235
0.6576 1 235
0.842 1 235
0.888 1 235
0.7507 1 235
0.6637 1 235
0.6449 0 235
0.6501 0 235
0.6624 1 235
0.9962 1 235
0.6526 1 235
0.6478 1 235
0.8239 1 235
0.6989 1 235
0.8686 1 235
0.5889 1 235
0.8519 0 235
0.6677 1 235
0.6796 1 235
0.8403 1 235
0.8418 1 235
0.7494 1 235
0.8231 0 235
0.6121 1 235
0.8051 1 235
0.7254 1 235
0.6658 1 235
0.9096 1 235
0.8618 1 235
0.6255 1 235
0.5972 0 235
0.5615 1 235
0.6098 1 235
0.6116 1 235
0.7493 1 235
0.5971 1 235
0.6745 1 235
0.7619 1 235
0.8324 1 235
0.632 1 235
0.6537 1 235
0.859 1 235
0.7336 1 235
1.0921 0 235
1.0505 0 235
0.5628 1 235
0.8264 1 235
0.8252 1 235
0.9483 1 235
0.6839 1 116
0.7652 0 116
0.6415 1 116
0.5423 0 116
0.9646 1 116
0.8974 1 116
0.5489 1 116
0.7655 1 116
0.7914 1 116
0.6159 1 116
0.6363 0 116
1.0446 1 116
0.4825 1 116
0.5897 1 116
0.7954 1 116
0.5841 1 116
0.6308 1 116
0.643 1 116
0.6236 0 116
0.875 1 116
0.6355 1 116
0.872 1 116
0.7005 1 116
1.0339 1 116
0.5447 1 116
0.6452 1 116
0.5558 1 116
0.6766 0 116
0.5714 1 116
0.7082 1 116
0.8453 1 116
0.6475 1 116
0.7638 1 116
0.5718 1 116
0.5499 0 116
0.5627 0 116
0.5789 0 116
0.7511 0 116
0.5232 1 116
0.6872 1 116
0.7323 1 116
0.7811 1 116
0.7044 1 116
0.9224 1 116
0.9528 1 116
0.5521 1 116
0.6779 1 116
0.5812 1 116
0.7106 1 116
0.8006 1 116
1.0282 0 116
0.5108 1 116
0.8528 1 116
0.4461 1 116
0.9345 1 116
0.7944 1 116
0.5034 1 116
0.6147 1 116
0.8141 1 116
0.5656 1 116
0.6477 1 126
1.0841 1 126
0.8125 1 126
0.5913 1 126
1.0286 1 126
0.596 1 126
0.8544 1 126
0.4404 1 126
0.5384 1 126
0.5471 1 126
0.5113 0 126
0.6906 1 126
0.9074 1 126
0.7436 1 126
0.736 1 126
0.5612 1 126
0.8905 0 126
0.5968 1 126
0.704 0 126
0.7675 1 126
0.6479 1 126
0.771 1 126
0.5687 1 126
0.7999 0 126
0.6756 1 126
0.7496 1 126
0.6666 1 126
0.62 1 126
0.9144 1 126
0.4425 1 126
0.7555 1 126
0.8868 1 126
0.6562 1 126
0.691 1 126
0.5207 0 126
0.6233 1 126
0.6682 1 126
0.5759 1 126
0.4034 1 126
0.6553 1 126
0.6907 1 126
0.8481 1 126
0.4521 1 126
0.5797 1 126
0.7947 1 126
0.6943 1 126
0.5716 1 126
0.5811 1 126
0.7906 1 126
0.5943 1 126
0.5494 0 126
0.5162 1 126
0.6765 1 126
0.6884 1 126
1.0255 0 126
0.4799 1 126
0.8473 1 126
0.5531 1 126
0.7319 1 126
0.4812 1 126
0.854 1 136
0.7121 1 136
0.6404 1 136
0.8247 0 136
0.6884 0 136
0.6707 0 136
0.5443 1 136
0.5346 1 136
0.6482 1 136
0.7243 0 136
0.8717 1 136
0.3873 0 136
0.7917 1 136
0.7081 1 136
0.973 1 136
0.7329 1 136
0.5176 1 136
0.5902 1 136
0.6107 0 136
0.567 1 136
0.7762 1 136
0.8814 1 136
0.6023 1 136
0.906 1 136
0.8851 0 136
0.8407 1 136
0.631 1 136
0.7245 1 136
0.653 1 136
0.8603 1 136
0.7031 1 136
0.5718 1 136
0.5032 1 136
0.5176 1 136
0.8638 1 136
0.7481 1 136
0.584 1 136
0.682 1 136
0.738 1 136
0.657 1 136
0.6665 1 136
0.7873 1 136
1.0841 1 136
0.6129 0 136
0.7727 1 136
0.8155 1 136
0.6441 0 136
0.6438 1 136
0.621 1 136
0.7521 1 136
0.6059 1 136
0.4831 1 136
0.772 1 136
0.597 1 136
0.7156 1 136
0.5271 1 136
0.5068 1 136
0.6967 1 136
0.4723 1 136
0.8099 1 216
0.5895 1 216
0.8437 1 216
0.703 1 216
0.6216 0 216
0.6848 1 216
0.8356 1 216
0.7825 1 216
0.5867 1 216
0.8588 0 216
0.6428 1 216
0.5844 1 216
0.8928 0 216
0.7769 1 216
0.7048 1 216
0.8381 1 216
0.5966 1 216
0.6533 1 216
0.6228 1 216
0.6441 1 216
0.6842 1 216
0.7286 0 216
0.8729 1 216
0.7566 1 216
0.5048 0 216
0.9424 1 216
0.7834 1 216
0.5481 1 216
0.5812 1 216
0.7081 1 216
0.7678 1 216
0.9162 0 216
0.7719 1 216
0.8655 1 216
0.7016 1 216
0.4427 1 216
0.7492 1 216
1.0472 1 216
0.5839 1 216
0.8243 1 216
0.6549 1 216
0.6455 1 216
0.6734 0 216
0.669 1 216
0.9938 1 216
0.4205 1 216
0.8673 1 216
0.7175 1 216
0.664 1 216
0.7518 1 216
0.7364 0 216
0.7396 1 216
0.9262 1 216
0.9069 1 216
0.5306 1 216
0.7843 1 216
0.7696 1 216
1.0378 1 216
0.5957 0 226
0.6491 1 226
0.6705 1 226
0.8939 0 226
0.6792 1 226
0.7324 0 226
0.6767 1 226
0.5988 1 226
1.0627 1 226
0.5826 0 226
0.8635 1 226
0.7634 1 226
0.6755 1 226
0.4648 1 226
0.7302 1 226
0.6101 1 226
0.7935 1 226
0.4439 1 226
0.6253 0 226
0.751 1 226
0.7494 1 226
0.4608 1 226
0.486 1 226
0.7883 1 226
0.7434 1 226
0.699 1 226
0.7609 1 226
0.6583 1 226
0.68 1 226
0.8417 1 226
0.6658 1 226
1.0481 1 226
0.9742 1 226
0.7335 1 226
0.6104 1 226
0.8258 0 226
0.6716 1 226
0.6815 1 226
0.7266 0 226
0.6243 1 226
0.6188 1 226
0.8115 0 226
0.7168 1 226
0.6563 1 226
0.6408 1 226
0.9779 1 226
0.664 1 226
0.7807 1 226
0.7074 1 226
0.5993 0 226
0.8604 1 226
0.4516 1 226
0.4867 1 226
0.7641 0 226
0.4749 1 226
0.5281 1 226
0.7329 1 226
0.6275 1 226
0.4836 1 236
0.7637 1 236
0.669 0 236
0.7852 1 236
1.085 0 236
0.7774 1 236
0.8062 1 236
0.6669 1 236
0.5965 1 236
0.5297 1 236
0.6447 0 236
0.6125 1 236
0.7053 1 236
0.7494 1 236
0.6133 0 236
0.6225 1 236
0.6909 1 236
0.4715 1 236
0.6023 1 236
0.8274 1 236
0.936 1 236
0.6216 1 236
0.8796 0 236
0.6945 0 236
0.6 1 236
0.6805 1 236
0.674 1 236
0.5623 1 236
0.5596 1 236
0.6778 1 236
0.7138 1 236
0.7895 0 236
0.4848 1 236
0.5924 1 236
0.7428 0 236
0.8815 1 236
0.79 1 236
0.5597 1 236
0.7562 1 236
0.6441 1 236
0.574 1 236
0.938 1 236
0.7198 1 236
0.7318 1 236
0.6023 0 236
0.6219 0 236
0.7602 0 236
0.7719 1 236
0.9987 1 236
0.5013 1 236
0.5835 1 236
0.514 0 236
0.7024 1 236
0.5931 1 236
0.5829 0 236
0.7612 1 236
0.6156 1 236
0.9098 1 236
0.6052 0 236
