#TIME RESPONSE CND
1.026 1 215
0.7203 1 215
0.9148 1 215
0.5927 1 215
0.8445 1 215
0.6509 1 215
0.6653 1 215
0.5958 1 225
0.5476 1 225
0.993 0 225
0.5321 1 225
0.6388 1 225
0.9963 1 225
0.8417 1 225
0.5831 1 225
0.7965 0 225
0.6051 1 225
0.6348 1 225
0.6034 0 225
0.6222 1 225
0.8179 1 225
0.772 1 225
0.6336 1 225
0.8904 1 225
0.541 1 225
0.4329 0 225
0.9169 1 225
0.8793 0 225
0.6384 1 225
0.5708 1 225
0.7489 0 225
0.5972 1 225
0.6067 1 225
0.6988 1 225
0.6575 1 225
0.8344 0 225
0.6902 1 225
0.7408 1 225
0.6721 1 225
0.7373 1 225
0.556 1 225
0.4843 0 225
0.7107 1 225
0.6084 1 225
0.6401 1 225
0.7119 0 225
0.7483 1 225
0.8827 1 225
0.547 1 225
0.9558 1 225
0.6338 0 225
0.5327 0 225
0.5878 0 225
0.7356 0 225
0.7137 1 225
0.8391 0 225
0.8524 0 225
0.6852 1 225
0.8207 1 225
0.7165 1 225
0.8337 1 225
0.6181 1 225
0.8571 1 225
0.5404 1 225
0.7459 1 235
0.7368 1 235
0.6726 1 235
0.6793 1 235
0.7974 1 235
0.6965 1 235
0.5949 1 235
0.5789 1 235
0.5537 0 235
0.562 1 235
0.7173 1 235
1.0411 1 235
0.5434 1 235
0.5671 1 235
0.5662 1 235
0.5461 1 235
0.8241 1 235
0.9329 1 235
0.9414 1 235
0.6604 0 235
0.7581 1 235
0.6024 0 235
0.5468 1 235
0.7343 1 235
0.5018 0 235
0.6672 1 235
0.5096 1 235
0.5348 1 235
0.5783 1 235
0.7462 1 235
0.6998 0 235
0.7031 1 235
0.7833 1 235
0.5779 1 235
0.6295 1 235
0.6756 0 235
0.6108 1 235
0.4525 1 235
0.781 0 235
0.7481 1 235
0.541 1 235
0.7409 0 235
0.6406 1 235
0.7351 0 235
0.7199 0 235
0.6656 1 235
0.7652 1 235
0.7331 1 235
0.3336 1 235
0.7318 1 235
0.5697 0 235
0.5726 1 235
0.619 1 235
0.8172 1 235
0.8504 1 235
0.7575 1 235
0.6161 1 235
0.579 1 235
0.7015 1 116
0.802 1 116
0.842 1 116
0.7098 1 116
0.8413 1 116
0.79 1 116
0.5735 1 116
0.6585 1 116
0.8847 1 116
0.8213 1 116
0.4711 1 116
0.7474 1 116
0.6854 1 116
0.8564 1 116
0.7848 0 116
0.7592 0 116
0.5601 1 116
0.8187 1 116
0.5879 1 116
1.0487 1 116
0.8835 1 116
1.033 1 116
0.6293 1 116
0.9525 1 116
0.838 1 116
0.6375 1 116
0.7459 0 116
0.6831 1 116
0.6279 1 116
0.7098 1 116
0.6155 0 116
0.6779 1 116
0.6689 1 116
0.6767 1 116
0.658 0 116
0.593 1 116
0.6633 1 116
0.7476 0 116
0.4915 1 116
0.7102 1 116
0.6532 1 116
0.6615 1 116
0.6652 1 116
0.71 0 116
0.771 1 116
0.6882 1 116
1.0526 1 116
0.5839 1 116
0.5325 1 116
0.639 1 116
0.5275 1 116
0.6149 0 116
0.7378 1 116
0.6587 1 116
0.6626 1 116
0.5226 1 116
0.7905 1 116
1.0504 1 116
0.6443 1 126
0.54 1 126
0.6385 1 126
0.5393 0 126
0.9355 1 126
0.5528 1 126
0.7011 0 126
0.6003 1 126
0.5995 1 126
0.9335 1 126
0.8745 1 126
0.4591 1 126
0.7364 1 126
0.698 1 126
0.555 1 126
0.6818 1 126
0.795 1 126
0.6827 0 126
1.0151 1 126
0.5818 1 126
0.6323 0 126
0.6478 1 126
0.8287 1 126
0.7974 1 126
0.5642 0 126
0.6733 1 126
0.6831 1 126
0.5316 1 126
0.4846 1 126
0.8076 1 126
0.7812 0 126
0.6821 1 126
0.6633 1 126
0.9014 1 126
0.7644 1 126
0.9652 1 126
0.5513 1 126
0.6255 1 126
0.7185 1 126
0.754 1 126
0.874 1 126
0.6331 0 126
0.6193 1 126
0.6934 1 126
0.7179 0 126
0.8911 1 126
0.8322 1 126
0.6078 1 126
0.5363 1 126
0.6426 1 126
0.7046 1 126
0.6947 1 126
0.5925 0 126
0.611 1 126
0.7685 1 126
0.7019 1 126
0.4785 1 126
0.7529 1 126
0.722 1 126
0.8041 0 136
0.8467 1 136
0.5966 0 136
0.7303 0 136
0.7624 1 136
0.7024 1 136
0.6987 1 136
0.6069 0 136
0.8338 1 136
0.7274 1 136
0.7804 1 136
0.6991 1 136
0.8169 1 136
0.8928 0 136
0.6949 1 136
0.6962 1 136
0.927 1 136
0.6465 1 136
0.5428 1 136
0.916 1 136
0.6546 1 136
0.6055 0 136
0.7808 0 136
0.8916 1 136
0.7678 1 136
0.6128 1 136
0.7455 0 136
0.6377 1 136
0.7258 1 136
0.8504 1 136
0.7834 1 136
0.653 0 136
0.8735 1 136
0.6607 1 136
0.8911 1 136
0.8356 1 136
0.8338 1 136
0.7317 1 136
0.6802 1 136
1.0551 1 136
0.8428 0 136
0.454 1 136
0.7509 0 136
0.4901 1 136
0.7369 1 136
0.6191 1 136
0.6 1 136
0.6302 0 136
0.5381 1 136
0.6644 1 136
0.6853 1 136
0.7955 1 136
0.8981 1 136
0.4545 1 136
0.6102 1 136
0.4126 1 136
0.7648 1 216
0.7089 1 216
0.6964 1 216
0.5238 0 216
0.7969 1 216
0.8959 0 216
0.8144 1 216
0.8245 0 216
0.7098 1 216
0.5075 1 216
0.7167 0 216
0.5194 1 216
0.788 1 216
0.6922 1 216
0.8236 1 216
0.7954 1 216
0.6605 1 216
0.8957 1 216
0.615 1 216
1.0185 1 216
0.6337 0 216
0.8095 1 216
0.807 1 216
0.8622 1 216
0.7534 1 216
0.5748 1 216
0.5306 1 216
0.4026 0 216
0.797 1 216
0.631 1 216
0.6958 1 216
0.7648 0 216
0.5327 1 216
0.605 1 216
1.0035 1 216
0.6014 1 216
0.9711 1 216
0.8767 1 216
0.668 1 216
0.7603 1 216
0.8002 1 216
1.0505 1 216
0.7206 1 216
0.8354 1 216
0.6583 0 216
0.6151 0 216
0.7851 1 216
0.6194 1 216
0.9053 1 216
0.9402 0 216
0.809 1 216
0.7067 1 216
0.8397 1 216
0.6935 1 216
0.5329 1 216
0.8799 1 216
0.7038 0 216
0.5822 1 216
0.5702 1 216
0.6387 1 226
0.7675 1 226
0.7887 1 226
0.8167 1 226
0.712 0 226
0.5754 1 226
0.621 1 226
0.6227 1 226
0.763 1 226
0.5254 1 226
1.0128 1 226
0.4593 0 226
0.7429 1 226
0.6682 1 226
0.6258 0 226
0.7114 1 226
0.6264 0 226
0.7368 0 226
0.638 1 226
0.7668 1 226
0.6475 1 226
0.6114 1 226
1.0146 1 226
0.5613 1 226
0.7377 1 226
0.5853 1 226
0.6581 1 226
0.9412 1 226
0.7546 1 226
0.7561 1 226
0.6245 0 226
0.5484 1 226
0.7051 0 226
0.7366 1 226
0.9834 1 226
0.873 0 226
0.5224 1 226
0.7658 1 226
0.7196 1 226
0.7038 1 226
0.6596 1 226
0.5941 1 226
0.8739 1 226
0.5007 1 226
0.677 1 226
0.6198 1 226
0.7366 1 226
0.7055 1 226
0.7074 1 226
0.5708 1 226
0.8187 1 226
0.559 1 226
0.6193 0 226
0.5388 1 226
0.6158 1 226
0.5403 0 226
1.0383 1 226
0.6113 1 236
0.6615 1 236
0.8115 1 236
0.6007 1 236
0.5993 0 236
0.8401 0 236
0.654 0 236
0.6558 1 236
0.6333 0 236
0.8883 1 236
0.5251 1 236
0.6528 1 236
0.9794 1 236
0.8871 1 236
0.7945 1 236
0.9393 1 236
0.535 1 236
0.6758 1 236
0.5157 1 236
0.5524 1 236
0.4338 1 236
0.6597 1 236
0.7219 1 236
0.8676 1 236
0.7535 1 236
0.7194 1 236
0.6658 1 236
0.7107 1 236
0.4461 1 236
0.4915 1 236
0.4778 1 236
0.5069 1 236
0.7602 1 236
0.7037 1 236
0.7981 1 236
0.667 1 236
0.5874 1 236
0.6831 0 236
0.8055 1 236
0.7481 1 236
0.6101 1 236
0.627 1 236
0.4043 1 236
0.7349 1 236
0.44 1 236
0.5436 1 236
0.8421 1 236
0.4983 1 236
0.6583 1 236
0.62 1 236
0.6203 1 236
0.5682 0 236
0.7954 1 236
0.4817 1 236
0.6328 0 236
0.9317 1 236
0.5064 0 236
0.5357 1 236
