#TIME RESPONSE CND
1.085 1 215
0.5523 1 215
0.8555 1 215
0.9975 1 215
0.5758 1 215
0.5858 1 215
0.8144 1 215
0.6537 1 215
0.6194 1 215
0.7083 1 215
0.9661 1 215
0.8312 1 215
0.6251 0 215
0.7541 1 215
0.9916 0 215
0.7196 0 215
0.7019 0 215
0.962 1 215
0.8138 1 215
0.7687 1 215
0.6158 1 215
0.6984 1 215
0.5398 1 215
0.7886 1 215
0.8256 1 215
0.8311 1 215
0.8375 1 215
0.7055 0 215
0.6141 1 215
0.7178 1 215
0.5909 1 215
0.7677 0 215
0.6435 1 215
0.4913 1 215
0.6314 1 215
0.9202 1 215
0.73 1 215
0.74 0 215
0.682 1 215
0.4882 1 215
1.085 0 215
1.0715 1 225
0.569 1 225
0.5619 1 225
0.6256 1 225
0.6634 0 225
0.7445 1 225
0.7062 1 225
0.6099 1 225
0.8415 1 225
0.8914 1 225
0.8586 1 225
0.7334 1 225
0.8008 1 225
0.8134 1 225
1.0841 1 225
0.6357 1 225
0.7147 1 225
0.634 1 225
0.9414 1 225
0.6159 1 225
0.813 1 225
0.7457 1 225
0.6352 1 225
0.6615 1 225
0.7601 1 225
0.6903 1 225
0.696 1 225
0.7838 1 225
0.916 1 225
0.8228 1 225
0.7049 1 225
0.5651 1 225
0.641 1 225
0.6631 1 225
0.729 0 225
0.6339 1 225
0.5233 1 225
0.647 1 225
0.7174 1 225
0.592 1 225
0.8081 0 225
0.6491 1 225
0.8977 1 225
0.5389 1 225
0.5647 1 225
0.6357 1 225
1.0484 1 225
0.8589 0 225
0.8318 0 225
0.8381 1 225
0.5708 1 225
0.6676 1 225
0.7533 1 225
0.6324 1 225
0.8611 0 225
0.6649 1 225
0.3958 1 225
0.8262 1 235
0.8352 1 235
0.6136 1 235
0.5034 1 235
0.5803 1 235
0.7049 1 235
0.7869 1 235
0.5301 1 235
0.7066 1 235
0.9552 1 235
0.7231 1 235
1.085 1 235
0.6767 1 235
0.7349 1 235
0.9125 0 235
0.6388 1 235
0.7663 1 235
0.569 0 235
0.6254 1 235
0.6742 0 235
0.774 1 235
0.3493 1 235
0.5922 1 235
0.7296 1 235
0.6519 1 235
0.5158 1 235
0.6876 0 235
0.8381 0 235
0.6944 1 235
0.8372 1 235
0.6014 1 235
0.7825 1 235
0.7343 1 235
0.7803 1 235
0.9148 1 235
0.6973 1 235
0.5173 1 235
0.7303 1 235
0.5182 1 235
0.743 1 235
0.5529 1 235
0.7662 1 235
0.7077 1 235
0.8168 1 235
0.872 1 235
1.0224 1 235
0.726 1 235
0.6905 1 235
0.7576 1 235
0.7329 1 235
0.722 1 235
0.7174 1 235
0.7205 1 235
0.7761 0 235
0.9503 1 235
0.6686 1 235
0.5586 1 235
0.566 0 235
0.466 1 235
0.671 1 116
0.683 1 116
0.8707 1 116
0.5546 0 116
0.561 1 116
0.719 1 116
0.7413 1 116
0.6127 1 116
0.8446 1 116
0.709 0 116
0.6135 1 116
0.7523 1 116
0.8572 1 116
1.0271 1 116
0.5648 0 116
0.6313 0 116
0.678 1 116
0.763 1 116
0.6964 1 116
0.5463 1 116
0.9732 1 116
0.5056 0 116
0.7115 1 116
0.6133 1 116
0.7095 1 116
0.5944 0 116
0.9017 1 116
0.7233 1 116
0.4889 1 116
0.6845 1 116
0.7606 1 116
0.5892 1 116
0.8188 1 116
0.7925 1 116
1.0356 1 116
0.5902 1 116
0.509 1 116
0.739 0 116
0.5244 1 116
0.6643 1 116
0.5492 1 116
0.6302 1 116
0.6835 1 116
0.3554 1 116
0.4838 1 116
0.8537 1 116
1 0 116
0.6385 1 116
0.7762 1 116
0.5947 1 116
0.5319 1 116
0.7773 1 116
0.795 1 116
0.8055 1 116
0.5566 1 116
0.6117 1 116
0.851 1 116
0.7263 1 116
0.7397 1 116
0.5988 1 126
0.5995 1 126
0.7001 1 126
0.8059 0 126
0.6962 1 126
0.6417 1 126
0.6779 1 126
0.7123 1 126
0.6726 1 126
0.8539 1 126
0.6252 1 126
0.5048 1 126
0.7084 1 126
0.5447 1 126
0.756 1 126
0.587 1 126
0.5369 0 126
0.6274 1 126
0.6523 1 126
0.6259 1 126
0.7261 1 126
0.8467 1 126
1.034 1 126
0.5343 1 126
0.8172 1 126
0.8041 1 126
0.5229 1 126
1.0841 1 126
0.699 1 126
0.8838 1 126
0.6942 0 126
0.8579 0 126
0.6178 1 126
0.7347 1 126
0.618 1 126
0.7358 1 126
0.733 1 126
0.6018 1 126
0.4854 1 126
0.7292 1 126
0.6148 1 126
0.8727 1 126
0.7066 1 126
0.664 1 126
0.603 1 126
0.5808 1 126
0.6646 1 126
0.6944 1 126
0.7619 1 126
0.5834 1 126
0.5226 1 126
0.9203 1 126
0.9562 1 126
0.8885 1 126
0.5141 1 126
0.5994 1 126
1.085 1 126
0.7068 1 136
0.6287 1 136
0.5779 1 136
0.8037 1 136
0.704 1 136
0.8557 1 136
0.5868 1 136
0.5674 1 136
0.6634 1 136
0.8324 1 136
0.7227 1 136
0.712 1 136
0.5669 0 136
0.8215 1 136
0.8354 1 136
0.6963 1 136
0.5926 1 136
0.6429 1 136
0.7628 1 136
0.8968 1 136
0.6444 0 136
0.786 0 136
0.9243 1 136
0.9865 1 136
0.9642 1 136
0.9131 1 136
0.804 1 136
0.7334 1 136
0.9303 0 136
0.6647 0 136
0.7082 1 136
0.6531 1 136
0.8777 1 136
0.7837 1 136
1.0841 0 136
0.5 1 136
0.7231 1 136
0.5524 1 136
0.5544 1 136
0.5619 1 136
0.9766 0 136
0.6359 1 136
0.8047 0 136
0.6276 1 136
0.6514 1 136
0.6438 1 136
0.763 1 136
0.7721 1 136
0.6005 1 136
0.6446 1 136
0.6167 1 136
0.9611 1 136
0.6635 1 136
0.7742 0 136
0.6224 1 136
0.9897 1 136
0.6782 1 136
0.6622 1 136
0.5926 1 136
0.7637 1 216
0.7271 1 216
0.4949 1 216
0.8358 1 216
0.6327 1 216
0.6807 1 216
0.8707 1 216
0.6569 1 216
0.6746 1 216
0.8127 1 216
0.6475 1 216
0.674 1 216
0.5701 1 216
1.0457 1 216
0.546 1 216
0.7271 1 216
0.6494 1 216
1.0841 1 216
0.8324 0 216
0.6357 1 216
0.5885 1 216
0.8356 1 216
1.0079 0 216
1.0241 1 216
0.6927 1 216
0.9683 0 216
0.8008 0 216
0.6819 1 216
0.5244 1 216
0.9228 0 216
0.529 1 216
0.5599 1 216
0.6916 1 216
0.7546 1 216
0.6233 0 216
0.8028 1 216
0.8413 1 216
0.6568 0 216
0.7334 1 216
0.8511 1 216
0.605 1 216
1.085 1 216
0.4691 1 216
0.7044 0 216
0.6901 1 216
0.5522 1 216
0.652 1 216
0.6644 1 216
0.9024 1 216
0.9874 1 216
0.9388 0 216
0.7102 1 216
0.6134 1 216
0.5158 1 216
0.7362 1 216
0.6225 1 216
0.8179 1 226
0.5118 1 226
0.6639 1 226
0.8362 1 226
0.7517 1 226
0.7898 1 226
0.6419 1 226
1.0345 1 226
0.732 1 226
0.7922 0 226
1.0004 1 226
0.6245 1 226
0.6047 1 226
0.8473 0 226
0.8107 1 226
0.4427 0 226
0.6625 1 226
0.6005 1 226
0.5898 1 226
0.7742 1 226
0.5838 1 226
0.8354 1 226
0.8115 0 226
0.6026 1 226
0.7091 1 226
0.956 1 226
0.7928 1 226
0.7262 1 226
0.8199 1 226
0.7999 1 226
0.6717 1 226
1.0153 1 226
0.5112 1 226
0.8225 0 226
0.6232 1 226
0.3664 1 226
0.8772 1 226
0.7746 1 226
0.7569 1 226
0.5154 1 226
0.7658 0 226
0.8401 1 226
0.8955 1 226
0.7095 1 226
0.7454 0 226
0.629 1 226
0.5697 1 226
0.7799 1 226
0.7056 1 226
0.554 1 226
0.776 1 226
0.4686 1 226
0.5083 0 226
0.6501 1 226
0.7663 1 226
1.0058 1 226
0.8855 1 226
0.5736 1 226
0.6767 1 226
0.8783 1 226
0.5137 1 236
0.9955 0 236
0.5644 1 236
0.7652 1 236
0.7277 0 236
0.6509 1 236
0.7075 0 236
0.7198 1 236
0.7547 1 236
0.9311 1 236
0.4716 1 236
0.7341 1 236
0.6216 1 236
0.9444 1 236
0.7393 1 236
0.8384 1 236
0.5641 1 236
0.5111 1 236
1.026 1 236
0.6933 1 236
0.6371 1 236
0.6123 1 236
0.7056 1 236
0.7976 1 236
0.871 1 236
0.5466 1 236
0.4683 1 236
0.5816 1 236
1.0102 1 236
0.8656 1 236
0.6406 1 236
0.6152 1 236
0.5379 1 236
0.6096 1 236
0.7337 1 236
0.5812 1 236
0.6638 0 236
0.7685 1 236
0.6814 1 236
0.8643 1 236
0.8395 1 236
0.8397 1 236
0.647 1 236
0.6191 1 236
0.566 1 236
0.5847 0 236
0.6853 1 236
0.7312 1 236
0.5907 1 236
0.7638 1 236
0.7256 1 236
0.5104 1 236
0.5756 1 236
0.7825 1 236
0.6518 1 236
