#TIME RESPONSE CND
0.958 1 215
0.6121 0 215
0.4448 1 215
0.6191 1 215
1.0252 1 215
0.8248 1 215
0.6162 1 215
0.8345 1 215
0.7292 0 215
0.853 1 215
0.7176 1 215
0.7894 1 215
0.3662 1 215
0.7611 0 215
0.5986 1 215
0.6251 1 215
0.5899 1 215
0.7984 1 215
0.6251 1 215
0.7465 1 215
0.5177 1 215
0.8366 1 215
0.5612 1 215
0.6641 1 215
0.6011 1 215
0.9336 1 215
0.5152 1 215
0.6865 1 215
0.7129 1 215
0.7698 1 215
0.8282 1 215
1.0841 0 215
0.5897 1 215
0.4233 0 215
0.5443 1 215
1.0841 1 215
0.9448 0 215
0.6887 1 215
0.83 1 215
0.6675 1 215
0.6182 0 215
1.0077 1 215
0.7577 1 215
0.6897 1 215
0.7403 1 215
0.6407 1 215
0.6623 1 215
0.7894 1 215
0.7906 1 215
0.8707 1 215
0.8163 1 215
0.5885 1 215
0.8928 1 215
0.8146 1 215
1.0095 1 215
0.5121 1 215
0.8849 1 225
0.8835 0 225
0.6232 1 225
0.9274 1 225
0.5624 1 225
1.085 1 225
0.8182 1 225
0.7808 0 225
0.7274 1 225
0.7358 1 225
0.6781 0 225
0.8256 0 225
0.6002 1 225
0.6278 1 225
0.6686 1 225
0.6413 0 225
1.0731 1 225
0.657 1 225
0.73 1 225
0.6751 1 225
0.6006 1 225
0.5855 1 225
0.7612 1 225
0.9509 1 225
0.5763 1 225
0.5476 1 225
0.6406 1 225
0.6119 1 225
0.9087 1 225
0.6449 0 225
0.7941 1 225
0.553 1 225
0.4882 0 225
0.6746 1 225
0.8105 0 225
0.7978 1 225
0.7866 1 225
0.8288 1 225
0.5583 1 225
0.8036 0 225
0.5374 1 225
0.97 0 225
0.8243 1 225
0.7058 1 225
0.4259 1 225
0.6011 1 225
0.7602 0 225
0.8885 1 225
0.5771 1 225
0.7564 1 225
0.6886 0 225
0.6256 1 225
0.7532 1 225
0.6287 1 225
0.6597 1 225
0.7994 1 225
0.9833 1 225
0.6175 1 225
0.5498 1 225
0.8219 0 225
0.8503 0 235
0.8063 1 235
0.5853 1 235
0.7729 0 235
0.9089 1 235
0.6851 1 235
0.6337 1 235
0.4785 1 235
0.763 1 235
0.6879 1 235
0.606 0 235
0.6297 1 235
0.5537 1 235
0.6045 1 235
1.0841 1 235
0.9512 1 235
0.593 1 235
0.8446 0 235
0.7275 1 235
0.845 1 235
0.6716 1 235
0.5926 1 235
0.5839 1 235
0.8992 1 235
0.9558 1 235
0.4789 1 235
0.5965 1 235
0.5813 1 235
0.6705 1 235
0.824 1 235
0.6406 1 235
0.6465 1 235
0.7813 1 235
0.6431 1 235
0.5889 1 235
0.6482 1 235
0.7803 1 235
0.6822 1 235
0.7251 1 235
0.7364 1 235
0.6674 0 235
1.0204 1 235
0.9689 1 235
1.0178 1 235
0.7143 0 235
0.7527 1 235
0.7445 0 235
0.5013 1 235
0.8245 1 235
0.968 1 235
1.0604 1 235
0.3979 1 235
0.6662 1 235
0.4423 1 235
0.9653 1 235
0.6537 1 235
0.7252 1 235
0.7591 1 235
1.0215 1 116
0.9402 0 116
0.6274 1 116
0.8434 1 116
0.7012 1 116
0.6174 1 116
0.6654 1 116
0.7807 1 116
0.6034 1 116
0.6364 0 116
0.6247 1 116
0.8558 1 116
0.7805 1 116
0.5036 1 116
0.4897 1 116
0.8314 1 116
0.781 1 116
0.5924 1 116
0.6758 1 116
0.8581 1 116
0.6239 1 116
0.9736 0 116
0.6528 1 116
0.5774 1 116
0.8191 1 116
0.6068 1 116
0.8394 1 116
0.6181 1 116
1.0841 1 116
0.763 1 116
1.0841 1 116
0.571 1 116
0.7309 1 116
0.9632 1 116
0.6897 1 116
0.986 1 116
0.6492 1 116
0.6475 1 116
0.507 1 116
1.033 0 116
0.8007 1 116
0.5188 1 116
0.7325 1 116
0.9559 1 116
0.7886 1 116
0.6741 0 116
0.6822 1 116
0.9023 1 116
0.7253 1 116
0.6724 1 116
0.5639 1 116
1.0231 1 116
0.8963 1 116
1.0841 1 116
0.8322 1 116
0.9036 0 116
0.5872 0 116
0.5596 1 116
0.5829 1 116
0.3544 1 116
0.6325 1 126
0.9945 1 126
0.8172 1 126
0.6168 1 126
0.54 1 126
0.5971 1 126
0.8034 1 126
0.7628 1 126
0.6268 1 126
0.6128 1 126
0.581 1 126
0.5649 1 126
0.4259 1 126
0.6952 1 126
0.617 1 126
0.8372 1 126
0.7285 1 126
0.6984 1 126
0.6608 0 126
0.9803 0 126
0.5239 0 126
0.8233 1 126
0.4909 0 126
0.6911 1 126
0.6393 1 126
0.622 1 126
0.7726 1 126
1.085 1 126
0.7647 1 126
0.7495 0 126
0.5905 1 126
0.807 1 126
0.8158 1 126
0.7019 1 126
0.6916 1 126
0.7096 1 126
0.6027 0 126
0.6859 1 126
0.8531 1 126
0.5408 1 126
0.8305 1 126
0.6155 1 126
0.5794 0 126
0.6328 1 126
0.8263 1 126
0.8141 1 126
1.0252 0 126
0.7638 1 126
0.6125 1 126
0.7377 0 126
0.6609 0 126
0.5348 1 126
0.7773 1 126
0.6879 1 126
0.6551 1 126
0.7675 1 126
1.0841 1 126
0.4749 1 126
0.4686 1 126
0.6375 1 136
1.0841 1 136
0.7112 1 136
0.8574 1 136
0.6661 1 136
0.6069 1 136
0.8539 1 136
0.7681 1 136
0.7265 1 136
0.6588 1 136
0.7618 0 136
0.6623 0 136
0.6997 1 136
0.5743 1 136
0.6651 0 136
0.6779 1 136
0.6 0 136
0.6764 0 136
0.7817 0 136
0.7503 1 136
0.493 0 136
0.6268 1 136
0.568 1 136
0.6693 1 136
0.5755 1 136
0.6948 1 136
0.7871 1 136
0.934 1 136
0.931 1 136
0.6739 1 136
0.7478 1 136
0.9914 1 136
0.8321 1 136
0.8616 1 136
0.4715 1 136
0.9599 1 136
0.556 1 136
0.8198 0 136
0.9578 1 136
0.4307 1 136
0.9881 1 136
0.6374 1 136
0.6963 1 136
0.6764 0 136
0.7549 1 136
0.7047 1 136
0.9487 1 136
0.8884 1 136
1.0246 1 136
0.7387 0 136
0.6187 1 136
0.5551 1 136
0.8036 1 136
0.6074 0 136
0.7074 0 136
0.774 1 136
0.6675 1 136
0.6015 1 216
0.6445 1 216
0.768 0 216
0.9463 1 216
1.0146 1 216
0.8406 1 216
0.5272 1 216
1.0651 1 216
0.8987 1 216
1.0731 1 216
0.7218 1 216
0.8201 1 216
0.7026 1 216
0.5415 0 216
0.7596 0 216
0.7492 1 216
0.609 1 216
0.9068 1 216
0.5487 1 216
0.5592 1 216
0.8049 1 216
0.7166 1 216
0.8062 1 216
0.8204 1 216
0.5906 1 216
0.6663 0 216
0.6667 1 216
0.6306 1 216
0.5163 1 216
0.9336 1 216
0.8057 1 216
0.6216 1 216
0.8471 1 216
0.7524 1 216
0.5681 0 216
0.869 1 216
0.778 1 216
0.7969 1 216
0.5768 1 216
0.8232 1 216
0.6117 1 216
0.5687 1 216
0.609 1 216
0.745 0 216
0.5182 1 216
0.4299 1 216
0.7544 1 216
0.6402 0 216
1.0841 1 216
0.6868 1 216
0.6744 1 216
0.5125 1 216
0.8503 1 216
0.9044 1 216
0.6214 1 216
0.9087 1 216
0.5389 1 216
0.5676 1 216
0.5712 1 226
0.5674 1 226
0.8086 1 226
0.4785 1 226
0.9865 1 226
0.7692 1 226
0.7808 1 226
0.5997 1 226
0.5036 1 226
0.8641 0 226
0.5707 1 226
0.7305 1 226
0.9819 0 226
0.6707 0 226
0.6963 1 226
0.5812 1 226
0.8504 1 226
0.7807 1 226
0.5572 1 226
0.6717 1 226
0.8122 1 226
0.6063 1 226
0.7654 1 226
0.8194 1 226
0.699 1 226
0.8189 1 226
0.949 1 226
0.5359 0 226
0.6882 1 226
0.8006 1 226
0.7057 1 226
0.7362 1 226
0.8752 1 226
0.7172 1 226
0.6293 1 226
0.8088 1 226
0.6431 1 226
0.9238 1 226
0.9161 1 226
0.6576 1 226
0.8878 1 226
0.6018 1 226
0.4958 1 226
0.6152 1 226
0.835 1 226
0.6608 1 226
0.7843 1 226
0.7889 1 226
0.6503 1 226
0.6243 1 226
0.6729 0 226
0.7483 1 226
0.7472 1 226
0.5332 1 226
0.8028 1 226
0.5356 1 226
0.8593 1 226
0.5809 1 226
0.6091 1 226
0.7678 1 236
0.7168 0 236
0.6087 1 236
0.7395 1 236
0.7633 1 236
0.6913 1 236
0.5864 0 236
0.825 1 236
0.6353 1 236
0.8269 0 236
0.7949 1 236
0.539 1 236
0.7955 1 236
0.5552 1 236
0.6269 1 236
0.5075 1 236
0.4288 1 236
0.7905 1 236
0.9047 1 236
0.7494 1 236
0.7706 1 236
0.7747 1 236
0.7867 0 236
0.6766 1 236
0.6357 1 236
0.7267 1 236
0.7344 0 236
0.5046 1 236
0.5278 1 236
0.8688 1 236
0.8907 1 236
0.6536 1 236
0.9063 1 236
0.5499 1 236
1.0889 1 236
0.7495 1 236
0.5369 1 236
0.9249 0 236
0.683 1 236
0.6215 1 236
0.4125 1 236
0.6052 0 236
0.703 1 236
0.7257 1 236
0.5745 0 236
0.8475 0 236
0.8301 1 236
0.7663 1 236
0.9439 1 236
0.5544 1 236
0.8483 1 236
0.6282 1 236
0.6495 0 236
0.8526 1 236
0.5983 1 236
0.6317 1 236
0.736 1 236
0.5401 0 236
0.7389 0 236
0.7541 1 236
