#TIME RESPONSE CND
0.7849 1 135
0.9496 1 135
0.7902 1 135
0.8488 1 135
0.7419 1 135
0.8401 0 135
0.5767 1 135
1.0797 0 135
1.0841 1 135
0.8252 1 135
0.7147 0 135
0.5145 1 135
0.6408 1 135
0.7845 1 215
0.6902 1 215
0.6825 1 215
0.7351 1 215
0.6523 1 215
0.7105 1 215
0.8633 1 215
0.7082 1 215
0.8144 1 215
0.7813 1 215
1.0037 1 215
0.8178 1 215
0.7362 1 215
0.7239 1 215
0.804 1 215
0.5462 1 215
0.8344 0 215
0.5046 1 215
0.6743 0 215
0.6825 1 215
1.085 0 215
0.8442 1 215
0.9027 1 215
0.7428 1 215
0.778 1 215
0.6451 1 215
0.4723 1 215
0.8337 1 215
0.6856 0 215
0.8583 1 215
0.9528 1 215
0.5174 1 215
0.5885 1 215
0.6 1 215
0.6671 1 215
0.6362 1 215
0.6537 1 215
0.808 1 215
0.5959 1 215
0.7577 1 215
0.7018 1 215
0.4845 1 215
0.6851 0 215
0.6396 1 215
0.707 0 215
0.5838 1 215
0.9096 1 215
0.4663 1 215
0.8287 1 215
0.8862 1 215
0.9638 1 215
0.5703 1 215
0.6745 1 215
0.658 1 215
0.6521 1 215
0.6867 1 215
0.6239 1 215
0.599 1 215
0.51 1 215
0.7206 1 225
0.8916 1 225
0.6886 1 225
0.6939 1 225
0.5149 1 225
0.7675 1 225
0.8885 1 225
0.7066 0 225
0.8822 0 225
0.7252 1 225
0.6558 0 225
0.7485 1 225
0.5449 1 225
0.8695 0 225
0.5524 1 225
0.6527 1 225
0.6131 1 225
0.5195 1 225
0.6233 0 225
0.5916 1 225
0.7041 1 225
0.5978 1 225
0.9692 1 225
0.588 1 225
0.5423 0 225
0.7531 1 225
0.8014 1 225
0.6179 1 225
0.5751 1 225
0.7649 1 225
0.7315 1 225
0.9179 1 225
0.5223 1 225
0.7094 1 225
0.5074 1 225
0.9004 1 225
0.8601 0 225
1.0841 1 225
0.5611 1 225
0.6082 1 225
0.51 0 225
0.5779 1 225
0.3812 1 225
0.8996 0 225
0.644 1 225
0.8042 1 225
0.7733 1 225
0.5034 1 225
0.8049 1 225
0.7577 1 225
0.7685 1 225
0.8944 1 225
0.5863 1 225
0.8276 1 225
0.8653 0 225
0.6396 1 225
0.8312 1 225
0.5582 1 225
0.887 1 225
0.6827 1 235
0.8304 1 235
0.7408 1 235
0.6238 1 235
0.7699 1 235
0.6001 1 235
0.5536 1 235
0.6717 1 235
0.7624 1 235
0.5642 0 235
0.974 1 235
0.6381 1 235
0.4694 1 235
1.015 1 235
0.7062 0 235
0.9099 1 235
0.4906 0 235
0.7838 1 235
0.5194 0 235
0.4461 1 235
0.6436 1 235
0.8264 1 235
0.6992 1 235
0.8321 1 235
0.5369 1 235
0.832 1 235
0.7182 1 235
0.7488 1 235
0.6782 1 235
0.7578 0 235
0.6324 1 235
0.679 1 235
0.9558 1 235
0.6182 1 235
0.5648 1 235
0.7511 0 235
0.7068 1 235
0.3971 1 235
0.8916 1 235
0.5519 1 235
0.5889 1 235
0.595 1 235
0.5195 1 235
0.8618 1 235
0.7642 1 235
0.7118 1 235
0.594 1 235
0.6953 1 235
0.435 1 235
0.669 1 235
0.7217 1 235
0.6167 1 235
0.6256 1 235
0.8939 1 235
0.82 0 235
0.8292 1 235
0.574 1 235
0.7501 1 235
0.6778 1 116
0.6684 0 116
0.5956 1 116
0.542 1 116
0.6364 0 116
0.503 1 116
0.7524 1 116
0.8664 1 116
1.0231 1 116
0.6782 1 116
0.7902 1 116
0.6723 1 116
0.6731 1 116
0.723 0 116
0.7782 1 116
0.77 1 116
0.7175 1 116
0.6267 1 116
0.7316 1 116
0.7728 0 116
0.9456 1 116
0.7557 1 116
0.5712 1 116
0.701 1 116
0.7995 1 116
0.7766 1 116
0.5603 1 116
1.0084 1 116
0.5545 1 116
0.6644 1 116
0.9308 0 116
0.9694 1 116
0.4976 1 116
0.7138 1 116
0.8314 1 116
0.7652 1 116
0.3422 1 116
0.6412 1 116
0.8381 1 116
1.0098 1 116
0.8884 0 116
0.916 1 116
0.637 1 116
0.6322 1 116
0.7162 1 116
0.916 0 116
0.8314 1 116
0.6399 1 116
0.6325 1 116
0.6426 1 116
0.6313 1 116
0.754 1 116
0.8386 1 116
0.654 1 116
0.7207 1 116
0.5605 1 116
0.6858 1 116
0.4922 1 126
0.6498 1 126
0.5824 1 126
0.7115 1 126
0.8204 1 126
0.6618 1 126
0.6728 1 126
0.8303 1 126
0.6598 1 126
0.7691 1 126
0.5766 0 126
0.7589 1 126
0.8265 1 126
0.6238 0 126
0.6877 1 126
0.7002 1 126
0.8376 1 126
0.6044 1 126
0.5272 1 126
0.8217 1 126
0.5775 1 126
0.6324 1 126
0.8625 1 126
0.9226 1 126
0.7541 1 126
0.6241 1 126
0.6061 1 126
0.7833 0 126
0.6911 0 126
0.7564 1 126
0.8691 1 126
0.8912 1 126
0.7867 1 126
1.0645 0 126
0.8408 1 126
0.8751 1 126
0.9545 1 126
0.8761 1 126
0.8536 1 126
0.8702 1 126
0.6457 1 126
0.6404 1 126
1.0727 0 126
0.5744 1 126
1.0841 1 126
0.7402 1 126
0.6529 1 126
0.6099 1 126
0.6217 1 126
0.5346 1 126
0.5883 1 126
0.7986 1 126
0.8273 1 126
0.8402 1 126
0.7534 1 126
0.8473 1 126
0.5758 1 126
0.9606 1 136
0.8668 1 136
0.5401 1 136
0.8707 0 136
0.8119 1 136
0.6394 1 136
0.5775 0 136
0.4843 1 136
0.7726 1 136
0.7897 1 136
0.836 1 136
0.6168 1 136
0.9051 0 136
0.8663 1 136
0.6951 1 136
0.6554 0 136
0.4605 1 136
0.5563 1 136
0.7241 1 136
0.597 1 136
0.8713 1 136
0.8975 1 136
0.7642 1 136
0.7425 1 136
0.6641 1 136
0.9293 0 136
0.5195 1 136
0.9272 1 136
0.3918 0 136
0.7791 0 136
0.6668 1 136
0.8914 1 136
0.7772 1 136
0.6686 1 136
0.6966 1 136
0.507 1 136
0.7866 0 136
0.5883 1 136
0.9404 1 136
0.6962 1 136
0.7638 1 136
0.6811 1 136
0.7824 1 136
0.9897 1 136
0.7529 1 136
0.6795 1 136
0.9055 1 136
0.5394 1 136
0.8101 1 136
0.6326 0 136
0.7106 1 136
0.4988 1 136
0.8043 1 136
0.6673 1 136
0.8685 0 136
0.7427 1 136
0.8077 1 136
0.6256 0 136
0.6996 1 136
0.6117 1 136
0.497 1 216
0.7045 1 216
0.6718 1 216
0.7526 1 216
0.8465 1 216
0.6333 1 216
1.0159 0 216
0.8689 1 216
0.6035 1 216
0.7437 0 216
0.6384 1 216
0.7443 1 216
0.8026 1 216
0.538 1 216
0.8897 1 216
0.5477 1 216
0.7012 1 216
1.0841 0 216
0.7114 1 216
0.82 1 216
0.7162 1 216
0.7818 1 216
0.6116 0 216
0.8784 0 216
0.8164 1 216
0.8658 1 216
0.684 1 216
0.6067 1 216
0.8027 1 216
0.6189 1 216
0.6235 1 216
0.9157 1 216
0.7022 1 216
0.8198 1 216
0.5579 1 216
0.8536 1 216
0.7255 0 216
0.5815 1 216
0.6615 1 216
0.805 1 216
0.8249 1 216
0.621 1 216
0.726 0 216
0.9821 1 216
0.6139 1 216
0.7055 1 216
0.5976 1 216
0.509 1 216
0.9 1 216
0.638 1 216
0.5235 1 216
0.7831 1 216
0.4764 1 216
0.8415 1 216
0.6956 1 216
0.7422 1 216
0.7701 1 216
0.6958 1 216
0.6774 0 226
0.9735 1 226
0.7525 1 226
0.4351 1 226
0.7831 1 226
0.7512 1 226
0.8233 1 226
0.7637 1 226
0.7315 1 226
0.6645 1 226
0.7632 1 226
0.7602 0 226
0.706 1 226
0.9945 1 226
0.6351 1 226
0.7267 1 226
0.5132 1 226
0.6909 0 226
0.8318 1 226
0.735 1 226
1.0841 1 226
0.5048 1 226
0.6243 1 226
1.0076 1 226
0.8185 0 226
0.6124 1 226
0.7405 1 226
0.571 1 226
1.085 1 226
0.5856 1 226
0.8506 1 226
0.9084 1 226
0.5978 1 226
0.806 0 226
0.5683 1 226
0.6766 0 226
0.569 1 226
0.7023 1 226
0.5092 1 226
0.584 1 226
0.6803 0 226
0.581 1 226
0.6483 1 226
0.5454 1 226
0.9318 1 226
0.6191 1 226
0.5519 1 226
0.6021 1 226
0.7801 1 226
1.0841 1 226
0.5969 1 226
0.8692 1 226
0.7138 1 226
0.6125 1 226
0.8204 1 226
0.8374 1 226
0.7448 1 226
0.8152 1 226
0.9218 0 236
0.8413 1 236
0.8486 1 236
0.6729 1 236
0.3518 0 236
0.5734 1 236
0.5915 1 236
0.6232 1 236
0.9347 1 236
0.6661 1 236
0.8481 0 236
0.6315 1 236
0.6635 1 236
0.8209 1 236
0.7678 1 236
0.7723 1 236
0.8127 1 236
0.5986 1 236
0.7083 0 236
0.6988 1 236
0.692 1 236
0.751 1 236
0.7068 1 236
0.6362 1 236
1.0841 1 236
0.5536 1 236
0.6169 1 236
0.6852 1 236
0.8333 1 236
0.8099 1 236
0.8145 1 236
0.6524 1 236
0.6591 1 236
0.851 1 236
0.5533 1 236
0.7243 1 236
0.7191 1 236
0.7029 1 236
0.717 0 236
0.7255 1 236
0.8189 0 236
0.7139 1 236
0.8388 1 236
0.6023 1 236
0.5427 1 236
0.4425 1 236
0.6605 1 236
0.746 0 236
0.7542 1 236
0.6764 1 236
0.7124 1 236
0.6325 1 236
0.6391 1 236
0.9114 1 236
0.8113 0 236
0.8379 1 236
0.7244 0 236
0.6151 1 236
