#TIME RESPONSE CND
0.7866 1 135
0.7347 1 135
0.8064 1 135
0.7827 0 135
0.6147 1 135
0.9631 0 135
0.5229 1 215
0.7573 0 215
0.6698 1 215
0.7027 1 215
0.674 1 215
0.5637 1 215
0.4988 1 215
0.7459 1 215
0.5618 1 215
0.7199 1 215
0.6413 1 215
0.4719 1 215
0.669 1 215
0.8036 1 215
0.716 1 215
0.6532 1 215
0.707 1 215
1.0474 0 215
0.7051 1 215
0.5863 1 215
0.5595 1 215
0.6966 1 215
0.5308 1 215
0.5522 0 215
0.7739 1 215
1.0411 1 215
0.7788 1 215
0.6443 1 215
0.7333 1 215
0.5788 0 215
0.9834 1 215
0.5913 1 215
0.6671 1 215
0.6876 0 215
0.5902 0 215
0.5993 1 215
0.7596 1 215
0.8595 0 215
0.701 1 215
0.8136 0 215
0.6634 0 215
0.5401 0 215
0.5719 1 215
0.6976 1 215
0.6433 1 215
0.6064 1 215
0.8904 0 215
0.712 0 215
0.6906 1 215
0.8116 0 215
0.6902 1 215
0.4606 1 215
0.786 1 215
0.6841 1 215
0.7577 1 215
0.647 1 215
0.5355 1 215
0.9464 0 215
0.8735 1 215
0.5627 1 225
0.9113 1 225
0.4523 1 225
0.8495 1 225
0.8026 1 225
0.6558 1 225
0.5493 1 225
0.4922 1 225
1.0282 0 225
0.6987 1 225
0.7118 1 225
0.6628 1 225
0.6359 1 225
0.627 1 225
0.7076 1 225
0.9263 1 225
0.5805 1 225
0.7812 1 225
0.7642 1 225
0.7231 1 225
0.9036 1 225
0.5618 1 225
0.8721 1 225
0.6234 1 225
0.6276 1 225
0.5213 1 225
0.5481 1 225
0.6329 1 225
0.8546 1 225
0.6396 1 225
0.6482 1 225
0.8054 1 225
0.6539 1 225
0.649 1 225
0.5309 1 225
0.6466 1 225
0.912 1 225
0.7846 1 225
0.713 1 225
0.8466 1 225
0.8051 1 225
0.7784 0 225
0.8559 1 225
1.0841 1 225
0.7234 1 225
0.822 0 225
0.6475 1 225
0.6715 1 225
0.547 1 225
0.6322 1 225
0.6688 0 225
0.7351 1 225
0.6372 1 225
0.9621 1 225
0.6658 1 225
0.8469 1 225
0.9464 0 225
0.7167 1 225
0.5096 1 225
0.7692 1 235
0.6491 0 235
0.564 1 235
0.6707 1 235
0.8512 1 235
0.852 1 235
0.6247 1 235
0.6449 0 235
0.5168 1 235
0.6099 1 235
1.0472 1 235
0.8223 1 235
0.828 1 235
0.5771 1 235
1.019 1 235
0.7408 1 235
0.6075 1 235
0.6714 1 235
0.7072 1 235
0.735 0 235
0.8239 1 235
1.0227 1 235
0.7492 1 235
0.704 1 235
0.7257 1 235
0.6549 1 235
0.8146 1 235
0.8543 1 235
0.7485 1 235
0.9838 1 235
0.8546 0 235
0.7758 1 235
0.3422 1 235
0.8146 1 235
0.5251 1 235
0.6959 0 235
0.8436 1 235
0.7654 1 235
0.6758 1 235
0.5746 1 235
0.9933 1 235
0.4925 1 235
1.026 1 235
0.736 0 235
1.0481 0 235
0.5676 1 235
0.7194 1 235
0.8136 1 235
0.5861 1 235
0.6264 0 235
0.7669 1 235
0.7281 1 235
0.6623 1 235
0.4751 1 235
0.8696 1 235
0.8628 1 235
0.5994 1 235
0.7095 1 235
0.8784 1 235
0.6384 0 116
0.8077 1 116
0.7528 1 116
0.5782 1 116
0.5714 1 116
0.5691 1 116
0.5227 1 116
0.8283 1 116
0.8555 1 116
0.6661 1 116
0.7181 1 116
0.7745 1 116
0.5674 1 116
0.7156 1 116
0.7021 1 116
0.475 1 116
0.569 1 116
0.7693 1 116
0.4901 1 116
1.0404 1 116
0.8401 1 116
0.7851 1 116
0.8761 1 116
0.7436 1 116
1.0644 0 116
0.5495 1 116
0.6011 1 116
0.7351 1 116
0.6607 1 116
0.6043 1 116
0.7017 1 116
0.528 1 116
0.7053 1 116
0.6422 1 116
0.7947 1 116
0.5744 1 116
0.6645 1 116
0.9182 1 116
0.6794 1 116
0.7645 1 116
0.5618 1 116
0.6671 0 116
0.8758 1 116
0.6259 0 116
0.6396 1 116
0.5335 1 116
0.8729 1 116
0.7877 1 116
0.7099 1 116
0.6314 1 116
0.617 0 116
0.4859 0 116
0.8296 1 116
0.9411 1 116
0.652 1 116
0.5493 1 116
0.6254 1 116
0.713 1 116
0.6716 1 116
0.8854 1 126
0.8234 1 126
0.6758 1 126
0.7604 1 126
0.6238 1 126
0.752 1 126
0.5414 1 126
0.655 1 126
1.0837 1 126
0.4853 1 126
0.6348 1 126
0.7654 0 126
1.0253 1 126
0.7704 1 126
0.7315 1 126
0.8119 1 126
0.4666 1 126
0.7448 1 126
0.5731 1 126
0.5173 1 126
0.6771 1 126
0.6371 1 126
0.733 0 126
1.0398 1 126
0.5531 1 126
0.6784 1 126
0.4922 1 126
0.5587 0 126
0.5077 1 126
0.8429 1 126
0.6271 1 126
0.6921 1 126
0.7062 1 126
0.4922 1 126
0.7722 1 126
0.7966 1 126
0.7456 1 126
0.9223 1 126
0.5941 1 126
0.7825 1 126
0.7029 1 126
0.6094 1 126
0.6008 1 126
0.6338 1 126
0.8895 1 126
0.5538 1 126
0.5284 1 126
0.6757 1 126
1.074 1 126
0.5939 1 126
0.9427 1 126
0.6328 1 126
0.6028 1 126
0.601 1 126
0.5932 0 126
0.8641 1 126
0.7644 1 126
0.7286 1 136
0.9141 1 136
0.6944 1 136
0.6487 0 136
0.7686 1 136
0.61 1 136
0.7573 1 136
0.683 1 136
0.7365 1 136
0.7482 1 136
0.6193 1 136
0.6138 1 136
0.9174 1 136
0.9689 1 136
0.3858 1 136
0.5509 0 136
0.5739 0 136
1.079 1 136
0.6005 1 136
0.7471 1 136
0.958 1 136
0.6018 1 136
0.7892 1 136
1.0159 1 136
0.6827 1 136
0.7479 1 136
0.6586 1 136
0.5747 1 136
0.7087 1 136
0.5871 1 136
0.5955 1 136
0.7214 1 136
0.7763 1 136
0.7146 1 136
0.9074 0 136
0.9333 1 136
0.7269 1 136
0.7026 1 136
0.7871 1 136
0.7253 1 136
0.5884 1 136
0.6999 1 136
0.9291 1 136
0.5311 0 136
0.6271 1 136
0.902 0 136
0.6928 1 136
0.7824 1 136
0.625 1 136
0.8177 1 136
0.6467 0 136
0.684 1 136
0.3872 0 136
0.6121 1 136
0.5804 1 136
0.7686 1 136
0.5927 0 136
0.6051 1 136
0.6335 1 136
1.0021 0 136
0.7501 0 216
1.0747 1 216
0.7357 1 216
0.6349 1 216
0.7678 1 216
0.6264 1 216
0.6326 1 216
0.5055 1 216
0.985 1 216
0.6158 1 216
0.6241 1 216
0.6954 1 216
0.6728 1 216
0.8856 0 216
0.7899 1 216
0.7927 1 216
0.6568 1 216
0.7686 1 216
0.7271 1 216
0.9944 1 216
0.7552 1 216
0.5447 1 216
0.6937 0 216
0.7174 0 216
0.7847 1 216
0.5888 1 216
0.9523 1 216
0.7852 1 216
1.0841 1 216
0.7976 1 216
0.8883 1 216
0.8191 1 216
0.6727 1 216
0.5448 1 216
0.6852 1 216
0.8041 1 216
0.7716 1 216
0.8955 1 216
0.5356 1 216
0.7992 1 216
0.9968 0 216
0.52 1 216
1.0184 1 216
0.9014 0 216
0.7591 1 216
0.5967 1 216
0.9101 1 216
0.5496 1 216
0.6631 1 216
0.6018 1 216
0.5251 1 216
0.7518 1 216
0.6095 1 216
0.661 1 216
0.3611 1 216
0.4188 1 216
0.7617 1 216
0.6627 1 216
0.758 1 216
0.6757 1 226
0.7071 1 226
0.5169 1 226
0.8114 1 226
0.9082 0 226
0.8216 1 226
0.5605 1 226
0.6622 0 226
0.6799 1 226
0.6495 1 226
0.5014 1 226
0.9332 1 226
0.7313 1 226
0.7225 1 226
0.525 0 226
0.5443 0 226
0.6455 1 226
0.4595 1 226
0.6082 0 226
0.4924 0 226
0.8185 1 226
0.6794 1 226
0.683 1 226
0.6345 1 226
1.0231 1 226
0.5754 1 226
0.8999 1 226
0.7203 1 226
0.8228 0 226
0.7105 1 226
0.7804 1 226
0.5618 1 226
0.8116 1 226
0.7155 1 226
0.4223 1 226
0.6835 1 226
0.4791 1 226
0.7118 0 226
0.8518 1 226
1.042 1 226
0.5614 0 226
0.7844 1 226
0.5719 1 226
0.7066 0 226
0.657 1 226
0.7132 1 226
1.0141 1 226
0.7239 1 226
0.7607 1 226
0.6354 0 226
0.5487 1 226
0.7343 1 226
0.4838 1 226
0.5663 0 226
0.3266 1 226
0.6143 1 226
0.6102 1 226
0.5078 1 226
0.7612 1 236
0.9051 1 236
0.5687 1 236
0.8587 1 236
0.7439 1 236
0.7497 1 236
0.5247 1 236
0.735 1 236
0.9221 1 236
0.6208 1 236
0.7032 1 236
0.4228 0 236
0.9561 1 236
1.0028 1 236
0.7802 1 236
0.4163 1 236
0.7086 1 236
0.7706 1 236
0.7886 1 236
0.9512 1 236
0.5779 1 236
0.8848 1 236
0.9427 1 236
0.8902 1 236
0.9291 1 236
0.7226 1 236
0.5397 0 236
0.7162 1 236
0.6705 1 236
0.5818 0 236
0.8758 1 236
0.6578 1 236
0.8105 1 236
0.6219 1 236
0.4242 1 236
0.5015 0 236
0.8408 1 236
0.5346 1 236
0.6823 1 236
0.7651 1 236
0.9806 1 236
0.7679 1 236
0.5751 1 236
1.0046 0 236
0.7093 1 236
0.8756 1 236
0.7612 1 236
0.7159 1 236
1.05 1 236
0.5822 0 236
0.6821 1 236
1.0841 1 236
0.5486 1 236
0.7859 1 236
0.5942 1 236
0.9231 1 236
