#TIME RESPONSE CND
0.8395 1 215
0.9343 1 215
0.8709 1 215
0.4932 1 215
1.0755 1 215
0.7378 1 215
0.7773 1 215
0.5084 1 215
0.9335 1 215
0.847 1 215
0.8328 1 215
0.9268 1 215
0.6421 1 215
0.6354 1 215
0.4921 1 215
0.882 1 215
0.4671 1 215
0.4898 1 215
0.7014 1 215
0.9117 0 215
0.6656 1 215
0.6989 1 215
0.9809 1 215
0.6094 1 215
0.9989 1 215
0.5977 1 215
0.6393 1 215
0.6422 1 215
0.751 1 215
0.7725 1 215
0.6269 1 215
0.8935 1 215
0.6246 1 215
0.6769 1 215
0.6388 1 215
0.9695 1 215
0.567 1 215
0.7092 1 215
0.6962 1 215
0.642 1 215
0.8531 1 225
0.6539 1 225
0.8232 1 225
0.7678 1 225
0.7448 1 225
0.7653 1 225
0.6339 1 225
0.6648 1 225
0.4747 1 225
0.8344 0 225
0.9352 0 225
1.0744 1 225
0.5064 0 225
0.4954 0 225
0.6432 1 225
0.3915 1 225
0.603 1 225
0.7407 0 225
0.7175 1 225
0.4856 1 225
0.8128 1 225
0.6392 1 225
0.7865 0 225
0.6753 1 225
0.6843 1 225
0.5968 1 225
0.8886 1 225
0.8034 0 225
0.6536 1 225
0.6168 1 225
0.903 1 225
0.8874 1 225
0.6198 1 225
0.5476 0 225
0.6553 1 225
0.6756 1 225
0.8439 0 225
0.6201 0 225
0.853 0 225
1.0841 1 225
0.6449 1 225
0.8855 0 225
0.5948 0 225
0.773 1 225
0.6427 0 225
0.5272 1 225
0.8025 1 225
0.7043 0 225
0.7238 1 225
0.9948 1 225
0.7918 1 225
0.7631 1 225
0.8104 1 225
0.8229 0 225
0.6853 1 225
0.6388 1 225
0.9333 0 225
0.8769 1 235
0.8204 1 235
0.7726 1 235
0.7247 0 235
0.7344 1 235
0.8797 1 235
0.6766 1 235
0.9157 1 235
0.9134 1 235
0.8265 1 235
0.6262 1 235
0.6407 0 235
0.7752 1 235
0.6909 1 235
0.6372 1 235
0.7662 0 235
0.6081 0 235
1.0841 1 235
0.6527 1 235
0.6829 1 235
0.7832 1 235
0.7327 1 235
0.5402 1 235
0.921 1 235
0.616 1 235
1.0644 1 235
0.8651 1 235
0.5651 1 235
0.6192 1 235
0.6049 1 235
0.6464 1 235
0.6397 1 235
1.0693 0 235
0.5768 1 235
0.7068 1 235
1.0693 1 235
0.5991 1 235
0.649 1 235
0.655 1 235
0.9444 1 235
1.0841 1 235
0.7182 1 235
1.0278 1 235
0.8002 1 235
0.6178 1 235
0.7175 0 235
0.6449 0 235
0.8793 1 235
0.5596 1 235
0.5958 1 235
1.0083 1 235
0.5544 1 235
0.6884 1 235
0.579 1 235
0.7029 1 235
0.8836 1 235
1.0512 1 235
0.9117 1 235
0.6655 1 116
0.4686 1 116
0.615 1 116
0.7577 1 116
0.8386 1 116
0.7875 1 116
0.7854 1 116
0.6436 1 116
0.8014 0 116
0.7249 1 116
0.3979 1 116
0.918 1 116
0.6607 0 116
0.7878 1 116
0.8022 1 116
0.7391 0 116
0.5288 0 116
0.7422 1 116
0.6194 0 116
0.7314 1 116
0.6417 1 116
0.6238 1 116
0.7866 1 116
0.6576 1 116
0.9895 1 116
0.7265 1 116
0.7804 1 116
0.7256 1 116
0.7487 1 116
0.5724 1 116
0.725 1 116
0.5285 1 116
0.6974 1 116
0.5779 1 116
0.6608 0 116
0.6455 1 116
0.7195 1 116
0.7648 1 116
0.5576 1 116
0.5326 1 116
0.9134 1 116
0.7103 0 116
0.8072 1 116
0.9585 1 116
0.9247 1 116
0.8971 1 116
1.0841 1 116
0.8276 0 116
0.6537 0 116
0.7504 1 116
0.765 0 116
0.8244 1 116
0.5835 1 116
0.8302 1 116
0.5705 1 116
0.5958 1 116
0.9649 0 116
0.7655 1 116
0.4423 1 116
0.9372 1 126
0.7144 0 126
0.5812 1 126
0.8514 1 126
0.8055 1 126
0.6216 1 126
0.6396 1 126
0.778 1 126
0.6669 0 126
0.7437 1 126
0.5154 1 126
0.6555 1 126
1.033 1 126
0.7898 1 126
0.716 1 126
0.5265 1 126
0.7758 1 126
0.7754 1 126
0.5393 1 126
0.7292 0 126
0.866 1 126
0.6644 1 126
0.5932 1 126
0.7568 1 126
0.6805 1 126
0.6562 1 126
0.8901 1 126
0.6043 1 126
0.4846 1 126
0.7205 0 126
0.6315 1 126
0.3518 1 126
0.6172 1 126
0.8407 1 126
0.7147 1 126
1.0411 0 126
0.7258 1 126
0.8657 1 126
0.6012 1 126
0.4519 1 126
0.4992 1 126
0.6651 1 126
0.7319 1 126
0.8726 1 126
0.6398 1 126
0.7969 1 126
0.5965 1 126
1.0841 0 126
0.528 1 126
0.982 1 126
0.687 1 126
0.664 0 126
0.6951 1 126
0.8006 1 126
0.6716 1 126
0.5997 1 126
0.6021 0 126
0.6122 1 126
0.7823 1 136
0.7369 0 136
0.5793 1 136
0.7544 1 136
0.7586 1 136
0.8742 1 136
0.7698 0 136
0.7346 1 136
0.7382 1 136
0.6461 1 136
0.4603 1 136
0.4187 1 136
0.6996 1 136
0.826 1 136
0.5496 1 136
0.3918 1 136
0.6662 1 136
1.085 1 136
0.5429 1 136
0.5399 0 136
0.7264 0 136
0.7711 0 136
0.8005 1 136
0.7494 1 136
0.7223 1 136
0.8266 0 136
0.9598 1 136
0.7488 0 136
0.5272 1 136
0.6896 1 136
0.5539 0 136
0.5642 1 136
0.6353 1 136
0.6339 1 136
0.7399 1 136
0.7012 1 136
0.7166 1 136
0.9027 1 136
0.6433 1 136
1.0076 1 136
0.6339 1 136
0.9006 1 136
0.4758 1 136
0.9116 1 136
0.8809 1 136
0.6346 1 136
1.0841 1 136
0.7391 1 136
0.5911 1 136
0.9164 1 136
0.7445 1 136
0.9905 1 136
0.7752 1 136
0.716 1 136
0.8857 1 136
0.9205 1 136
0.8186 1 216
0.6152 1 216
0.6064 1 216
0.7268 1 216
0.7742 0 216
0.8169 1 216
0.5726 0 216
0.6908 1 216
0.8309 1 216
0.7651 1 216
0.5026 1 216
0.7272 1 216
0.6636 1 216
0.6971 1 216
0.5774 1 216
0.7547 1 216
0.6425 1 216
1.0314 1 216
0.6745 0 216
0.973 1 216
0.6594 0 216
0.8206 0 216
0.5473 0 216
0.8022 1 216
0.5831 1 216
0.4561 1 216
0.7165 1 216
1.027 0 216
0.6002 0 216
0.7583 1 216
0.7745 1 216
0.5529 1 216
0.5174 1 216
0.8427 1 216
0.9099 1 216
0.4915 1 216
0.677 0 216
0.6033 1 216
0.5529 1 216
0.4076 0 216
0.7987 1 216
0.8067 1 216
0.687 0 216
0.9404 1 216
0.75 1 216
0.7171 1 216
0.6972 0 216
0.7108 1 216
0.6279 1 216
1.0841 1 216
0.736 1 216
0.8063 1 216
0.4379 1 216
0.8023 1 216
0.5761 1 216
0.6717 1 226
0.6873 0 226
0.5356 0 226
0.6764 1 226
0.9888 1 226
0.7569 1 226
0.7421 1 226
0.7556 1 226
0.6045 0 226
0.7995 1 226
0.7855 1 226
0.7255 1 226
0.703 1 226
0.6457 1 226
0.7833 1 226
0.7988 1 226
0.5434 1 226
0.6626 0 226
0.6669 1 226
0.7713 1 226
0.9056 1 226
0.651 1 226
0.5758 1 226
0.6257 1 226
0.7884 1 226
0.835 1 226
0.8113 1 226
0.7295 1 226
0.6063 0 226
0.601 0 226
0.679 1 226
0.5387 1 226
0.5713 1 226
0.4644 1 226
1.0408 1 226
0.5659 1 226
0.6473 1 226
0.6608 1 226
0.7248 1 226
0.8963 1 226
0.6426 1 226
0.5585 1 226
0.9157 1 226
0.5651 0 226
0.8039 1 226
0.7373 0 226
0.7936 0 226
0.9953 1 226
0.6461 1 226
0.647 0 226
0.815 1 226
0.7377 1 226
0.6826 1 226
0.5212 1 226
0.7387 0 226
0.7085 1 226
0.7068 1 226
0.621 1 226
0.6837 1 226
0.8048 1 236
0.8795 1 236
0.5615 1 236
0.598 1 236
0.6255 1 236
0.6379 1 236
0.5777 1 236
0.5613 1 236
0.6374 1 236
0.8751 0 236
0.4687 1 236
0.8397 0 236
0.5753 1 236
0.679 1 236
0.9963 1 236
0.8109 0 236
0.7812 1 236
0.6576 0 236
0.5695 1 236
0.6529 1 236
0.6416 1 236
0.8438 1 236
0.4883 1 236
0.9488 0 236
0.391 1 236
0.9158 0 236
0.5583 1 236
0.8391 1 236
0.6539 1 236
0.6 1 236
0.6902 1 236
0.7485 0 236
0.82 1 236
0.9535 0 236
0.8855 1 236
0.8023 1 236
0.7093 0 236
0.7762 1 236
0.7102 0 236
0.4538 1 236
0.6703 1 236
0.6432 1 236
0.5309 1 236
0.7646 1 236
0.7659 1 236
0.6224 1 236
0.4656 1 236
0.8986 0 236
0.6453 1 236
0.5167 1 236
0.6347 1 236
0.5384 1 236
0.5287 1 236
0.9402 1 236
0.8452 1 236
0.68 1 236
0.6675 1 236
0.5345 1 236
