#TIME RESPONSE CND
0.6367 1 215
0.6053 1 215
0.7199 0 215
0.9009 1 215
0.7129 1 215
0.5561 1 215
0.7539 1 215
0.7996 1 215
0.574 1 215
0.6194 1 215
0.7061 1 215
0.5649 1 215
0.8546 0 215
0.7062 0 215
0.7996 1 215
0.7084 1 215
0.6585 1 215
0.8336 1 215
0.6389 1 215
0.5455 1 215
0.8664 0 215
0.4357 1 215
0.7941 1 215
0.603 1 215
0.9328 1 215
0.8765 1 215
0.7484 1 215
0.7202 1 215
0.7441 1 215
0.4965 1 215
0.6357 1 215
0.5503 1 215
0.5795 1 215
0.4461 1 215
0.9833 0 215
0.4793 1 225
0.7636 1 225
0.8561 1 225
0.8235 1 225
0.6436 1 225
0.8457 1 225
0.7225 1 225
0.7052 1 225
0.6415 1 225
0.7723 1 225
0.8748 0 225
0.5946 1 225
0.8194 1 225
0.6778 1 225
0.6992 1 225
0.6498 1 225
0.6681 0 225
0.6385 1 225
0.8622 1 225
0.7007 1 225
0.4758 1 225
0.9165 0 225
1.0558 1 225
0.9955 1 225
0.6523 1 225
0.7749 1 225
0.7687 1 225
0.617 1 225
0.6573 1 225
0.8726 0 225
0.504 1 225
0.6056 0 225
0.5625 1 225
0.6046 1 225
0.5925 1 225
0.4307 1 225
0.4223 1 225
0.4177 1 225
0.7767 1 225
0.6388 1 225
0.9271 1 225
1.0364 0 225
0.6827 1 225
1.05 1 225
0.8894 1 225
1.0336 1 225
0.8791 1 225
0.7991 1 225
0.663 1 225
0.7108 1 225
0.6111 1 225
0.6108 0 225
0.7759 1 225
0.8614 0 225
1.0841 1 225
0.7433 1 225
0.5267 1 225
0.5579 1 235
0.887 1 235
0.813 1 235
0.9074 1 235
0.5993 1 235
0.8259 0 235
0.7264 1 235
0.7396 0 235
1.0046 1 235
0.7623 1 235
0.8659 1 235
1.0089 1 235
0.5561 1 235
0.5872 0 235
0.7129 1 235
0.6183 0 235
0.8242 1 235
0.4122 1 235
0.6462 0 235
0.7739 0 235
0.8416 1 235
0.6193 1 235
0.7969 1 235
0.5605 1 235
1.0217 1 235
0.6997 1 235
0.4376 1 235
0.7956 0 235
0.4414 0 235
0.5401 0 235
0.6946 0 235
1.0678 1 235
0.6136 1 235
0.8198 0 235
0.4893 1 235
0.62 1 235
0.6602 1 235
0.7602 1 235
0.8119 1 235
0.8812 1 235
0.8386 0 235
0.6561 1 235
0.6465 1 235
0.6993 1 235
0.4506 0 235
0.8503 1 235
0.4528 1 235
0.5363 0 235
0.6203 1 235
0.5526 1 235
0.7156 1 235
0.6359 1 235
1.0841 1 235
0.6054 1 235
0.7326 1 235
0.939 1 235
0.8382 1 235
0.8346 1 235
0.5907 1 235
0.7393 1 235
0.8073 0 116
0.8894 1 116
0.4648 0 116
0.6028 0 116
0.8169 1 116
0.8396 1 116
0.7603 1 116
0.6018 0 116
0.8685 1 116
0.8928 1 116
0.6646 1 116
0.6666 1 116
0.8555 1 116
0.8944 0 116
0.7727 1 116
0.9285 1 116
0.7751 1 116
0.9069 0 116
0.6322 0 116
0.7803 1 116
0.6934 1 116
0.6302 1 116
0.6058 1 116
1.077 0 116
0.7881 1 116
0.8523 0 116
0.7789 1 116
0.7322 1 116
0.5564 1 116
0.6823 1 116
0.7241 1 116
0.6369 0 116
0.7677 1 116
0.9142 1 116
0.763 1 116
0.9111 1 116
0.6605 1 116
1.0841 1 116
0.8174 1 116
0.7101 0 116
0.5695 1 116
0.7071 1 116
0.531 1 116
0.6143 1 116
0.6761 1 116
0.7151 0 116
0.6703 0 116
1.0038 0 116
0.7183 1 116
0.7957 0 116
0.7799 1 116
0.621 1 116
0.6469 1 116
0.7492 1 116
0.7439 0 116
0.7019 1 116
0.7947 1 116
0.5754 1 116
0.7812 0 126
0.9229 1 126
0.8727 1 126
0.9269 1 126
0.8902 1 126
0.6635 1 126
0.7921 1 126
0.6267 1 126
0.8771 1 126
0.5925 1 126
0.6895 0 126
0.5308 1 126
0.5221 1 126
0.7813 1 126
0.5812 1 126
0.7231 1 126
0.644 0 126
0.6112 1 126
0.5604 0 126
0.5348 1 126
0.7905 1 126
1.0385 1 126
0.8101 1 126
0.7565 1 126
0.8721 1 126
0.4568 1 126
0.7651 1 126
0.6736 1 126
0.7045 1 126
0.7323 1 126
0.626 0 126
0.6712 1 126
0.6255 0 126
0.592 1 126
0.8177 1 126
0.6173 1 126
0.4409 1 126
0.689 1 126
0.6945 1 126
0.5417 1 126
0.8851 1 126
0.6443 1 126
0.6851 1 126
0.8425 0 126
0.7967 1 126
0.6065 1 126
0.6613 0 126
0.6283 1 126
0.6875 1 126
0.5051 1 126
0.7043 1 126
1.0076 1 126
0.4252 1 126
0.5686 1 126
0.6681 1 126
1.026 1 126
0.7012 1 126
0.5711 1 126
0.4484 1 136
0.6382 1 136
0.374 1 136
0.5481 0 136
0.7587 1 136
0.8366 1 136
0.848 1 136
0.5167 1 136
0.8589 1 136
0.7755 1 136
0.6461 1 136
0.4299 1 136
0.7936 1 136
0.7472 1 136
0.5675 1 136
0.6631 1 136
0.6314 1 136
0.7324 1 136
1.0731 1 136
0.9613 1 136
0.7577 1 136
0.7093 1 136
0.4919 1 136
0.5595 1 136
0.7534 1 136
0.7044 0 136
0.8691 0 136
0.5563 0 136
0.7268 1 136
0.5619 1 136
0.6018 1 136
0.8154 1 136
0.7854 1 136
0.6274 1 136
0.9081 1 136
0.8388 1 136
0.6703 1 136
0.8036 0 136
0.8376 1 136
0.4349 1 136
0.6176 0 136
0.6605 1 136
1.0324 1 136
0.8292 1 136
0.8527 1 136
0.6104 1 136
0.7279 1 136
0.5385 1 136
0.7024 1 136
0.7889 1 136
0.8213 0 136
0.6682 1 136
0.6455 1 136
0.5495 0 136
0.918 1 136
0.4355 1 136
0.8997 1 136
0.8177 1 136
0.8377 1 216
0.6012 0 216
0.6766 1 216
0.8635 1 216
0.6187 1 216
0.6198 1 216
0.9062 1 216
0.7562 1 216
0.6297 1 216
0.605 1 216
0.8314 1 216
0.4462 1 216
0.555 1 216
0.5425 1 216
0.6846 1 216
0.4076 0 216
0.6111 1 216
0.8793 1 216
0.666 1 216
0.7716 1 216
0.9139 1 216
0.556 1 216
0.7853 1 216
0.6829 1 216
0.5771 1 216
0.7881 1 216
0.865 1 216
0.6909 1 216
0.6485 1 216
0.656 1 216
0.6302 1 216
0.6231 1 216
0.8428 1 216
0.7754 0 216
0.3969 1 216
0.5841 1 216
0.8009 1 216
0.5097 1 216
0.6573 1 216
0.607 1 216
0.5321 1 216
0.6119 1 216
0.5459 1 216
0.6017 1 216
0.8168 1 216
0.9968 1 216
0.6079 1 216
0.5252 1 216
0.6779 1 216
0.7759 1 216
0.5339 1 216
0.7385 1 216
0.7666 1 216
0.6201 1 216
0.546 1 216
0.606 1 216
0.5537 1 216
0.6512 1 216
0.5802 1 216
0.6661 0 226
0.7987 1 226
0.7202 0 226
0.8477 1 226
0.5575 1 226
0.6622 1 226
1.085 1 226
0.9578 0 226
0.6051 1 226
0.5506 0 226
0.7812 1 226
0.4229 1 226
0.7572 1 226
0.6606 1 226
0.8048 1 226
1.0841 0 226
0.6849 1 226
0.6431 0 226
0.5877 1 226
0.5262 1 226
0.766 1 226
0.4843 1 226
0.9617 1 226
0.9206 1 226
0.7424 1 226
0.7305 1 226
0.5169 1 226
0.6031 1 226
0.6948 0 226
0.985 1 226
0.5201 1 226
0.5889 1 226
0.7932 1 226
1.0841 1 226
1.0213 1 226
0.79 1 226
0.6184 1 226
0.6119 1 226
0.8214 1 226
0.838 1 226
0.4605 1 226
0.6419 1 226
0.7281 0 226
0.5619 1 226
0.7326 1 226
0.7059 1 226
0.6248 1 226
0.6835 0 226
0.7421 1 226
0.7945 0 226
0.4705 0 226
0.6686 0 226
0.9727 1 226
0.7589 1 226
0.8657 0 226
0.4877 0 226
0.6539 1 226
0.9153 1 226
0.6852 1 236
0.6978 1 236
0.4953 1 236
0.704 1 236
0.5579 1 236
0.6801 1 236
0.7577 1 236
0.4898 1 236
0.86 1 236
0.5636 1 236
0.6375 1 236
0.5788 1 236
0.7054 0 236
0.6796 1 236
1.085 1 236
0.7542 1 236
0.6236 1 236
0.5181 0 236
0.3869 1 236
0.8559 0 236
0.6914 1 236
0.617 1 236
0.691 1 236
0.7464 1 236
0.838 0 236
0.6461 1 236
0.8022 0 236
0.7372 1 236
0.6872 0 236
0.8667 1 236
0.7621 1 236
0.9014 1 236
0.7034 1 236
0.8339 1 236
0.59 1 236
0.6208 1 236
0.813 1 236
0.7137 0 236
0.7677 1 236
0.6557 0 236
0.9641 1 236
1.0627 1 236
0.7249 1 236
0.8952 1 236
0.7772 1 236
0.6726 0 236
0.7371 1 236
0.7901 1 236
0.6592 1 236
0.7071 1 236
0.7729 0 236
0.6259 1 236
0.627 0 236
0.699 1 236
0.7086 1 236
1.085 1 236
