#TIME RESPONSE CND
0.4713 0 215
0.566 1 215
0.583 1 215
0.5934 1 215
0.5713 1 215
0.7374 1 215
0.9011 1 215
0.8786 1 215
0.7204 1 215
0.8173 0 215
0.8334 0 215
0.636 1 215
0.7001 1 215
0.5595 1 215
0.8412 1 215
0.5055 1 215
0.808 1 215
0.7209 1 215
0.6099 1 215
0.7502 0 215
0.5621 1 215
0.5805 1 215
0.9283 0 215
0.7654 0 215
0.9546 1 215
1.0378 0 215
0.51 0 215
0.6857 1 215
0.6413 1 215
0.5955 1 215
0.9239 1 215
0.7173 1 215
0.6825 1 215
0.8434 1 215
0.427 1 215
0.9609 0 215
0.7241 1 215
0.7222 1 215
0.6832 1 215
0.8778 1 215
0.8515 1 215
0.7747 1 215
0.8266 1 215
0.791 1 215
0.5504 1 215
0.6126 1 215
0.6742 1 215
0.6835 1 215
0.7628 1 215
0.737 1 215
0.9561 1 215
0.6323 1 215
0.6278 0 215
0.7035 1 215
0.6252 1 215
0.8526 1 215
0.7106 1 215
0.9041 1 225
0.8278 1 225
0.5254 1 225
0.7227 1 225
0.8648 1 225
0.8119 0 225
0.6322 1 225
0.6231 0 225
0.5425 1 225
0.7356 1 225
0.6864 1 225
0.6248 1 225
0.7863 1 225
0.5808 1 225
0.6315 1 225
0.856 1 225
0.6853 0 225
0.7559 1 225
0.7648 1 225
0.7791 1 225
0.6745 1 225
0.6849 1 225
0.7851 0 225
0.6164 1 225
0.7317 1 225
0.9157 1 225
1.0626 0 225
0.5199 1 225
0.7007 1 225
0.6276 1 225
0.7794 1 225
0.6666 1 225
0.6988 1 225
0.5803 1 225
0.6889 1 225
0.4663 1 225
0.6482 1 225
0.6279 1 225
0.6862 1 225
0.6475 1 225
0.6345 1 225
0.6083 1 225
0.8388 1 225
0.797 1 225
0.7352 1 225
0.5371 1 225
0.7744 1 225
0.7822 0 225
0.9233 1 225
0.7816 1 225
0.3318 1 225
0.7829 0 225
0.9085 0 225
0.6864 1 225
0.8835 1 225
0.551 1 225
0.5791 1 225
0.7164 0 225
0.8821 1 235
0.6699 1 235
0.5671 1 235
0.5596 0 235
0.7081 1 235
0.6339 0 235
0.8948 0 235
0.727 0 235
1.0282 1 235
0.8047 1 235
0.7561 1 235
1.0841 1 235
0.7857 1 235
0.6928 0 235
0.7062 0 235
0.7546 1 235
0.6959 1 235
0.6317 1 235
1.085 1 235
1.085 1 235
0.9177 1 235
0.8704 1 235
0.6925 1 235
0.7314 0 235
0.8909 0 235
0.8391 0 235
0.741 1 235
0.7435 1 235
0.5366 1 235
0.4507 0 235
0.568 1 235
0.5853 1 235
0.6425 1 235
0.6795 1 235
0.8472 1 235
0.6787 0 235
0.7523 1 235
0.5579 1 235
0.6338 1 235
0.8224 1 235
0.8365 0 235
0.9569 1 235
0.5048 1 235
0.8687 1 235
0.7132 1 235
0.4034 0 235
0.8472 1 235
0.6639 1 235
0.5993 1 235
0.6718 1 235
0.89 1 235
0.712 1 235
0.5476 1 235
0.5387 0 235
0.9461 1 235
0.6084 1 235
0.7451 1 235
0.801 0 116
0.5943 1 116
0.8511 1 116
0.7315 1 116
0.598 0 116
0.5344 1 116
0.7289 1 116
0.8947 1 116
1.0398 1 116
0.7391 1 116
0.8472 0 116
0.65 1 116
0.7712 0 116
0.4417 1 116
0.6428 1 116
0.9427 1 116
0.7174 1 116
0.8553 0 116
0.8513 1 116
0.8319 1 116
0.7011 1 116
0.7514 1 116
0.7575 1 116
0.6816 1 116
0.7024 1 116
0.6073 1 116
0.6786 1 116
0.6053 1 116
0.6059 0 116
0.7166 0 116
0.803 0 116
0.9736 0 116
0.5816 1 116
0.61 1 116
0.6371 1 116
0.5377 1 116
0.813 0 116
0.5953 1 116
0.676 0 116
0.8751 1 116
0.9694 0 116
0.7441 1 116
1.0396 1 116
0.6077 1 116
0.4332 1 116
0.7211 1 116
0.7392 1 116
0.6396 0 116
0.8304 0 116
0.8238 1 116
0.7304 0 116
0.6075 1 116
0.6988 1 116
0.8195 0 116
0.8582 1 116
0.6788 1 116
1.045 1 116
0.9714 1 116
0.6963 1 116
0.6328 0 126
0.6188 1 126
1.0061 0 126
0.5955 1 126
0.9317 1 126
0.512 1 126
0.7855 1 126
0.4811 0 126
0.7392 0 126
0.4203 0 126
0.9256 1 126
0.5803 1 126
0.8153 1 126
0.7304 1 126
0.6487 1 126
0.8254 1 126
0.7368 1 126
0.6645 1 126
0.7484 1 126
0.8236 1 126
0.5876 1 126
0.603 1 126
0.6794 1 126
0.9193 1 126
0.6709 1 126
0.9339 1 126
0.4464 1 126
0.7146 1 126
0.8931 1 126
1.0841 1 126
0.6326 1 126
0.6001 1 126
0.5701 0 126
0.7971 1 126
0.6886 0 126
0.9558 1 126
0.7604 1 126
1.085 1 126
0.9679 1 126
0.7215 1 126
0.7364 0 126
0.7079 1 126
0.8365 1 126
0.7854 1 126
1.085 0 126
0.6166 1 126
0.6602 1 126
0.5259 1 126
0.571 1 126
0.6123 1 126
0.5725 0 126
0.4847 1 126
0.7703 1 126
0.9929 0 126
0.8435 1 126
0.7689 1 126
0.7556 1 126
0.6452 1 126
0.5662 1 126
0.6637 0 126
0.8003 1 136
0.7269 1 136
0.8713 1 136
0.7087 1 136
0.6938 1 136
0.7115 1 136
0.6141 1 136
0.7534 1 136
0.4603 1 136
0.66 1 136
0.9061 1 136
0.5541 1 136
0.6639 1 136
0.594 1 136
0.7987 1 136
0.664 1 136
0.8062 1 136
0.7104 1 136
0.7102 1 136
0.8332 1 136
0.6238 0 136
0.9764 1 136
0.6791 1 136
0.6175 0 136
0.698 1 136
1.0755 1 136
0.8089 1 136
0.7788 1 136
0.8515 1 136
0.6094 1 136
0.7439 0 136
0.6972 1 136
0.8888 1 136
1 1 136
0.6476 1 136
0.6614 1 136
0.731 0 136
0.6705 1 136
0.7396 1 136
0.8261 0 136
0.714 1 136
0.6331 1 136
0.8178 0 136
0.7138 1 136
0.9627 0 136
0.5352 0 136
0.5212 1 136
0.7604 1 136
0.7515 0 136
0.6566 1 136
0.3659 0 136
0.5978 1 136
0.704 1 136
0.9163 1 136
0.7555 1 136
0.6278 1 136
0.4549 1 136
0.931 1 136
0.8024 1 216
0.9244 1 216
0.5928 1 216
0.7354 1 216
0.6864 1 216
0.7415 0 216
0.7014 1 216
0.886 1 216
0.6039 1 216
0.7242 1 216
0.6553 1 216
0.7252 1 216
0.6203 1 216
0.6408 1 216
0.6415 1 216
0.7435 1 216
0.6716 1 216
0.6634 1 216
0.6585 0 216
0.6042 0 216
0.6167 1 216
0.3477 1 216
0.8813 1 216
0.6719 1 216
0.7157 1 216
0.6689 1 216
0.4952 1 216
0.758 1 216
0.5697 1 216
0.5661 0 216
0.6896 1 216
0.6156 1 216
0.6923 1 216
0.5396 0 216
0.8438 1 216
0.657 1 216
1.0841 1 216
0.6175 1 216
0.6568 1 216
0.493 0 216
0.7973 0 216
0.7204 1 216
1.085 1 216
0.5829 1 216
0.5242 1 216
0.8856 0 216
0.8103 1 216
0.5582 1 216
0.5711 1 216
0.8171 0 216
0.9382 1 216
0.9057 1 216
0.5883 1 216
1.0841 0 216
0.7986 1 216
0.8098 0 216
0.6586 0 226
0.6191 1 226
0.7313 1 226
0.6565 1 226
0.7385 1 226
0.6228 0 226
0.6629 1 226
0.6 1 226
0.9675 1 226
0.5869 0 226
0.6726 1 226
0.5194 1 226
0.8983 1 226
0.9473 0 226
0.7371 1 226
0.6935 1 226
0.5771 1 226
0.8831 1 226
0.5032 1 226
0.5429 1 226
0.8408 1 226
0.6368 1 226
0.5465 1 226
0.5515 1 226
0.994 1 226
0.4846 1 226
0.7136 1 226
0.7202 1 226
0.7643 1 226
0.8154 1 226
0.6831 1 226
0.839 1 226
0.5968 1 226
0.941 1 226
0.5907 1 226
0.765 1 226
0.5618 0 226
0.7901 1 226
0.6465 1 226
0.8784 1 226
0.8322 1 226
0.4384 1 226
0.7498 1 226
1.0049 1 226
1.0841 1 226
0.5356 1 226
0.408 1 226
0.7263 1 226
0.7225 1 226
0.7658 1 226
0.697 0 226
0.7382 1 226
0.569 1 226
0.8727 1 226
0.7672 1 226
0.8384 1 226
0.9399 0 226
0.6602 1 226
0.7791 1 236
0.9953 1 236
0.6396 1 236
0.9393 1 236
0.6917 1 236
0.5913 0 236
0.6879 1 236
0.8333 0 236
0.8118 1 236
0.6927 1 236
0.6229 0 236
0.5249 1 236
0.7566 1 236
0.6388 1 236
0.8741 1 236
0.7555 1 236
0.5975 1 236
0.5816 0 236
0.6403 1 236
0.9597 1 236
0.9381 1 236
0.7389 1 236
0.6334 1 236
0.7745 1 236
0.656 0 236
0.6971 1 236
1.0811 1 236
0.7978 1 236
0.8359 1 236
1.0534 1 236
0.6806 0 236
0.9241 1 236
0.5623 1 236
0.7219 0 236
0.8727 1 236
0.7362 1 236
1.0549 1 236
0.8607 1 236
0.7669 0 236
0.862 1 236
0.9685 1 236
0.7722 1 236
0.7264 1 236
0.632 1 236
0.6408 0 236
0.572 1 236
0.7485 1 236
0.7927 0 236
0.5359 1 236
0.9666 0 236
0.9375 1 236
0.7461 1 236
0.6409 1 236
0.7481 1 236
0.8409 0 236
0.5716 1 236
0.93 1 236
0.8145 1 236
0.8851 1 236
