#TIME RESPONSE CND
0.9004 1 215
0.8526 1 215
0.611 1 215
0.6337 0 215
0.5842 0 215
0.5707 1 215
0.7275 0 215
0.697 1 215
0.5235 1 215
0.8063 1 215
0.6346 1 215
0.6863 1 215
0.6526 1 215
0.6327 1 215
0.7481 1 215
0.5049 1 215
0.5783 1 215
0.51 1 215
0.7622 1 215
0.578 1 215
0.7816 1 215
0.7119 1 215
0.6748 1 215
0.9245 1 215
0.6005 1 215
0.732 1 215
0.7063 1 215
0.6811 1 215
0.6079 1 215
0.8284 1 215
0.4697 1 215
0.6225 1 215
0.8571 1 215
0.6277 1 215
0.598 1 215
0.8656 1 215
0.5791 1 215
0.7883 0 215
0.5266 1 215
0.5501 1 215
0.7967 0 215
0.5668 1 215
0.7847 1 215
0.6677 1 215
0.6314 1 225
0.6491 0 225
0.4598 1 225
0.4451 1 225
0.568 1 225
0.5621 1 225
0.5345 1 225
0.8452 1 225
0.4716 1 225
0.5967 1 225
0.6799 1 225
0.6659 1 225
1.0259 1 225
0.6313 1 225
0.7769 1 225
0.8437 1 225
0.7504 1 225
0.5634 1 225
0.6807 1 225
0.7791 1 225
0.5612 1 225
0.7299 1 225
0.5397 1 225
0.659 1 225
0.7594 1 225
0.7324 1 225
0.6856 1 225
0.6798 1 225
0.6815 0 225
0.4791 0 225
0.8941 0 225
0.9184 1 225
0.6662 1 225
0.8004 0 225
0.6995 1 225
0.7407 1 225
0.9011 1 225
0.5596 1 225
0.8389 0 225
0.6819 1 225
1.0517 1 225
0.7704 1 225
0.6654 1 225
0.4659 1 225
0.9577 1 225
0.8262 1 225
0.9349 1 225
0.5602 1 225
0.5548 1 225
0.8363 1 225
0.5713 1 225
0.6249 1 225
0.6024 1 225
0.8648 1 225
1.017 1 225
0.5835 1 225
0.8585 1 225
0.9284 1 225
0.5953 0 225
0.5458 0 235
0.8653 1 235
0.8429 1 235
0.9704 1 235
0.6629 1 235
0.814 1 235
0.7119 1 235
0.621 0 235
0.8271 0 235
1.0132 1 235
0.5243 1 235
0.9347 1 235
0.6105 1 235
0.8259 1 235
0.818 0 235
0.5692 1 235
0.5682 1 235
0.3789 0 235
0.6228 1 235
0.8651 1 235
0.6624 1 235
0.6632 1 235
0.8791 1 235
0.7678 1 235
0.8035 0 235
0.8552 1 235
0.422 1 235
0.7912 1 235
0.576 0 235
0.6019 1 235
0.3979 1 235
0.7233 1 235
0.7074 1 235
0.9314 1 235
0.533 1 235
0.5889 1 235
0.4543 1 235
0.7712 0 235
0.7597 1 235
0.6167 1 235
0.8421 1 235
0.5921 1 235
0.8632 1 235
0.529 1 235
0.6178 0 235
0.7775 1 235
0.527 1 235
0.7826 1 235
0.5988 1 235
0.8362 1 235
0.8577 1 235
0.5544 1 235
0.6083 1 235
0.6359 1 235
0.7012 1 235
0.7494 1 235
0.7981 1 235
0.6228 1 116
0.9377 1 116
0.7558 1 116
0.6971 1 116
0.5868 0 116
0.8356 1 116
1.0841 1 116
0.7024 1 116
0.7908 1 116
0.7681 1 116
0.7701 1 116
0.5062 1 116
0.6465 1 116
0.7951 1 116
0.6171 1 116
0.8122 1 116
0.4194 1 116
0.9291 1 116
0.566 1 116
0.7219 1 116
0.8543 1 116
0.6649 0 116
0.5241 1 116
0.6962 1 116
1.0274 1 116
0.6393 0 116
0.6108 1 116
0.7245 1 116
0.514 1 116
0.7852 0 116
1.0841 1 116
0.7255 1 116
0.8188 1 116
0.8526 1 116
0.5796 1 116
0.7998 1 116
1.0841 0 116
0.811 1 116
0.5558 1 116
1.0841 1 116
0.5149 0 116
0.7526 1 116
0.7349 1 116
0.7248 1 116
0.8758 1 116
0.8161 1 116
0.8637 1 116
0.8459 1 116
0.5294 1 116
0.7424 1 116
0.6739 0 116
0.5554 0 116
0.6763 1 116
0.6715 1 116
0.5952 1 116
0.6503 1 116
0.691 0 126
0.5149 1 126
0.7143 1 126
0.7734 1 126
0.6803 1 126
0.5649 1 126
0.5222 1 126
0.5595 1 126
0.5518 1 126
0.8726 1 126
0.5251 0 126
0.8006 1 126
0.5742 1 126
0.5566 1 126
0.5409 0 126
0.8264 1 126
0.7733 0 126
0.6277 1 126
0.6415 1 126
0.735 1 126
0.7684 1 126
0.5731 1 126
0.5707 1 126
0.6902 1 126
0.637 1 126
0.531 1 126
0.9199 1 126
0.7723 1 126
0.7489 1 126
0.5644 1 126
0.926 1 126
0.6252 1 126
0.7053 1 126
0.7854 1 126
0.8297 1 126
0.6488 1 126
0.5549 1 126
0.7174 1 126
0.715 1 126
0.8573 1 126
0.9096 0 126
0.9416 1 126
0.7729 1 126
0.6046 1 126
0.8149 0 126
0.711 1 126
0.616 1 126
0.7082 0 126
0.6971 1 126
0.5898 1 126
0.6984 1 126
0.637 1 126
0.5685 1 126
0.7542 1 126
0.711 1 126
0.5801 0 126
0.5842 1 126
0.9739 1 126
0.6921 1 126
0.8889 1 136
1.0253 1 136
0.8881 1 136
0.8195 0 136
0.5865 1 136
0.9013 1 136
0.5414 0 136
0.713 1 136
0.5779 1 136
0.8827 0 136
0.5873 0 136
0.6461 1 136
0.7601 1 136
0.7911 1 136
0.8026 1 136
0.8345 0 136
0.8573 1 136
0.645 1 136
0.5551 0 136
0.5246 1 136
0.8446 1 136
0.4954 1 136
0.6774 1 136
0.7423 1 136
0.8492 1 136
0.7649 1 136
0.5057 1 136
0.7984 1 136
0.7723 1 136
0.8238 0 136
0.6491 0 136
0.5355 1 136
0.6047 1 136
0.6987 1 136
0.8713 0 136
0.7232 0 136
0.9267 1 136
1.0411 1 136
0.7964 1 136
0.7228 1 136
0.6007 1 136
0.7765 1 136
0.7244 1 136
0.6662 1 136
0.5181 1 136
0.8632 1 136
0.5163 1 136
0.7326 1 136
0.9319 1 136
0.5081 1 136
0.694 1 136
0.951 1 136
0.6952 1 136
0.8753 0 136
0.7568 0 136
0.8715 1 136
0.5996 1 136
0.7882 1 136
0.5442 1 216
0.6184 1 216
0.6943 1 216
0.8081 0 216
0.5639 1 216
0.7351 0 216
0.9343 1 216
0.588 1 216
0.6295 1 216
0.74 0 216
0.8583 1 216
0.7171 1 216
0.698 1 216
0.6175 1 216
1.058 1 216
0.6185 1 216
0.817 0 216
0.698 1 216
0.9819 1 216
0.7642 1 216
0.427 1 216
0.572 1 216
0.6251 1 216
0.8616 1 216
0.9578 1 216
0.7946 1 216
1.053 1 216
0.6654 1 216
0.5854 1 216
0.7376 1 216
0.5887 1 216
0.7555 1 216
0.7325 1 216
0.7203 1 216
0.592 1 216
0.7492 0 216
0.86 1 216
0.5735 1 216
0.6796 1 216
0.8742 0 216
0.6415 1 216
0.806 1 216
0.8168 0 216
0.7311 1 216
0.5818 1 216
0.7961 0 216
0.5575 1 216
0.5872 1 216
0.8446 1 216
0.9345 1 216
0.6284 0 216
0.7097 1 216
0.8039 1 216
0.5936 1 216
0.7876 1 216
0.6059 1 216
0.493 0 216
0.6361 1 216
0.9053 1 216
0.6178 1 226
0.757 1 226
1.0841 1 226
0.7616 1 226
0.8291 1 226
0.645 1 226
0.7521 1 226
0.6863 1 226
0.8355 1 226
0.575 1 226
1.0019 1 226
0.527 1 226
0.9287 0 226
0.7392 1 226
0.7402 1 226
0.8828 1 226
0.8691 0 226
0.6003 1 226
0.9561 1 226
0.8439 1 226
0.8867 1 226
0.7685 0 226
0.6474 1 226
0.5726 1 226
0.8212 1 226
0.7908 1 226
0.5292 1 226
0.7672 1 226
0.8155 1 226
0.4588 1 226
0.733 1 226
0.5689 1 226
0.6404 0 226
0.5184 0 226
0.7341 1 226
0.7285 1 226
0.781 1 226
0.73 0 226
0.8466 1 226
0.8256 1 226
0.7138 1 226
0.8314 1 226
0.5861 1 226
0.8154 1 226
0.9694 0 226
0.7243 1 226
0.6961 0 226
0.5244 1 226
0.5769 1 226
0.6159 1 226
0.5251 0 226
0.8271 1 226
0.6984 1 226
0.4919 1 226
0.5773 1 226
0.5569 1 226
0.7465 0 226
0.5288 1 236
0.5194 1 236
0.6706 1 236
0.5393 1 236
0.657 1 236
0.4795 1 236
0.6313 1 236
0.7385 1 236
0.5784 1 236
0.6814 0 236
0.6902 1 236
0.6359 1 236
0.6259 1 236
0.6895 1 236
0.4795 0 236
0.7484 1 236
0.7077 1 236
0.4787 0 236
0.7097 1 236
0.7859 1 236
0.7793 0 236
0.5974 0 236
0.8479 0 236
0.6612 1 236
0.8202 1 236
0.6877 1 236
0.9843 1 236
0.4838 1 236
0.9183 1 236
0.5031 1 236
0.5702 1 236
0.5765 0 236
0.8366 1 236
0.7134 1 236
0.7592 1 236
0.6943 1 236
0.9545 1 236
0.6831 1 236
0.9745 1 236
0.6161 1 236
0.9343 1 236
0.49 1 236
0.7919 1 236
0.7202 1 236
0.6568 1 236
0.701 1 236
0.6962 1 236
0.5622 1 236
0.6076 1 236
0.9701 1 236
0.6783 0 236
0.4126 1 236
1.0841 1 236
0.643 1 236
0.7558 1 236
0.6921 1 236
0.8662 1 236
