#TIME RESPONSE CND
0.6516 1 215
0.5917 1 215
0.579 1 215
0.5351 1 215
1.0227 1 215
0.5198 1 215
0.7562 1 215
0.9141 1 215
0.6643 1 215
0.5835 1 215
0.7602 1 215
0.584 1 215
0.5973 1 215
0.6067 1 215
0.7565 1 215
0.5606 1 215
0.7492 1 215
0.9584 1 215
0.5489 1 215
0.7362 1 215
0.8916 1 215
0.6537 1 215
0.5113 1 215
0.7352 1 215
0.581 1 215
0.7579 1 215
0.8462 1 215
0.5762 1 215
0.7498 1 215
0.8242 1 215
1.0841 1 215
0.7014 1 225
0.7258 1 225
0.6778 1 225
0.6281 1 225
1.085 1 225
0.6765 1 225
0.7228 0 225
0.757 1 225
0.6021 1 225
0.5753 1 225
0.6164 1 225
0.4511 1 225
1.085 1 225
0.682 1 225
0.8618 0 225
0.5376 0 225
0.6664 1 225
0.7085 0 225
0.4682 1 225
0.8183 1 225
0.7105 1 225
0.7269 0 225
0.7077 1 225
0.8938 1 225
0.7884 1 225
0.7334 1 225
0.6448 1 225
0.6314 1 225
0.6182 1 225
0.6207 1 225
0.617 1 225
0.5335 1 225
0.5372 1 225
0.4797 1 225
0.6111 1 225
0.9319 1 225
0.7711 1 225
0.6004 1 225
0.6681 1 225
0.6591 1 225
0.8046 0 225
0.5898 1 225
0.7587 1 225
0.5489 1 225
0.6962 1 225
0.7624 0 225
0.4785 0 225
0.7425 1 225
0.6703 1 225
0.6681 0 225
0.7947 0 225
0.4813 1 225
0.5583 1 225
0.6262 1 225
0.5978 0 225
0.6375 1 225
0.8762 1 235
0.672 1 235
0.6447 1 235
1.0841 0 235
0.8137 1 235
1.0508 1 235
0.493 0 235
0.535 1 235
0.5791 1 235
0.8088 1 235
0.6058 1 235
1.0184 0 235
0.7434 1 235
0.8347 1 235
0.672 1 235
0.5517 1 235
0.6991 1 235
0.8294 1 235
0.8954 1 235
0.5132 1 235
0.7162 0 235
0.8456 1 235
0.9069 1 235
0.6277 1 235
0.7905 1 235
0.6931 1 235
0.7437 1 235
0.3235 1 235
0.7497 1 235
0.725 1 235
0.5713 1 235
0.8873 1 235
0.7981 1 235
0.6536 0 235
0.7391 1 235
0.5201 0 235
0.6554 1 235
0.7829 1 235
0.5738 1 235
0.737 1 235
0.9417 1 235
0.8745 1 235
0.6796 1 235
0.7154 1 235
0.8159 1 235
0.5557 1 235
0.5646 1 235
0.6402 0 235
0.6326 1 235
0.7677 1 235
0.6273 1 235
0.6698 1 235
0.6515 1 235
0.7954 1 235
0.5593 0 235
0.5011 1 235
0.7401 1 235
0.6955 1 235
0.6339 1 116
0.7994 1 116
0.4336 1 116
0.7315 0 116
0.6195 1 116
0.8284 1 116
0.3754 1 116
0.742 1 116
0.7322 1 116
0.8846 0 116
0.4355 1 116
0.5483 1 116
0.7264 1 116
0.5901 1 116
0.5203 1 116
0.6626 1 116
0.9033 1 116
0.6607 1 116
1.0439 0 116
0.6498 1 116
1.0845 0 116
0.6251 1 116
0.9501 1 116
0.9019 1 116
0.6593 0 116
0.844 1 116
0.5771 1 116
0.7514 0 116
0.6011 1 116
0.7713 0 116
0.7308 1 116
0.9139 1 116
0.9501 1 116
0.648 1 116
0.5682 1 116
0.7152 1 116
0.5206 1 116
0.8272 1 116
1.0658 1 116
0.931 1 116
0.6446 0 116
0.6122 1 116
0.6929 1 116
0.5662 1 116
0.9613 1 116
0.6536 0 116
0.5665 1 116
0.5181 1 116
0.7529 0 116
0.8249 0 116
0.6662 1 116
0.8966 1 116
0.7075 1 116
0.5603 1 116
0.7275 1 116
0.6727 1 116
0.6337 0 116
0.7698 1 116
0.7852 0 116
0.7811 1 126
0.6464 1 126
0.7548 1 126
0.6796 1 126
0.601 1 126
0.7224 1 126
0.4329 1 126
0.652 1 126
0.6464 0 126
0.6513 1 126
0.508 1 126
0.707 0 126
0.7205 0 126
0.8562 1 126
0.8081 1 126
0.5523 0 126
0.4598 1 126
0.5735 0 126
0.549 0 126
0.8427 1 126
0.6182 1 126
0.5202 0 126
0.6662 0 126
0.4966 1 126
0.6485 1 126
0.6646 0 126
0.7648 1 126
0.6607 0 126
0.7979 1 126
0.8017 1 126
0.525 1 126
0.8076 0 126
0.8549 0 126
0.8228 1 126
0.7147 1 126
0.6553 1 126
0.7491 1 126
0.709 1 126
0.6452 1 126
0.8152 1 126
0.7561 0 126
0.6421 0 126
0.6764 1 126
0.9972 1 126
0.492 1 126
0.5084 1 126
0.5929 1 126
0.7355 0 126
0.7114 1 126
0.603 1 126
0.8603 1 126
0.9159 1 126
0.7853 1 126
0.6151 1 126
0.8819 1 126
0.6534 0 126
0.744 1 136
1.0339 1 136
0.7492 1 136
0.6595 1 136
0.8328 1 136
0.6845 1 136
0.8589 1 136
0.8988 1 136
0.6924 1 136
0.5861 1 136
0.8091 1 136
0.7412 1 136
1.085 1 136
0.5911 1 136
1.017 1 136
0.9365 1 136
0.7207 1 136
0.5254 1 136
0.7426 1 136
1.0841 1 136
0.8019 1 136
0.611 1 136
0.7851 1 136
0.7166 1 136
0.7165 1 136
0.6293 1 136
0.6634 1 136
0.6352 1 136
0.7847 1 136
0.6264 1 136
0.7699 1 136
0.8061 1 136
0.7129 1 136
0.7648 1 136
0.7464 1 136
0.6356 1 136
0.6551 1 136
0.7536 1 136
0.894 1 136
0.7318 1 136
0.4856 1 136
0.5994 1 136
0.6563 0 136
0.6756 1 136
0.5771 1 136
0.7977 1 136
0.8809 1 136
0.5468 0 136
0.7918 1 136
0.7708 1 136
0.574 1 136
0.828 0 136
0.584 1 136
0.6588 1 136
0.8191 1 136
0.6341 1 136
0.6035 1 136
0.7354 0 216
0.5891 0 216
0.599 1 216
0.659 1 216
0.7684 1 216
0.4566 0 216
1.0841 0 216
0.8896 1 216
0.6111 0 216
0.7713 1 216
0.8226 0 216
0.6228 1 216
0.704 0 216
0.6659 1 216
0.8155 1 216
0.7097 1 216
0.7381 1 216
0.6056 0 216
0.8735 1 216
0.6775 1 216
0.6685 1 216
0.7865 1 216
0.6115 1 216
0.6881 0 216
0.7591 1 216
0.7679 0 216
0.6116 0 216
0.5011 1 216
0.5356 1 216
0.815 1 216
0.5422 1 216
0.7762 0 216
0.7233 1 216
0.6296 1 216
0.527 1 216
0.8955 1 216
0.6233 1 216
0.682 1 216
0.6782 1 216
0.6348 1 216
0.7075 1 216
0.7241 1 216
0.782 1 216
0.8153 1 216
0.7822 1 216
1 0 216
0.5825 1 216
1.0731 1 216
0.7749 1 216
0.7368 1 216
0.9616 1 216
0.7858 1 216
0.5784 0 216
0.6422 0 216
0.4479 1 216
0.6185 1 216
0.5711 0 226
0.7324 1 226
0.7163 1 226
0.5944 1 226
1.0731 1 226
0.6638 0 226
0.8355 0 226
0.861 1 226
0.676 0 226
0.4449 1 226
0.4992 1 226
0.77 1 226
0.6263 1 226
0.8876 1 226
0.6772 0 226
0.5789 0 226
0.8254 1 226
0.5143 1 226
0.6646 1 226
0.845 1 226
0.5561 0 226
0.6765 0 226
0.6045 0 226
0.6157 1 226
0.7139 1 226
0.4764 1 226
0.6713 0 226
0.6902 1 226
0.7403 1 226
0.5621 1 226
0.7816 1 226
0.6616 1 226
0.5496 1 226
0.7905 1 226
0.9129 1 226
0.6117 1 226
0.7394 1 226
0.6132 1 226
0.6509 1 226
0.7144 1 226
0.5522 1 226
0.5673 1 226
0.6413 1 226
0.59 1 226
0.6733 1 226
0.9272 1 226
0.6477 1 226
0.9192 1 226
0.5127 1 226
0.5555 1 226
1.0244 0 226
0.96 1 226
0.7827 0 226
0.7518 0 226
0.6889 1 226
0.72 0 226
0.5812 1 226
0.6358 1 226
0.6828 1 236
0.768 1 236
0.5239 1 236
0.6182 1 236
0.5791 1 236
0.998 1 236
0.8456 1 236
0.5365 1 236
0.6554 1 236
0.7872 1 236
0.7158 1 236
0.8319 1 236
0.8968 1 236
0.5702 1 236
0.7648 0 236
0.5258 0 236
0.648 1 236
0.7886 1 236
0.6475 1 236
0.611 0 236
0.658 1 236
0.6703 0 236
0.9889 0 236
0.9176 1 236
0.9474 1 236
0.62 1 236
0.5289 1 236
0.713 0 236
0.4568 0 236
0.5142 1 236
0.647 1 236
0.5711 1 236
0.4843 1 236
0.5225 1 236
0.7384 0 236
0.5307 1 236
0.7863 1 236
0.6483 1 236
0.4958 1 236
0.5805 1 236
0.5195 1 236
0.6251 1 236
0.5465 1 236
0.5886 1 236
0.5224 1 236
0.5755 1 236
0.7302 1 236
0.9003 0 236
0.7518 1 236
0.6385 1 236
0.6519 0 236
0.7211 0 236
0.6117 1 236
0.8362 1 236
0.6658 1 236
0.4824 1 236
0.6405 1 236
0.6102 1 236
0.9736 0 236
