#TIME RESPONSE CND
0.7485 1 215
0.5582 1 215
0.8131 1 215
0.9006 0 215
0.6536 1 215
0.7984 1 215
0.5516 1 215
0.5877 1 215
0.6326 1 215
0.7243 1 215
0.7032 1 215
0.6919 1 215
0.9143 1 215
0.5741 1 215
0.637 1 215
0.6665 1 215
0.5464 1 215
0.6947 0 215
0.5966 1 215
0.7845 1 215
0.8533 0 215
0.7997 1 215
0.6206 1 215
0.6971 1 215
0.712 1 215
0.6977 0 215
0.6944 1 215
0.8208 1 215
0.6607 1 215
0.9057 1 215
0.6473 1 215
0.8369 1 215
0.7057 1 215
0.68 0 215
0.6602 0 215
0.749 1 215
0.6486 1 215
0.9106 1 215
0.6045 1 215
0.7435 0 215
0.7301 1 215
0.8283 1 215
0.8229 1 215
0.6909 1 215
0.7221 1 215
0.7149 1 215
1.0416 0 215
0.5814 1 215
0.5112 1 215
0.7006 0 215
0.5259 0 225
0.6642 1 225
0.6009 1 225
0.7951 1 225
0.9442 1 225
1.0267 1 225
0.7652 1 225
0.7489 1 225
0.6347 1 225
0.7289 1 225
0.6622 1 225
0.7295 1 225
0.6915 0 225
0.5446 1 225
0.6957 1 225
0.6632 1 225
0.4336 1 225
0.8249 1 225
0.7225 1 225
0.6764 1 225
0.6304 1 225
0.6129 1 225
0.8899 1 225
0.7548 1 225
0.6884 1 225
0.629 1 225
0.4609 1 225
0.5377 1 225
0.62 1 225
0.5455 1 225
0.711 1 225
0.6539 1 225
0.6123 1 225
0.8084 1 225
0.7865 1 225
1.085 1 225
0.8156 1 225
0.5125 1 225
0.5369 1 225
0.5829 1 225
0.8204 0 225
0.8848 1 225
0.9807 1 225
1.0731 1 225
0.8676 1 225
0.3674 1 225
0.5246 1 225
0.8061 1 225
0.6287 1 225
0.6286 1 225
0.6994 1 225
0.4969 1 225
0.7382 1 225
1.0129 1 225
0.5865 0 225
0.5794 1 225
0.6777 1 225
0.6067 1 235
1.0841 0 235
0.7127 1 235
0.512 1 235
0.7649 1 235
0.7829 1 235
0.8881 1 235
0.6232 1 235
0.7954 1 235
0.7316 1 235
0.9701 1 235
0.7054 1 235
0.8019 0 235
0.5601 0 235
0.9304 1 235
0.7715 1 235
0.9154 1 235
0.4126 1 235
0.5561 1 235
0.5734 1 235
0.5821 1 235
0.55 1 235
0.5453 1 235
0.8899 1 235
0.6482 1 235
0.5252 1 235
1.085 1 235
0.6046 1 235
0.7169 1 235
0.6608 1 235
0.849 1 235
0.4504 0 235
0.8222 1 235
0.5071 1 235
0.5705 1 235
0.7012 1 235
0.6831 1 235
0.8459 1 235
0.6793 1 235
0.994 1 235
0.7427 1 235
0.997 1 235
0.8049 0 235
0.7295 0 235
0.6504 1 235
0.7954 1 235
0.5551 1 235
0.5599 1 235
0.7485 1 235
0.6945 1 235
0.764 1 235
1.0841 1 235
1.0231 1 235
0.5237 1 235
0.6512 1 235
0.5683 1 235
1.0146 1 235
0.9272 1 235
0.9563 1 116
0.9027 1 116
0.8471 0 116
0.7612 0 116
0.7928 1 116
0.4576 1 116
0.7189 1 116
0.5745 0 116
0.6666 1 116
0.7052 1 116
0.9538 1 116
0.6399 0 116
0.5576 1 116
0.5298 1 116
0.8809 0 116
0.6638 0 116
0.5429 0 116
0.4846 1 116
0.8403 0 116
0.7758 1 116
0.5907 1 116
0.742 1 116
0.6294 1 116
0.6671 1 116
0.6557 0 116
0.8858 1 116
0.486 0 116
0.44 0 116
0.8014 1 116
0.9165 1 116
0.7899 1 116
0.7529 1 116
0.6606 1 116
0.7005 1 116
0.7304 0 116
0.5282 0 116
1.0587 1 116
0.4951 0 116
0.9167 1 116
0.6094 1 116
0.8449 1 116
0.7427 1 116
0.9589 1 116
0.7851 1 116
0.6799 1 116
0.6955 1 116
0.6794 1 116
0.335 1 116
0.5534 1 116
0.6328 1 116
0.6964 1 116
0.604 0 116
0.5771 1 116
0.5897 1 116
0.6872 0 116
0.9826 1 116
0.8111 0 116
0.581 1 116
0.6133 1 116
0.787 0 126
0.7301 1 126
0.6398 1 126
0.5316 1 126
0.6354 1 126
0.7612 0 126
0.8597 1 126
0.6371 1 126
0.6572 0 126
0.8566 1 126
0.4843 0 126
0.7114 1 126
0.5429 1 126
0.6447 1 126
0.6021 1 126
0.5653 0 126
0.8006 1 126
0.5565 1 126
0.758 1 126
0.4709 1 126
0.5948 1 126
0.7146 1 126
0.7679 0 126
0.6606 1 126
0.6719 0 126
0.79 1 126
1.0841 1 126
0.7587 1 126
0.4722 1 126
0.7236 0 126
0.5487 1 126
0.6295 1 126
0.8883 1 126
0.5546 1 126
0.6394 1 126
0.792 1 126
0.6357 1 126
1.085 0 126
0.8112 1 126
0.466 1 126
0.6997 1 126
0.6164 1 126
0.5865 1 126
0.7076 1 126
0.507 1 126
0.8531 1 126
0.6298 1 126
0.7282 0 126
0.6517 1 126
0.9713 1 126
0.5669 1 126
0.8054 1 126
0.8974 1 126
0.4882 0 126
0.8462 1 126
0.9544 1 126
1.0385 1 136
0.5836 1 136
0.6456 1 136
0.5465 1 136
1.0841 0 136
0.6825 1 136
0.613 1 136
0.5362 1 136
0.6649 1 136
0.848 1 136
0.7999 0 136
1.0586 1 136
0.6111 1 136
1.0841 1 136
0.6231 1 136
1.0841 1 136
0.6385 0 136
0.6776 0 136
0.6388 1 136
0.7553 1 136
0.8392 1 136
0.592 1 136
0.9996 1 136
0.5631 1 136
0.7586 1 136
0.6416 1 136
0.6223 1 136
0.517 0 136
0.6602 1 136
0.7259 1 136
1.0732 1 136
0.4936 1 136
1.0446 1 136
0.7425 0 136
0.6061 1 136
0.953 1 136
0.7933 1 136
0.7942 0 136
0.9086 1 136
0.6731 1 136
0.7293 1 136
0.8999 1 136
0.7899 1 136
0.6043 0 136
0.6549 1 136
0.6566 1 136
0.4517 1 136
0.7574 0 136
0.536 1 136
0.6416 0 136
0.9269 0 136
0.7139 1 136
0.6454 1 136
0.4845 1 136
0.4889 1 136
0.6856 1 136
0.8959 1 136
0.6707 0 136
0.8617 1 216
0.8191 1 216
0.5961 1 216
0.6302 0 216
0.7147 1 216
0.6985 1 216
0.573 1 216
0.7313 1 216
0.4846 1 216
0.5301 1 216
0.8457 1 216
0.7241 1 216
0.616 1 216
0.9053 1 216
0.7902 1 216
0.6616 1 216
0.733 1 216
0.7298 1 216
0.5009 1 216
0.9396 1 216
0.5473 1 216
0.5949 1 216
0.7196 1 216
0.6785 1 216
0.8602 0 216
0.6758 0 216
0.5874 1 216
0.7469 1 216
0.694 1 216
0.6849 1 216
0.9243 1 216
0.7082 1 216
0.7572 1 216
0.64 0 216
0.6957 1 216
0.5997 1 216
0.6081 1 216
0.8997 1 216
0.5579 1 216
1.0581 1 216
0.6995 1 216
0.7424 1 216
0.7391 1 216
0.5512 1 216
0.6551 1 216
0.7472 1 216
0.5833 1 216
0.7709 1 216
0.8134 1 216
0.6412 0 216
0.7201 1 216
0.8119 0 216
1.0841 1 216
0.644 1 216
0.5824 1 216
0.7604 1 216
0.5913 1 216
0.6765 1 216
0.8421 0 216
0.5226 1 226
0.813 1 226
0.599 1 226
1.0841 1 226
0.5687 1 226
1.0231 0 226
0.9203 1 226
0.619 1 226
0.4784 0 226
0.8408 1 226
0.6823 1 226
0.4672 0 226
0.7205 1 226
0.5948 1 226
0.6894 1 226
0.7655 1 226
0.7528 0 226
0.8651 0 226
1.085 1 226
0.7276 0 226
0.6181 1 226
0.8466 1 226
0.5394 1 226
0.6953 1 226
0.8763 0 226
0.7105 1 226
0.891 1 226
0.9208 1 226
0.5881 1 226
0.5828 1 226
0.5377 1 226
0.7642 1 226
0.6524 0 226
0.5227 1 226
0.907 1 226
0.7353 1 226
0.5407 1 226
0.7512 1 226
1.085 1 226
0.8928 1 226
0.868 1 226
0.5247 0 226
0.5075 1 226
0.9683 1 226
0.6936 1 226
0.789 1 226
0.5438 0 226
0.7037 1 226
0.8995 1 226
0.6414 1 226
0.6811 0 226
0.7558 1 226
0.7288 0 226
0.8997 1 226
0.7641 1 226
0.5796 1 226
0.6805 1 226
0.5602 1 236
0.6871 1 236
0.8645 1 236
0.7726 1 236
0.9597 1 236
0.4931 0 236
0.7818 1 236
0.9301 1 236
0.6743 1 236
0.7619 1 236
0.6349 1 236
0.7887 1 236
0.7345 1 236
0.6635 1 236
0.6042 0 236
0.5034 1 236
0.9627 1 236
0.6835 1 236
0.5323 1 236
0.776 0 236
0.7343 0 236
0.5581 1 236
0.8199 0 236
0.578 1 236
0.6216 0 236
0.6502 1 236
0.9032 1 236
0.9638 1 236
0.8611 1 236
0.5906 0 236
0.6764 1 236
0.6513 1 236
0.7491 1 236
0.7852 1 236
0.5503 0 236
0.6392 0 236
0.8039 1 236
0.7831 1 236
0.8965 1 236
0.7715 0 236
0.6145 1 236
0.6972 1 236
0.6795 1 236
0.7157 1 236
0.6276 1 236
0.718 1 236
1.0417 1 236
0.8353 1 236
0.5384 1 236
0.7116 1 236
0.7529 0 236
0.6034 1 236
0.7078 0 236
0.5873 0 236
0.9008 1 236
0.859 1 236
0.6996 1 236
0.6039 1 236
0.4411 1 236
