#TIME RESPONSE CND
0.7592 1 215
0.7138 0 215
0.7895 1 215
0.7294 1 215
0.6615 1 215
0.8219 1 215
0.7742 1 215
0.8371 1 215
0.6699 1 215
0.8081 1 215
0.5526 1 215
0.7895 1 215
0.7097 1 215
0.8518 0 215
0.6692 1 215
0.656 1 215
0.5676 1 215
0.7107 1 215
0.5727 1 215
0.6177 0 215
0.7581 1 215
0.6416 1 215
0.6349 1 215
0.4305 1 215
0.6745 1 215
1.039 1 215
0.7147 1 215
0.9114 1 215
0.8642 1 215
0.5809 1 215
0.9575 1 215
0.6931 1 215
0.6176 0 215
0.6363 0 215
0.5565 1 215
0.5858 1 215
0.7612 1 215
0.705 0 215
0.678 1 215
0.5906 1 215
0.9004 1 215
0.6214 1 215
0.7173 0 215
0.5049 1 215
0.9971 0 215
0.7706 1 215
0.8769 1 215
0.689 1 215
0.9053 1 215
0.5514 1 215
1.0255 0 225
1.0841 1 225
0.6509 1 225
0.8055 1 225
0.5768 1 225
0.807 1 225
0.6642 0 225
0.6031 1 225
0.7175 1 225
0.6658 1 225
0.4461 1 225
0.7981 0 225
0.631 1 225
0.6657 0 225
0.5661 1 225
1.0727 1 225
0.6756 1 225
0.7147 0 225
0.5993 1 225
0.6941 1 225
0.9388 1 225
0.5906 1 225
0.7048 1 225
0.7584 0 225
0.9211 1 225
0.49 1 225
0.6439 1 225
0.6676 1 225
0.8884 1 225
0.4017 1 225
0.7681 1 225
0.665 1 225
0.585 1 225
0.6907 0 225
1.0457 1 225
0.5948 1 225
0.7111 0 225
0.7979 1 225
0.5544 1 225
0.6551 1 225
0.7216 1 225
0.5242 1 225
0.746 1 225
0.9538 1 225
0.5801 1 225
0.7168 0 225
0.621 1 225
0.6886 1 225
0.7898 1 225
0.744 1 225
0.8382 1 225
0.6422 0 225
1.045 1 225
0.7024 1 225
0.6166 1 225
0.7499 0 225
0.6128 1 225
0.5311 1 235
0.8679 0 235
0.7082 1 235
0.6716 1 235
0.7171 1 235
0.9577 1 235
0.796 0 235
0.6849 1 235
0.6402 1 235
1.011 1 235
0.8722 0 235
0.5895 1 235
0.9035 0 235
0.5674 1 235
0.7792 0 235
0.5974 1 235
0.9403 1 235
0.8213 1 235
0.5168 1 235
0.6997 1 235
1.0512 1 235
0.6471 1 235
0.7957 1 235
0.4813 1 235
0.6404 1 235
0.7577 0 235
0.8895 1 235
0.5815 1 235
0.7736 1 235
0.7001 0 235
0.663 1 235
0.6615 0 235
0.7755 1 235
0.7908 1 235
0.8191 1 235
0.9296 0 235
0.5809 1 235
0.5723 1 235
0.5779 1 235
0.7698 1 235
0.5547 1 235
0.7391 1 235
0.5617 1 235
0.6339 1 235
0.5972 1 235
0.6832 1 235
0.6755 1 235
0.6437 1 235
0.6024 1 235
0.695 1 235
0.8257 1 235
0.6099 0 235
0.6437 1 235
0.8042 1 235
0.8329 1 235
0.6695 1 235
0.5771 1 235
1.079 1 235
0.8165 1 235
0.8331 1 235
0.7872 1 116
0.7561 1 116
0.6384 1 116
0.786 1 116
0.8096 1 116
0.7727 1 116
0.6947 1 116
0.8118 0 116
0.6125 1 116
0.8859 1 116
0.5764 1 116
0.7168 1 116
0.714 1 116
1.0766 1 116
0.8982 1 116
0.7251 1 116
0.6577 1 116
0.6151 1 116
0.9716 0 116
0.6497 1 116
0.7283 1 116
0.8576 1 116
0.5697 1 116
0.6167 1 116
0.6701 1 116
0.9261 1 116
0.7494 1 116
0.8409 1 116
0.7892 1 116
0.7783 1 116
0.8165 1 116
0.49 1 116
0.7782 1 116
0.6865 1 116
0.7888 1 116
0.7779 0 116
0.8348 1 116
0.7211 1 116
0.9674 1 116
0.8068 1 116
0.4883 1 116
0.7606 1 116
0.6337 1 116
0.7399 1 116
0.6728 1 116
0.8739 1 116
0.8261 1 116
0.7772 0 116
0.921 1 116
0.8693 1 116
0.7601 1 116
0.8387 1 116
0.6365 0 116
0.6947 1 116
0.5012 1 116
0.6532 1 116
0.6963 0 116
0.5718 1 116
0.6807 1 126
0.7935 1 126
0.7651 1 126
0.6254 1 126
0.6539 1 126
0.7084 1 126
0.7157 1 126
0.6674 0 126
0.6886 1 126
0.5575 0 126
0.8385 1 126
0.6269 1 126
0.6473 1 126
0.7892 1 126
0.9299 1 126
0.8913 1 126
0.6827 1 126
0.541 1 126
0.5105 0 126
0.8255 1 126
0.5385 1 126
0.6951 1 126
0.8123 1 126
0.6944 1 126
0.7924 1 126
0.575 1 126
0.7151 1 126
0.6346 1 126
0.7235 1 126
0.914 1 126
0.7053 1 126
0.6712 0 126
0.6487 1 126
0.8566 1 126
0.7575 1 126
0.6866 1 126
0.958 1 126
0.6022 1 126
0.8442 1 126
0.6211 1 126
0.6626 1 126
0.6685 1 126
0.4898 1 126
0.6193 1 126
0.6598 1 126
0.6611 1 126
0.8856 1 126
0.7573 1 126
0.9009 1 126
0.4033 1 126
0.699 1 126
0.777 1 126
0.8087 1 126
0.5778 0 126
1.0849 1 126
0.7765 0 126
0.8381 1 126
0.667 1 126
0.8051 1 126
0.7887 1 136
0.4738 1 136
1.0398 1 136
0.5321 1 136
0.4677 1 136
0.6629 1 136
0.5429 1 136
0.7305 1 136
0.6476 1 136
0.548 1 136
0.7238 1 136
0.5952 1 136
0.7869 1 136
0.501 1 136
0.576 1 136
0.4469 1 136
0.545 1 136
0.7076 1 136
0.7864 1 136
0.6521 1 136
0.7048 1 136
0.6417 1 136
0.7709 1 136
0.8132 0 136
0.4536 0 136
0.6005 1 136
0.6623 0 136
0.8894 1 136
0.7775 0 136
0.6119 1 136
0.7264 0 136
0.7667 1 136
0.6519 1 136
0.639 1 136
0.8404 1 136
0.6438 1 136
0.5487 1 136
0.3979 1 136
0.8561 0 136
0.7651 1 136
0.5397 1 136
0.6038 1 136
0.8152 1 136
0.7437 1 136
0.8857 1 136
0.9917 1 136
0.4584 1 136
0.7015 1 136
0.5424 1 136
0.6161 1 136
0.5977 1 136
0.4449 0 136
0.7636 1 136
0.6964 1 136
0.6755 1 136
0.9309 1 136
0.6151 1 136
0.5622 1 216
0.5057 1 216
0.8416 1 216
0.6362 1 216
0.7991 1 216
0.6516 1 216
0.6157 1 216
0.4432 1 216
0.4528 1 216
0.6896 1 216
0.7171 1 216
0.7007 0 216
0.4935 1 216
0.4745 1 216
0.6167 1 216
0.6613 1 216
0.7389 1 216
0.6813 1 216
0.7427 1 216
0.6551 1 216
0.8445 1 216
0.6756 1 216
0.854 1 216
0.5558 1 216
0.5438 1 216
0.7845 1 216
0.7662 1 216
0.709 1 216
0.7917 1 216
0.8627 1 216
0.5956 0 216
0.9741 1 216
0.6593 1 216
0.8395 1 216
0.9292 1 216
0.9166 0 216
0.567 1 216
0.7562 1 216
0.5443 1 216
0.7684 1 216
0.5496 0 216
0.648 1 216
0.7147 1 216
1.0115 1 216
0.533 1 216
0.5536 0 216
0.803 1 216
0.6344 1 216
0.6231 1 216
0.6168 1 216
0.9301 0 216
0.6984 1 216
0.8974 1 216
0.9676 1 216
0.7767 0 216
0.5036 1 216
0.9134 1 216
0.7478 1 216
0.5907 1 216
0.8155 1 216
0.5245 1 226
0.6652 1 226
0.6602 1 226
0.5764 0 226
0.661 1 226
0.706 1 226
0.5221 0 226
0.5847 0 226
0.8171 1 226
0.7988 1 226
0.4545 1 226
0.9072 1 226
0.6898 1 226
0.7884 1 226
1.0557 1 226
0.7064 1 226
0.663 1 226
0.9473 1 226
0.6957 1 226
0.5092 1 226
0.881 1 226
0.735 1 226
0.6464 0 226
0.8931 1 226
0.7131 1 226
0.601 1 226
0.7536 1 226
0.5898 1 226
0.6052 1 226
0.5965 1 226
0.6905 1 226
0.6329 1 226
0.6932 1 226
0.5097 1 226
0.6764 1 226
0.706 1 226
0.4026 1 226
0.5502 1 226
0.5504 1 226
0.6947 1 226
0.7768 1 226
0.6402 1 226
0.7597 1 226
0.6027 1 226
0.7377 1 226
0.9478 1 226
0.7811 1 226
0.6644 0 226
0.8181 1 226
0.6607 1 226
0.9583 1 226
0.9609 1 226
0.6552 1 226
0.6908 1 226
0.4859 1 226
0.744 1 226
0.6541 1 226
0.6695 0 226
0.5852 1 236
1.084 1 236
0.5847 0 236
0.5963 0 236
0.6312 1 236
0.7237 0 236
0.5814 1 236
0.6651 0 236
0.7157 1 236
0.8644 1 236
0.7282 1 236
0.6561 1 236
0.6289 1 236
0.7291 1 236
0.74 1 236
0.81 1 236
0.6771 1 236
0.6204 0 236
0.861 1 236
1.0681 1 236
0.6644 0 236
0.7402 1 236
0.7974 1 236
1.085 1 236
0.6276 0 236
0.6978 1 236
0.6031 1 236
0.7382 1 236
0.6649 1 236
0.9272 1 236
0.5487 1 236
0.7672 1 236
0.8643 1 236
0.8049 1 236
0.7002 0 236
0.7394 1 236
0.8294 1 236
0.8369 0 236
0.6823 1 236
0.6422 1 236
0.6545 1 236
0.6874 1 236
0.7493 0 236
0.9335 0 236
0.7738 1 236
0.5782 1 236
0.7031 1 236
0.8533 1 236
1.033 1 236
0.7128 1 236
0.9176 1 236
0.7865 1 236
0.7345 1 236
0.6276 1 236
0.6522 0 236
0.4853 1 236
0.74 1 236
0.7488 1 236
0.7761 1 236
