#TIME RESPONSE CND
0.5274 0 215
0.5532 1 215
0.5014 1 215
0.6484 0 215
0.7932 1 215
0.7822 1 215
1.085 0 215
0.5485 1 215
0.7845 1 215
0.77 1 215
0.5033 1 215
0.5779 1 215
0.5495 1 215
0.794 1 215
1.0173 0 215
0.7379 1 215
0.5703 1 215
0.7789 0 215
0.7292 1 215
0.5889 1 215
0.7501 1 215
1.0231 1 215
0.7951 1 215
0.7708 1 215
0.6194 1 215
0.8524 1 215
0.7201 1 215
0.674 1 215
0.7668 1 215
0.5898 1 215
0.6233 1 215
0.8004 1 215
0.5707 1 215
0.7657 1 215
0.7298 1 215
0.606 1 215
0.6817 1 215
0.6726 1 215
0.6495 1 215
0.6761 1 215
0.6734 1 215
0.5909 1 215
0.6138 1 215
0.7327 1 215
0.5704 1 215
0.8589 1 215
0.7653 1 215
0.5646 1 215
0.8745 1 215
0.6912 1 215
0.569 1 215
0.6509 1 215
1.0731 1 215
0.8997 1 215
0.914 1 215
0.5651 0 215
0.7284 1 215
0.692 0 225
0.6201 1 225
0.604 1 225
0.9802 1 225
0.6962 1 225
0.7274 1 225
0.7442 1 225
0.4643 0 225
0.651 1 225
0.8089 0 225
0.5546 1 225
0.5619 0 225
0.4531 1 225
1.0512 0 225
1.0326 1 225
0.6128 1 225
0.7838 1 225
0.7829 1 225
0.6172 0 225
0.8505 1 225
0.744 0 225
0.704 1 225
0.6551 1 225
0.7721 1 225
0.7157 1 225
0.6976 1 225
0.5701 1 225
1.085 1 225
0.5447 0 225
0.8644 1 225
0.7405 0 225
0.5828 1 225
0.6626 1 225
0.5616 1 225
0.9078 1 225
1.0444 1 225
0.6106 1 225
0.7583 1 225
0.6164 1 225
0.7081 1 225
0.8939 1 225
0.8844 1 225
1.0655 1 225
0.7759 1 225
0.7116 1 225
0.6669 1 225
0.6591 1 225
0.8176 1 225
0.5957 0 225
0.6631 1 225
0.8944 1 225
0.8789 1 225
0.68 0 225
0.8149 1 225
0.5189 1 225
0.6278 1 225
0.7596 0 225
0.6596 1 225
0.7559 1 225
0.7765 1 225
0.6935 1 235
0.6806 1 235
0.5991 1 235
0.6482 1 235
0.4577 1 235
0.7611 1 235
0.4909 0 235
0.8852 0 235
0.7286 1 235
0.4595 0 235
0.5618 1 235
0.6831 1 235
1.0872 1 235
1.0176 1 235
0.6537 1 235
0.6074 1 235
0.6867 1 235
0.7019 1 235
0.8668 0 235
0.4519 1 235
0.5945 1 235
0.8382 1 235
0.9004 1 235
1.0514 0 235
0.6729 1 235
0.5697 0 235
0.5501 0 235
0.6644 1 235
0.8956 1 235
0.45 1 235
0.6285 1 235
0.4745 1 235
0.7392 1 235
0.8786 1 235
0.8358 0 235
0.8425 1 235
0.8193 1 235
0.7494 1 235
0.9068 1 235
1.0841 1 235
0.6924 1 235
0.659 1 235
0.7918 1 235
0.9184 1 235
0.7865 1 235
0.6843 1 235
0.8479 0 235
0.6431 1 235
0.7454 1 235
0.7711 0 235
0.7158 1 235
0.9732 1 235
0.8928 0 235
0.6849 1 235
0.7728 1 235
0.5719 1 235
0.7407 1 235
0.7807 1 235
0.6498 1 235
1.0512 1 116
0.569 1 116
0.7841 1 116
0.7489 1 116
0.6194 1 116
0.7531 1 116
1.085 0 116
1.0841 1 116
0.6623 1 116
0.7007 1 116
0.4937 1 116
0.5727 1 116
0.6875 0 116
0.7855 1 116
0.8899 1 116
0.7063 1 116
0.646 1 116
0.8977 1 116
0.7685 1 116
0.6671 1 116
0.5489 0 116
0.5867 1 116
0.9245 1 116
0.781 1 116
0.6906 0 116
0.8684 1 116
0.7114 0 116
0.5453 1 116
0.5874 1 116
0.7029 1 116
0.611 1 116
0.5755 1 116
0.6104 1 116
0.7371 1 116
0.8188 1 116
0.4516 1 116
0.9255 1 116
0.7633 1 116
0.532 1 116
0.7583 1 116
0.7388 1 116
0.8258 1 116
0.6712 1 116
0.675 0 116
0.8597 0 116
0.6362 1 116
0.7394 0 116
0.7275 1 116
0.6707 1 116
0.9299 1 116
0.8185 0 116
0.6314 1 116
0.6335 0 116
0.6166 1 116
0.6071 1 116
0.7647 1 116
0.8756 1 116
0.6592 1 116
0.7586 1 126
0.8081 1 126
1.0145 1 126
0.6846 0 126
1.0731 1 126
0.6349 0 126
0.743 0 126
0.7561 1 126
0.6141 1 126
1.0731 1 126
0.738 0 126
0.9793 0 126
0.4121 1 126
0.7904 1 126
0.569 0 126
0.5306 1 126
0.6678 1 126
0.7424 1 126
1.0731 1 126
0.5763 1 126
0.8064 1 126
0.6957 1 126
0.5218 1 126
0.8949 1 126
0.6598 1 126
0.569 1 126
0.789 1 126
0.5784 1 126
0.8152 1 126
1.0073 1 126
1.085 1 126
0.8583 1 126
0.5719 1 126
0.5327 1 126
0.8328 1 126
0.6902 1 126
0.6873 1 126
0.7299 1 126
0.735 1 126
0.5782 1 126
0.7422 1 126
0.7345 1 126
0.5418 1 126
0.7742 1 126
0.5365 1 126
0.8636 1 126
0.6368 1 126
1.0759 1 126
0.8772 0 126
0.4712 0 126
0.7469 0 126
0.485 1 126
0.9863 1 126
0.689 0 126
0.835 1 126
0.598 1 136
0.6077 1 136
0.6797 1 136
0.7389 0 136
0.6549 0 136
0.8184 1 136
0.6893 0 136
0.6256 1 136
0.6152 1 136
0.7817 1 136
0.5953 0 136
0.6442 1 136
0.9144 1 136
0.6752 0 136
0.8422 0 136
0.5893 1 136
0.8262 1 136
0.6618 1 136
0.7379 1 136
0.7982 1 136
0.5708 1 136
0.7282 1 136
0.6403 1 136
0.7173 1 136
0.5204 0 136
0.696 1 136
0.6171 1 136
1.0067 1 136
0.5507 1 136
0.6497 1 136
0.8881 1 136
0.7088 1 136
0.9254 0 136
0.6761 1 136
1.019 1 136
0.6171 1 136
0.9904 1 136
0.668 1 136
0.8842 1 136
0.9073 1 136
0.8447 1 136
0.7853 0 136
0.5128 1 136
0.6428 1 136
0.5609 1 136
0.9582 1 136
1.085 1 136
0.5655 1 136
0.5004 1 136
0.6706 1 136
0.4802 1 136
0.8282 1 136
0.9063 0 136
1.0841 1 136
0.786 1 136
0.7503 0 136
0.6086 1 136
0.7881 1 136
0.6161 0 216
0.9602 1 216
0.5729 1 216
0.7719 1 216
0.7565 1 216
0.6716 1 216
0.6761 1 216
0.7308 1 216
0.9485 1 216
0.6567 1 216
0.5828 1 216
0.8193 1 216
0.5754 1 216
0.7264 1 216
0.5583 1 216
0.5633 0 216
1.0566 1 216
0.8168 1 216
0.7198 1 216
0.5177 1 216
1.0252 1 216
0.8566 1 216
0.7453 1 216
0.5384 1 216
0.7292 1 216
0.7166 1 216
0.6254 1 216
1.0841 1 216
0.6462 1 216
0.708 1 216
0.8492 1 216
0.871 1 216
0.5229 1 216
0.751 1 216
0.8603 1 216
0.6031 1 216
0.8564 1 216
0.5055 0 216
1.0802 1 216
0.7032 0 216
0.569 0 216
0.8315 1 216
0.809 1 216
0.7207 1 216
0.5467 1 216
0.4981 1 216
0.7435 1 216
0.7477 1 216
0.7433 1 216
0.5825 1 216
0.6374 1 216
0.518 1 216
1.0841 0 216
0.6461 1 216
0.7383 1 216
0.7816 1 216
0.826 1 216
0.6925 1 226
0.7054 1 226
0.8291 1 226
1.0841 0 226
0.6243 0 226
0.6402 1 226
0.7583 1 226
0.6849 1 226
0.6514 1 226
0.5407 1 226
0.5779 1 226
0.6488 1 226
0.9446 1 226
0.6253 0 226
0.6488 1 226
0.6884 1 226
0.8025 1 226
0.7935 1 226
0.7936 1 226
0.5385 1 226
0.7173 1 226
0.5478 0 226
0.7982 1 226
0.7507 1 226
0.845 1 226
0.6574 1 226
0.5622 1 226
0.7294 1 226
1.085 1 226
0.4923 1 226
0.5852 1 226
0.4563 1 226
0.5922 1 226
0.896 1 226
0.7295 0 226
0.6635 1 226
0.7009 1 226
0.6027 1 226
0.6261 1 226
0.8283 1 226
0.8011 1 226
0.8544 1 226
0.8384 1 226
0.6361 1 226
0.5305 1 226
0.7436 1 226
0.4682 1 226
0.6226 1 226
0.6442 1 226
0.7528 1 226
0.6674 1 226
0.9691 1 226
0.7969 1 226
0.9331 1 226
0.9037 0 226
0.6135 1 226
0.7293 1 226
0.6693 1 236
0.4731 1 236
0.5878 1 236
0.8058 1 236
0.7573 1 236
0.8904 1 236
0.8053 1 236
0.6127 0 236
0.7825 1 236
0.8503 1 236
0.7783 0 236
0.7391 1 236
0.6988 0 236
0.5925 1 236
0.6483 1 236
0.5875 1 236
0.5756 1 236
0.8183 1 236
0.6792 1 236
0.9382 1 236
0.6114 1 236
0.6251 1 236
0.8089 1 236
0.5877 0 236
0.9145 1 236
0.7257 0 236
1.0841 1 236
0.7715 1 236
0.691 1 236
1.0841 1 236
0.6374 1 236
0.6501 1 236
0.5479 1 236
0.7667 1 236
0.5092 1 236
1.0841 1 236
0.5642 1 236
0.4433 1 236
0.816 1 236
0.8422 1 236
0.6419 0 236
0.7355 1 236
0.7329 1 236
0.4846 1 236
0.6842 1 236
0.7445 1 236
0.5853 1 236
0.6709 0 236
0.6831 1 236
0.6523 1 236
0.8287 1 236
0.7129 0 236
0.6195 1 236
0.6607 1 236
0.35 1 236
0.7714 1 236
0.7834 1 236
0.4993 1 236
0.6213 1 236
