#TIME RESPONSE CND
0.838 1 215
0.7244 1 215
0.8373 1 215
0.6358 1 215
0.5928 1 215
0.6359 0 215
0.834 1 215
0.7051 0 215
0.5614 1 215
0.7762 0 215
0.9183 1 215
0.7652 1 215
0.9309 1 215
0.4379 1 215
0.5958 1 215
0.5437 1 215
0.7595 1 215
0.7811 1 215
0.6829 1 215
0.6925 1 225
0.5854 1 225
0.6451 0 225
0.8221 1 225
0.6791 0 225
0.7382 0 225
0.9549 1 225
0.6896 1 225
0.5694 1 225
0.8266 1 225
0.6829 1 225
0.6294 1 225
0.7094 1 225
0.6558 1 225
0.5227 1 225
0.5537 1 225
0.8016 1 225
0.7569 1 225
0.8462 0 225
0.9204 0 225
0.7278 1 225
0.8529 1 225
0.8901 1 225
0.7227 1 225
0.7628 1 225
0.6513 1 225
0.5063 1 225
0.5983 0 225
0.7272 1 225
0.5487 1 225
0.6598 1 225
0.664 1 225
0.8036 1 225
0.9686 1 225
0.6954 1 225
0.8535 0 225
0.6988 1 225
0.8152 0 225
0.8881 1 225
0.7826 1 225
0.6658 1 225
0.7445 1 225
0.7868 1 225
0.8814 1 225
0.7521 1 225
0.7167 0 225
0.7483 1 225
0.7765 1 225
0.7226 1 225
0.7346 1 225
0.6007 1 225
0.4822 1 225
0.5927 1 225
0.7487 1 225
0.6099 1 225
0.7734 1 225
0.7903 1 225
0.7657 1 235
0.5584 1 235
0.8064 1 235
0.6701 0 235
0.7936 1 235
0.5158 1 235
0.723 0 235
0.4891 1 235
0.6593 1 235
0.9484 1 235
0.7951 0 235
0.8249 1 235
0.5699 1 235
0.4423 1 235
0.6321 1 235
1.0142 1 235
0.732 0 235
0.8281 1 235
0.5887 1 235
0.5032 1 235
0.6656 1 235
0.6993 1 235
0.5992 1 235
0.5854 1 235
0.9368 1 235
0.5227 1 235
0.7648 1 235
0.6903 1 235
0.6252 1 235
0.7342 1 235
1.0669 1 235
0.5499 1 235
0.6226 1 235
0.6884 0 235
0.8923 1 235
0.5605 0 235
1.0401 1 235
0.7774 1 235
0.6326 1 235
0.6505 1 235
0.8291 1 235
0.6137 0 235
0.7445 1 235
0.5561 1 235
0.8413 1 235
0.7515 1 235
0.7694 1 235
0.8637 1 235
0.6337 1 235
0.749 1 235
0.5678 1 235
1.0345 0 235
0.7078 1 235
0.601 1 235
0.5758 1 235
0.5287 1 235
0.5446 1 116
0.6392 1 116
0.7043 1 116
0.6131 1 116
1.0388 1 116
0.5169 1 116
0.6027 0 116
0.7917 1 116
0.6719 1 116
0.6336 1 116
0.9211 1 116
0.99 1 116
0.5839 1 116
0.7811 1 116
0.5563 1 116
0.6449 1 116
0.5679 1 116
0.7241 1 116
0.6261 1 116
0.9516 1 116
0.7859 1 116
0.9032 1 116
0.5605 1 116
0.5317 1 116
0.8427 1 116
0.6276 1 116
0.6689 1 116
1.0049 1 116
0.9419 0 116
1.0731 1 116
0.7555 1 116
0.5442 1 116
0.6465 1 116
0.7115 1 116
0.9999 1 116
0.5955 1 116
0.7276 1 116
0.7302 1 116
0.574 1 116
0.9484 1 116
0.6892 0 116
0.612 1 116
0.8061 1 116
0.5746 1 116
0.7199 1 116
0.8115 1 116
0.9138 1 116
0.7311 1 116
0.7966 1 116
0.6283 1 116
0.6133 1 116
0.7242 1 116
0.4708 1 116
0.7526 0 116
0.5595 1 116
0.6851 1 116
0.6337 0 116
0.6925 0 126
0.5612 1 126
0.6535 1 126
0.6766 0 126
0.5826 1 126
0.695 1 126
0.701 1 126
0.6602 0 126
0.5172 1 126
0.4695 0 126
0.664 1 126
0.6189 1 126
0.6597 1 126
0.773 1 126
0.6313 1 126
0.9355 1 126
0.4219 1 126
0.6928 0 126
0.6764 1 126
0.6756 1 126
0.4976 1 126
0.6219 1 126
0.8131 1 126
0.6076 1 126
0.4649 1 126
0.7002 0 126
0.7485 1 126
0.8265 1 126
0.7993 1 126
0.5327 1 126
0.6151 0 126
0.7248 1 126
0.7316 1 126
0.6572 1 126
0.7738 0 126
0.7112 1 126
0.7088 1 126
0.7323 1 126
0.8586 1 126
0.6835 1 126
0.9813 0 126
0.9463 1 126
0.7191 0 126
0.5872 1 126
0.7274 1 126
0.4791 0 126
0.6757 1 126
0.9834 1 126
0.8193 1 126
1.0666 1 126
0.4766 1 126
0.6049 1 126
0.5288 0 126
0.5999 1 126
0.5964 1 136
0.7677 1 136
0.855 1 136
0.7228 0 136
0.6634 1 136
0.7303 1 136
0.5609 1 136
0.7267 1 136
0.7443 1 136
0.8075 1 136
0.5662 1 136
0.7769 1 136
0.5955 1 136
0.7864 1 136
0.8445 1 136
0.9136 1 136
0.6306 1 136
0.6434 1 136
0.715 0 136
0.8155 1 136
0.8778 1 136
0.6006 1 136
0.6172 1 136
0.6829 1 136
0.6537 1 136
0.5983 1 136
0.6455 1 136
0.8566 1 136
0.9269 1 136
0.5352 1 136
0.6359 1 136
0.6459 1 136
0.7181 1 136
0.6145 1 136
0.7423 0 136
0.8768 1 136
0.8622 1 136
0.7149 1 136
0.6671 1 136
0.8758 1 136
0.7523 1 136
0.7838 0 136
0.9809 1 136
0.8156 1 136
0.6319 1 136
0.7311 1 136
0.7376 1 136
0.6569 1 136
0.601 1 136
0.7714 1 136
0.7654 1 136
0.7424 1 136
0.8644 0 136
0.7316 1 136
0.7278 1 136
0.9332 1 136
0.5644 1 136
0.764 1 216
0.6345 1 216
0.7255 1 216
0.7768 1 216
0.5884 0 216
0.7939 1 216
0.6902 1 216
0.7445 1 216
0.7368 1 216
0.8991 1 216
0.8218 1 216
0.5801 1 216
0.4523 1 216
0.9278 1 216
0.8607 0 216
1.0328 0 216
0.522 1 216
0.6732 1 216
0.486 1 216
0.8389 1 216
0.725 0 216
0.821 0 216
0.836 1 216
0.7972 1 216
0.6504 1 216
0.5867 1 216
0.9359 1 216
0.6583 1 216
0.7413 1 216
0.8544 1 216
0.9545 1 216
0.6149 1 216
0.6642 1 216
0.8078 1 216
0.3544 0 216
0.7864 1 216
0.7662 1 216
0.6051 1 216
0.7566 1 216
0.5429 1 216
0.8719 1 216
0.4826 1 216
0.6394 1 216
0.5401 0 216
0.8925 0 216
0.835 1 216
0.6047 0 216
0.8229 0 216
0.6454 1 216
0.6194 1 216
0.9545 1 216
0.5878 1 216
0.7901 1 216
0.6999 0 216
0.6444 1 216
0.7248 0 216
0.5238 1 216
0.6999 0 216
0.5104 1 226
0.8413 1 226
0.5547 1 226
0.6807 0 226
0.4935 1 226
0.7484 1 226
0.6642 1 226
0.6539 1 226
0.5801 1 226
0.6954 1 226
0.8144 1 226
0.5082 1 226
0.7108 0 226
0.5512 0 226
0.6339 1 226
0.6983 1 226
0.6854 1 226
0.5145 1 226
0.6248 1 226
0.4799 1 226
0.7318 0 226
0.6519 0 226
0.6625 1 226
0.5595 0 226
0.662 1 226
0.6529 1 226
0.6804 1 226
0.6939 1 226
0.8402 1 226
0.8607 1 226
0.6134 1 226
0.7343 1 226
0.74 1 226
0.776 0 226
0.8182 1 226
0.486 1 226
0.7321 1 226
0.7028 1 226
0.5874 1 226
0.8323 1 226
0.7225 1 226
0.856 1 226
0.6414 1 226
0.7282 0 226
0.4761 1 226
0.7112 1 226
0.5546 1 226
0.6417 1 226
0.6334 1 226
0.6934 1 226
0.7306 1 226
0.7292 1 226
0.8242 1 226
0.9581 1 226
0.7636 1 226
0.8266 1 226
0.8553 1 226
0.6026 1 226
0.7854 1 236
0.7187 1 236
0.6035 1 236
0.7974 1 236
0.6103 1 236
0.5501 1 236
0.9582 1 236
0.8392 1 236
0.6824 1 236
0.5683 1 236
0.6494 1 236
0.7401 1 236
0.768 1 236
0.5983 0 236
0.6581 1 236
0.7906 1 236
0.6168 1 236
0.6258 1 236
0.6882 1 236
0.6549 1 236
0.8131 1 236
1.0227 1 236
0.5771 1 236
0.6121 1 236
0.7117 1 236
0.6778 1 236
0.4934 1 236
0.8446 1 236
0.6465 1 236
0.4598 1 236
0.7484 0 236
0.7722 1 236
0.82 1 236
0.4796 0 236
0.8153 1 236
0.8324 1 236
0.7612 0 236
0.6905 0 236
0.5965 1 236
0.5601 1 236
0.4895 1 236
0.869 1 236
0.7548 1 236
0.7523 1 236
0.8924 1 236
0.8028 1 236
0.516 1 236
0.6759 0 236
0.7164 1 236
0.6339 1 236
0.5433 1 236
0.6603 1 236
1.0393 0 236
0.7397 1 236
0.5224 1 236
0.9576 1 236
