#TIME RESPONSE CND
0.7588 1 215
0.584 1 215
0.8465 1 215
0.435 0 215
0.8113 1 215
0.6186 1 215
0.9183 1 215
0.7727 1 215
0.8745 1 215
0.6939 1 215
0.6754 1 215
0.5781 1 215
0.4269 1 215
0.665 1 215
0.807 1 215
1.0279 1 215
0.7062 1 215
0.7788 1 215
0.6022 1 215
0.4922 1 215
0.8358 1 215
0.5747 1 215
0.6361 1 215
0.8495 1 215
0.6067 1 215
0.4827 1 215
0.7298 1 215
0.8366 1 215
0.5236 1 215
0.7191 1 215
0.6227 1 215
0.8947 1 215
0.64 1 215
0.706 1 215
0.7779 0 215
0.626 1 215
0.7435 1 215
0.5066 1 215
0.5779 1 215
0.6482 0 215
0.5399 1 215
0.8024 1 215
0.9117 1 215
0.7486 1 215
0.738 1 215
0.5492 1 215
0.7018 1 215
0.4827 1 215
0.6839 0 215
0.8367 1 215
0.7518 1 215
0.5777 0 215
0.84 1 215
0.6611 1 225
0.5779 0 225
0.96 1 225
0.8615 1 225
0.747 0 225
0.7191 0 225
0.5673 1 225
0.7293 1 225
0.5836 1 225
0.6612 0 225
0.8089 1 225
0.7968 1 225
0.6156 1 225
0.822 1 225
0.8048 1 225
0.492 1 225
0.8968 1 225
0.8076 1 225
0.6193 1 225
0.6349 1 225
0.7991 1 225
0.518 1 225
0.6835 1 225
0.6589 1 225
0.6495 1 225
0.8388 0 225
0.5542 1 225
0.5014 1 225
0.603 1 225
0.509 1 225
0.6345 1 225
0.6931 1 225
0.5862 1 225
0.9351 1 225
0.6919 1 225
0.911 0 225
0.7391 1 225
0.7966 1 225
1.0584 1 225
0.8109 1 225
0.6052 1 225
0.3638 1 225
0.7147 0 225
0.8543 1 225
0.6634 0 225
0.6222 1 225
0.7849 1 225
0.7413 1 225
0.9014 1 225
0.9317 1 225
1.0841 0 225
0.7266 1 225
0.5719 1 225
0.752 1 225
0.6376 0 225
0.8557 0 225
0.5694 1 225
0.7812 1 235
0.6386 0 235
0.5484 1 235
0.7686 1 235
0.5482 1 235
0.8449 1 235
0.8333 1 235
0.6831 0 235
0.6701 1 235
1.0841 0 235
0.4747 1 235
0.8024 1 235
0.7621 1 235
1.0841 1 235
0.8043 1 235
0.7081 1 235
0.65 1 235
0.7764 1 235
0.6308 0 235
0.9206 1 235
0.59 1 235
0.93 1 235
0.6607 1 235
0.741 1 235
0.6807 1 235
0.5276 1 235
0.7329 1 235
0.5226 1 235
0.62 0 235
0.619 1 235
0.611 1 235
0.5753 0 235
0.3754 1 235
0.5983 1 235
0.4994 0 235
0.3726 1 235
0.9285 1 235
0.4454 0 235
0.5649 1 235
0.7265 1 235
0.6259 0 235
0.7918 1 235
0.6452 1 235
0.9071 1 235
0.4003 1 235
0.5595 1 235
0.6034 1 235
0.7946 1 235
0.7305 1 235
0.5128 0 235
1.0841 1 235
0.8156 1 235
0.9053 1 235
0.6431 1 235
0.5627 1 235
0.7553 1 235
0.6356 1 116
0.7427 1 116
0.6086 1 116
0.84 1 116
0.6325 1 116
0.827 1 116
0.6575 1 116
0.7684 1 116
0.5891 1 116
0.7627 1 116
0.6871 1 116
0.5591 1 116
0.7442 1 116
0.4831 0 116
0.6793 1 116
0.8918 1 116
0.8366 1 116
0.8639 1 116
0.599 0 116
0.59 1 116
0.7879 0 116
0.7491 1 116
0.5043 1 116
1.0841 0 116
0.6011 1 116
1.0196 1 116
0.7335 1 116
0.6732 1 116
0.6888 1 116
0.5065 0 116
0.8129 1 116
0.6518 1 116
0.613 1 116
0.4751 1 116
0.6557 1 116
0.7932 0 116
0.6131 1 116
0.7406 1 116
0.7007 1 116
0.7627 1 116
0.7796 1 116
0.9192 0 116
0.5807 1 116
0.7409 1 116
0.7087 1 116
0.7726 1 116
0.5151 1 116
0.4712 1 116
0.6923 1 116
0.7648 1 116
0.7387 1 116
0.5916 1 116
0.5276 1 116
0.6751 1 116
0.5588 1 116
0.6997 1 116
0.7853 1 116
0.4636 0 126
0.7244 1 126
0.7591 1 126
0.6811 0 126
0.7606 0 126
0.7516 1 126
0.8032 1 126
0.7385 0 126
0.7655 1 126
1.079 0 126
0.4329 0 126
0.6553 0 126
0.7246 0 126
0.5062 0 126
0.7877 1 126
0.611 1 126
0.8542 1 126
0.7039 1 126
0.5019 1 126
0.6138 1 126
0.6642 1 126
0.8807 1 126
0.6115 1 126
0.5812 1 126
0.6153 1 126
0.778 1 126
0.7493 1 126
0.4919 1 126
0.645 1 126
0.6389 1 126
0.6665 0 126
0.6915 0 126
0.6459 1 126
0.9437 1 126
0.7933 1 126
0.7802 1 126
0.7872 1 126
0.7713 1 126
0.4299 1 126
0.6164 1 126
0.655 1 126
0.7517 1 126
0.679 1 126
0.6123 1 126
0.7716 0 126
0.9977 1 126
1.0802 1 126
0.6577 1 126
0.6873 0 126
0.7324 1 126
0.6583 1 126
0.8482 0 126
0.7442 0 126
0.8786 1 126
0.6504 0 126
0.6405 1 126
0.9164 1 126
0.8398 0 126
0.5847 1 136
0.6872 1 136
0.6323 1 136
0.6819 1 136
0.5726 1 136
0.5504 0 136
0.4564 1 136
0.4528 1 136
0.5831 1 136
0.9243 1 136
0.8388 1 136
0.8005 1 136
0.6583 1 136
0.6164 1 136
0.5601 1 136
0.4687 1 136
0.7623 1 136
0.834 1 136
1.085 1 136
0.8123 1 136
0.6495 1 136
0.6649 1 136
0.6167 0 136
0.7601 1 136
1.064 1 136
0.6298 0 136
0.7538 0 136
0.8459 0 136
1.085 1 136
0.5794 1 136
0.6705 1 136
0.6686 1 136
0.5051 1 136
0.6854 1 136
0.7151 1 136
0.5006 0 136
0.5628 1 136
0.7957 1 136
0.4448 1 136
0.6391 1 136
0.8119 1 136
0.5579 1 136
0.7301 1 136
0.6205 1 136
0.7829 1 136
0.8562 1 136
0.829 1 136
1.0795 1 136
0.9362 1 136
0.6568 1 136
0.7875 1 136
0.5103 1 136
0.8708 1 136
0.7989 1 136
0.6745 1 136
0.7711 1 216
0.8773 0 216
0.7767 1 216
0.754 1 216
0.5094 1 216
0.5017 0 216
0.5814 1 216
0.5393 1 216
0.6566 1 216
0.564 1 216
0.7138 1 216
0.8552 1 216
0.8574 1 216
0.7766 0 216
0.759 1 216
0.6274 1 216
0.5251 1 216
0.6647 1 216
0.4899 1 216
0.6862 1 216
1.0202 1 216
0.5676 0 216
0.5886 1 216
0.6017 0 216
0.8116 1 216
0.6667 1 216
1.0797 1 216
0.6905 0 216
0.9575 1 216
0.607 1 216
0.8089 1 216
0.75 1 216
0.6948 1 216
0.8827 1 216
0.6247 1 216
1.0226 1 216
0.802 1 216
0.7544 1 216
0.4838 0 216
0.74 1 216
0.7102 1 216
0.7334 1 216
0.8447 1 216
0.6639 1 216
1.0841 1 216
0.8154 0 216
0.5629 1 216
1.0371 0 216
0.7236 1 216
0.6701 1 216
0.7562 0 216
0.5231 1 216
0.5049 1 216
0.8366 1 216
0.6619 0 216
0.5437 1 216
1.0841 1 216
0.8831 1 216
0.5259 1 226
0.901 1 226
0.5096 1 226
0.8529 1 226
0.6701 1 226
0.6206 1 226
0.7002 1 226
0.6766 1 226
0.7017 1 226
0.7976 1 226
0.7706 1 226
0.5839 1 226
0.5796 1 226
0.5691 1 226
0.6715 1 226
0.6561 1 226
1.0841 1 226
0.4152 1 226
0.9551 1 226
0.7907 0 226
0.6434 1 226
0.7833 1 226
0.7558 1 226
0.4849 1 226
0.5706 1 226
0.6381 1 226
0.81 1 226
0.7124 1 226
0.6194 1 226
0.9462 1 226
0.6517 1 226
0.3338 1 226
0.793 1 226
0.6102 1 226
0.785 0 226
0.6548 1 226
0.7029 1 226
0.7551 1 226
0.5993 1 226
0.6541 0 226
0.7876 0 226
0.7359 0 226
0.5516 1 226
0.7083 0 226
0.6846 1 226
0.664 1 226
0.6258 1 226
0.745 0 226
0.9164 1 226
0.6127 1 226
1.0058 1 226
0.6061 1 226
0.5886 1 226
1.085 1 226
0.8679 0 226
0.4715 1 226
0.5815 0 226
0.788 1 226
0.598 1 226
0.6714 1 236
0.5493 1 236
0.6539 1 236
0.7089 1 236
0.5441 1 236
0.7226 0 236
0.785 1 236
0.7702 0 236
0.5712 1 236
0.8934 1 236
0.6238 0 236
0.6537 1 236
0.6626 1 236
0.7824 0 236
0.4732 1 236
0.6432 1 236
0.8473 1 236
0.588 0 236
0.8232 1 236
0.3612 0 236
0.5807 1 236
0.7561 1 236
0.9032 1 236
0.9361 1 236
0.5725 1 236
0.6177 0 236
0.7811 0 236
0.8798 1 236
0.7571 1 236
0.6715 0 236
0.4745 1 236
0.5299 1 236
0.6746 1 236
0.7627 1 236
0.6644 1 236
0.45 1 236
0.6125 0 236
0.8122 1 236
0.7812 1 236
0.6849 0 236
0.9189 1 236
0.6131 1 236
0.834 0 236
0.6042 0 236
0.5452 1 236
0.6907 1 236
0.8016 0 236
0.7786 1 236
0.7379 0 236
0.6773 0 236
0.6692 1 236
0.7579 1 236
0.6684 1 236
1.0286 1 236
0.668 1 236
0.6628 1 236
0.5683 0 236
0.7575 1 236
0.7994 1 236
